"Plot Title: 21746438"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 21746438, SEN S/N: 21746438)","High Range, μS/cm (LGR S/N: 21746438, SEN S/N: 21746438)","Temp, °C (LGR S/N: 21746438, SEN S/N: 21746438)","Specific Conductance, μS/cm (LGR S/N: 21746438)","Salinity, ppt (LGR S/N: 21746438)"
333,05/26/23 12:00:00 PM,28907.6,34233.6,12.07,45386.4,29.3767
334,05/26/23 12:15:00 PM,28938.7,34344.4,12.35,45228.8,29.2628
335,05/26/23 12:30:00 PM,28864.7,34192.5,12.12,45278.1,29.2984
336,05/26/23 12:45:00 PM,28895.7,34207.9,12.18,45233.4,29.2662
337,05/26/23 01:00:00 PM,28781.4,34228.4,12.17,45271.2,29.2934
338,05/26/23 01:15:00 PM,28855.1,34254.1,12.28,45186.1,29.2320
339,05/26/23 01:30:00 PM,28717.4,34274.7,12.34,45148.4,29.2048
340,05/26/23 01:45:00 PM,28941.0,34357.3,12.54,45041.6,29.1277
341,05/26/23 02:00:00 PM,28845.6,34308.3,12.53,44988.5,29.0893
342,05/26/23 02:15:00 PM,28845.6,34261.9,12.49,44970.8,29.0766
343,05/26/23 02:30:00 PM,28805.2,34228.4,12.49,44927.1,29.0451
344,05/26/23 02:45:00 PM,28472.1,34018.8,12.19,44974.4,29.0792
345,05/26/23 03:00:00 PM,28615.7,34100.3,12.36,44898.9,29.0247
346,05/26/23 03:15:00 PM,28743.4,34375.4,12.72,44873.1,29.0061
347,05/26/23 03:30:00 PM,28848.0,34445.5,12.86,44815.2,28.9644
348,05/26/23 03:45:00 PM,28848.0,34458.5,12.90,44789.6,28.9459
349,05/26/23 04:00:00 PM,28722.1,34328.9,12.67,44865.9,29.0009
350,05/26/23 04:15:00 PM,28817.1,34336.7,12.61,44940.0,29.0544
351,05/26/23 04:30:00 PM,28869.4,34445.5,12.85,44825.8,28.9720
352,05/26/23 04:45:00 PM,29188.4,34820.4,13.38,44748.5,28.9162
353,05/26/23 05:00:00 PM,28965.0,34487.1,12.83,44900.8,29.0261
354,05/26/23 05:15:00 PM,28783.8,34357.3,12.54,45041.6,29.1277
355,05/26/23 05:30:00 PM,28984.1,34466.3,12.79,44916.4,29.0374
356,05/26/23 05:45:00 PM,29176.3,34630.7,13.01,44895.3,29.0221
357,05/26/23 06:00:00 PM,28931.5,34416.9,12.61,45044.3,29.1296
358,05/26/23 06:15:00 PM,28688.9,34228.4,12.25,45184.8,29.2310
359,05/26/23 06:30:00 PM,28817.1,34362.5,12.53,45059.1,29.1403
360,05/26/23 06:45:00 PM,28648.7,34246.4,12.36,45089.9,29.1625
361,05/26/23 07:00:00 PM,28629.8,34174.5,12.36,44995.9,29.0947
362,05/26/23 07:15:00 PM,28703.1,34166.8,12.39,44953.7,29.0642
363,05/26/23 07:30:00 PM,28703.1,34233.6,12.53,44891.2,29.0191
364,05/26/23 07:45:00 PM,28703.1,34274.7,12.59,44880.7,29.0116
365,05/26/23 08:00:00 PM,28608.6,34166.8,12.44,44900.2,29.0256
366,05/26/23 08:15:00 PM,28535.6,34046.8,12.28,44914.5,29.0360
367,05/26/23 08:30:00 PM,28648.7,34141.2,12.43,44877.5,29.0092
368,05/26/23 08:45:00 PM,28703.1,34336.7,12.69,44854.8,28.9929
369,05/26/23 09:00:00 PM,28824.2,34316.0,12.56,44966.4,29.0734
370,05/26/23 09:15:00 PM,28563.8,33965.4,12.07,45033.3,29.1217
371,05/26/23 09:30:00 PM,28308.4,33813.8,11.82,45103.4,29.1723
372,05/26/23 09:45:00 PM,28387.8,33798.7,11.71,45202.8,29.2441
373,05/26/23 10:00:00 PM,28257.1,33735.9,11.73,45097.7,29.1682
374,05/26/23 10:15:00 PM,28217.6,33806.2,11.86,45050.0,29.1337
375,05/26/23 10:30:00 PM,28411.2,33932.5,12.04,45022.3,29.1138
376,05/26/23 10:45:00 PM,28774.3,34445.5,12.80,44878.9,29.0103
377,05/26/23 11:00:00 PM,28608.6,34261.9,12.59,44864.0,28.9996
378,05/26/23 11:15:00 PM,28902.8,34432.5,12.92,44734.9,28.9065
379,05/26/23 11:30:00 PM,28881.4,34466.3,12.97,44725.7,28.8998
380,05/26/23 11:45:00 PM,28411.2,33927.4,12.04,45015.6,29.1089
381,05/27/23 12:00:00 AM,28145.7,33708.3,11.57,45235.2,29.2674
382,05/27/23 12:15:00 AM,28268.8,33899.6,11.87,45162.7,29.2151
383,05/27/23 12:30:00 AM,28535.6,34120.8,12.34,44947.1,29.0595
384,05/27/23 12:45:00 AM,28608.6,34141.2,12.57,44728.3,28.9017
385,05/27/23 01:00:00 AM,28159.6,33781.1,12.15,44705.0,28.8849
386,05/27/23 01:15:00 AM,28301.4,33861.7,12.23,44725.3,28.8996
387,05/27/23 01:30:00 AM,28535.6,34120.8,12.45,44829.5,28.9746
388,05/27/23 01:45:00 AM,28629.8,34174.5,12.48,44867.5,29.0021
389,05/27/23 02:00:00 AM,28301.4,33899.6,12.19,44817.9,28.9663
390,05/27/23 02:15:00 AM,28320.0,33854.1,12.15,44800.9,28.9541
391,05/27/23 02:30:00 AM,28320.0,33828.9,12.13,44789.2,28.9456
392,05/27/23 02:45:00 AM,28178.1,33748.4,12.05,44769.0,28.9311
393,05/27/23 03:00:00 AM,28159.6,33573.5,11.93,44667.0,28.8575
394,05/27/23 03:15:00 AM,28000.1,33523.8,11.84,44697.8,28.8797
395,05/27/23 03:30:00 AM,28050.9,33625.8,11.99,44671.7,28.8609
396,05/27/23 03:45:00 AM,28373.8,33874.3,11.99,44999.5,29.0973
397,05/27/23 04:00:00 AM,28341.1,33907.2,11.96,45075.3,29.1520
398,05/27/23 04:15:00 AM,28483.9,34013.7,12.17,44989.2,29.0898
399,05/27/23 04:30:00 AM,28483.9,34018.8,12.24,44920.7,29.0404
400,05/27/23 04:45:00 AM,28432.3,33998.4,12.23,44904.7,29.0289
401,05/27/23 05:00:00 AM,28563.8,34051.9,12.23,44974.8,29.0795
402,05/27/23 05:15:00 AM,28563.8,34092.7,12.25,45006.8,29.1026
403,05/27/23 05:30:00 AM,28771.9,34138.7,12.28,45034.9,29.1228
404,05/27/23 05:45:00 AM,28677.1,34133.6,12.28,45028.2,29.1180
405,05/27/23 06:00:00 AM,28217.6,33690.8,12.01,44736.0,28.9073
406,05/27/23 06:15:00 AM,28359.7,33788.6,12.07,44800.5,28.9538
407,05/27/23 06:30:00 AM,28289.7,33892.0,12.14,44861.5,28.9977
408,05/27/23 06:45:00 AM,28308.4,33833.9,12.08,44849.4,28.9890
409,05/27/23 07:00:00 AM,28451.0,33912.2,12.17,44855.8,28.9937
410,05/27/23 07:15:00 AM,28545.0,33945.1,12.15,44920.5,29.0403
411,05/27/23 07:30:00 AM,28308.4,33866.7,12.08,44892.6,29.0202
412,05/27/23 07:45:00 AM,28327.0,33866.7,12.07,44903.4,29.0279
413,05/27/23 08:00:00 AM,28348.1,33866.7,12.07,44903.4,29.0279
414,05/27/23 08:15:00 AM,28439.3,33818.8,12.07,44840.3,28.9825
415,05/27/23 08:30:00 AM,28348.1,33753.4,11.99,44840.1,28.9823
416,05/27/23 08:45:00 AM,28399.5,33813.8,12.10,44801.5,28.9545
417,05/27/23 09:00:00 AM,28432.3,34018.8,12.51,44632.6,28.8327
418,05/27/23 09:15:00 AM,28320.0,33763.5,12.57,44236.7,28.5477
419,05/27/23 09:30:00 AM,28451.0,33993.3,12.44,44673.7,28.8624
420,05/27/23 09:45:00 AM,28743.4,34261.9,12.85,44588.4,28.8009
421,05/27/23 10:00:00 AM,28755.3,34336.7,13.11,44411.7,28.6736
422,05/27/23 10:15:00 AM,28734.0,34328.9,13.12,44391.2,28.6589
423,05/27/23 10:30:00 AM,28341.1,33927.4,12.43,44598.3,28.8080
424,05/27/23 10:45:00 AM,28289.7,33859.1,12.31,44636.6,28.8356
425,05/27/23 11:00:00 AM,28399.5,33839.0,12.25,44674.2,28.8627
426,05/27/23 11:15:00 AM,28199.0,33683.3,12.08,44651.2,28.8461
427,05/27/23 11:30:00 AM,28178.1,33776.0,12.22,44623.6,28.8262
428,05/27/23 11:45:00 AM,28250.2,33833.9,12.29,44624.9,28.8272
429,05/27/23 12:00:00 PM,28122.5,33658.3,12.15,44543.6,28.7686
430,05/27/23 12:15:00 PM,28101.7,33690.8,12.27,44458.7,28.7074
431,05/27/23 12:30:00 PM,28243.2,33763.5,12.41,44405.4,28.6691
432,05/27/23 12:45:00 PM,28134.1,33828.9,12.48,44416.8,28.6773
433,05/27/23 01:00:00 PM,28243.2,33821.3,12.35,44544.6,28.7693
434,05/27/23 01:15:00 PM,28134.1,33836.4,12.44,44468.9,28.7148
435,05/27/23 01:30:00 PM,28366.7,34013.7,12.69,44435.6,28.6908
436,05/27/23 01:45:00 PM,28224.6,33894.5,12.54,44438.9,28.6932
437,05/27/23 02:00:00 PM,28187.4,33844.0,12.51,44404.8,28.6686
438,05/27/23 02:15:00 PM,28238.5,33884.4,12.62,44341.4,28.6230
439,05/27/23 02:30:00 PM,28257.1,33876.8,12.51,44447.5,28.6994
440,05/27/23 02:45:00 PM,28115.6,33876.8,12.30,44670.4,28.8600
441,05/27/23 03:00:00 PM,28115.6,33803.7,12.19,44691.9,28.8755
442,05/27/23 03:15:00 PM,28168.9,33823.8,12.23,44675.6,28.8637
443,05/27/23 03:30:00 PM,28238.5,33851.6,12.33,44605.5,28.8132
444,05/27/23 03:45:00 PM,28129.5,33876.8,12.44,44521.6,28.7528
445,05/27/23 04:00:00 PM,28271.1,34016.2,12.74,44386.2,28.6552
446,05/27/23 04:15:00 PM,28535.6,34303.1,13.30,44170.6,28.5001
447,05/27/23 04:30:00 PM,28568.5,34393.6,13.49,44089.5,28.4417
448,05/27/23 04:45:00 PM,28805.2,34680.6,13.89,44041.8,28.4075
449,05/27/23 05:00:00 PM,28826.6,34685.9,13.99,43946.2,28.3387
450,05/27/23 05:15:00 PM,28867.1,34699.0,13.89,44065.1,28.4242
451,05/27/23 05:30:00 PM,28960.2,34659.6,13.82,44087.2,28.4401
452,05/27/23 05:45:00 PM,28812.3,34672.7,13.80,44124.3,28.4668
453,05/27/23 06:00:00 PM,28867.1,34583.6,13.70,44114.4,28.4596
454,05/27/23 06:15:00 PM,28805.2,34749.0,13.97,44046.1,28.4105
455,05/27/23 06:30:00 PM,29173.9,35043.8,14.43,43946.8,28.3391
456,05/27/23 06:45:00 PM,28919.5,34775.4,13.99,44058.9,28.4197
457,05/27/23 07:00:00 PM,28981.7,34775.4,13.94,44110.2,28.4566
458,05/27/23 07:15:00 PM,29087.2,35006.4,14.27,44062.8,28.4225
459,05/27/23 07:30:00 PM,29246.4,35049.2,14.27,44116.4,28.4611
460,05/27/23 07:45:00 PM,29171.5,34838.9,13.94,44190.2,28.5142
461,05/27/23 08:00:00 PM,29096.9,34770.1,13.86,44185.7,28.5109
462,05/27/23 08:15:00 PM,29022.4,34833.6,13.97,44152.7,28.4872
463,05/27/23 08:30:00 PM,29041.6,34817.7,13.92,44184.1,28.5098
464,05/27/23 08:45:00 PM,29034.4,34812.4,14.01,44085.0,28.4385
465,05/27/23 09:00:00 PM,29108.9,34775.4,14.01,44038.4,28.4050
466,05/27/23 09:15:00 PM,28919.5,34762.2,13.97,44062.8,28.4225
467,05/27/23 09:30:00 PM,28919.5,34804.5,14.01,44075.1,28.4314
468,05/27/23 09:45:00 PM,28648.7,34445.5,13.47,44176.3,28.5042
469,05/27/23 10:00:00 PM,28686.6,34370.3,13.32,44235.8,28.5470
470,05/27/23 10:15:00 PM,28561.5,34310.8,13.19,44294.9,28.5895
471,05/27/23 10:30:00 PM,28439.3,34054.4,12.88,44288.7,28.5851
472,05/27/23 10:45:00 PM,28257.1,33995.9,12.77,44328.4,28.6136
473,05/27/23 11:00:00 PM,28257.1,33983.2,12.76,44322.4,28.6093
474,05/27/23 11:15:00 PM,28329.4,33983.2,12.74,44343.4,28.6244
475,05/27/23 11:30:00 PM,28275.8,33909.7,12.65,44342.7,28.6239
476,05/27/23 11:45:00 PM,28206.0,33869.2,12.55,44395.4,28.6619
477,05/28/23 12:00:00 AM,28206.0,33823.8,12.49,44399.6,28.6649
478,05/28/23 12:15:00 AM,27613.8,33164.7,11.70,44371.6,28.6448
479,05/28/23 12:30:00 AM,27595.7,33184.2,11.77,44322.8,28.6096
480,05/28/23 12:45:00 AM,27577.6,33184.2,11.77,44322.8,28.6096
481,05/28/23 01:00:00 AM,27561.7,33179.3,11.79,44295.0,28.5896
482,05/28/23 01:15:00 AM,27611.6,33235.5,11.88,44273.6,28.5742
483,05/28/23 01:30:00 AM,27661.5,33338.5,12.03,44250.2,28.5574
484,05/28/23 01:45:00 AM,27780.0,33476.7,12.28,44167.5,28.4978
485,05/28/23 02:00:00 AM,28194.4,33932.5,12.93,44079.0,28.4342
486,05/28/23 02:15:00 AM,27830.3,33531.2,12.36,44154.6,28.4885
487,05/28/23 02:30:00 AM,27935.7,33618.3,12.39,44236.8,28.5477
488,05/28/23 02:45:00 AM,28041.6,33748.4,12.46,44332.9,28.6169
489,05/28/23 03:00:00 AM,27954.1,33781.1,12.46,44375.6,28.6476
490,05/28/23 03:15:00 AM,27954.1,33675.8,12.46,44238.2,28.5487
491,05/28/23 03:30:00 AM,28004.8,33728.3,12.57,44190.9,28.5147
492,05/28/23 03:45:00 AM,27935.7,33781.1,12.65,44175.6,28.5037
493,05/28/23 04:00:00 AM,28041.6,33748.4,12.57,44217.1,28.5335
494,05/28/23 04:15:00 AM,27990.9,33791.1,12.46,44388.6,28.6570
495,05/28/23 04:30:00 AM,27922.0,33725.8,12.35,44419.7,28.6793
496,05/28/23 04:45:00 AM,27903.6,33635.8,12.29,44365.4,28.6403
497,05/28/23 05:00:00 AM,27990.9,33680.8,12.36,44350.2,28.6293
498,05/28/23 05:15:00 AM,28180.5,34049.3,13.03,44125.5,28.4676
499,05/28/23 05:30:00 AM,28233.9,34057.0,13.07,44093.8,28.4448
500,05/28/23 05:45:00 AM,28233.9,33978.1,13.00,44065.0,28.4241
501,05/28/23 06:00:00 AM,28143.4,34016.2,13.09,44020.5,28.3921
502,05/28/23 06:15:00 AM,28194.4,34077.4,13.14,44047.3,28.4114
503,05/28/23 06:30:00 AM,28247.8,34138.7,13.27,43991.2,28.3711
504,05/28/23 06:45:00 AM,28406.5,34264.4,13.47,43945.4,28.3382
505,05/28/23 07:00:00 AM,28465.1,34336.7,13.56,43944.9,28.3378
506,05/28/23 07:15:00 AM,28608.6,34500.1,13.73,43977.7,28.3613
507,05/28/23 07:30:00 AM,28535.6,34432.5,13.66,43963.8,28.3514
508,05/28/23 07:45:00 AM,28483.9,34303.1,13.37,44098.1,28.4479
509,05/28/23 08:00:00 AM,28233.9,34136.1,13.14,44122.7,28.4656
510,05/28/23 08:15:00 AM,28180.5,33995.9,12.83,44265.4,28.5683
511,05/28/23 08:30:00 AM,27990.9,33728.3,12.44,44327.8,28.6132
512,05/28/23 08:45:00 AM,27972.5,33720.8,12.49,44265.3,28.5682
513,05/28/23 09:00:00 AM,28009.4,33738.4,12.48,44298.8,28.5923
514,05/28/23 09:15:00 AM,28009.4,33733.4,12.45,44323.9,28.6104
515,05/28/23 09:30:00 AM,28078.6,33733.4,12.49,44281.7,28.5800
516,05/28/23 09:45:00 AM,28009.4,33700.8,12.45,44281.3,28.5798
517,05/28/23 10:00:00 AM,27922.0,33668.3,12.46,44228.4,28.5417
518,05/28/23 10:15:00 AM,28041.6,33818.8,12.62,44256.1,28.5616
519,05/28/23 10:30:00 AM,28092.5,33879.3,12.82,44125.0,28.4673
520,05/28/23 10:45:00 AM,28143.4,33970.5,12.95,44107.2,28.4545
521,05/28/23 11:00:00 AM,28106.3,34018.8,13.06,44055.0,28.4169
522,05/28/23 11:15:00 AM,28175.8,34057.0,13.16,44000.4,28.3776
523,05/28/23 11:30:00 AM,28037.0,33970.5,12.95,44107.2,28.4545
524,05/28/23 11:45:00 AM,28037.0,33899.6,12.88,44088.7,28.4411
525,05/28/23 12:00:00 PM,28229.2,34138.7,13.33,43929.3,28.3265
526,05/28/23 12:15:00 PM,28157.3,33973.0,13.22,43830.6,28.2556
527,05/28/23 12:30:00 PM,27844.0,33725.8,13.01,43729.5,28.1830
528,05/28/23 12:45:00 PM,27931.1,33783.6,12.77,44053.3,28.4157
529,05/28/23 01:00:00 PM,28000.1,33952.7,13.02,44011.5,28.3856
530,05/28/23 01:15:00 PM,28138.7,34072.3,13.18,43999.3,28.3769
531,05/28/23 01:30:00 PM,28069.3,33993.3,13.11,43970.3,28.3561
532,05/28/23 01:45:00 PM,28055.5,33846.5,12.79,44113.9,28.4593
533,05/28/23 02:00:00 PM,28000.1,33886.9,12.91,44041.0,28.4069
534,05/28/23 02:15:00 PM,28069.3,33907.2,13.00,43973.6,28.3584
535,05/28/23 02:30:00 PM,28050.9,33886.9,12.97,43978.6,28.3620
536,05/28/23 02:45:00 PM,27963.3,33889.5,13.00,43950.8,28.3420
537,05/28/23 03:00:00 PM,28032.4,33927.4,13.09,43906.3,28.3100
538,05/28/23 03:15:00 PM,28294.4,34372.9,13.76,43785.8,28.2235
539,05/28/23 03:30:00 PM,28364.4,34468.9,13.94,43723.6,28.1788
540,05/28/23 03:45:00 PM,28629.8,34654.3,14.22,43672.6,28.1421
541,05/28/23 04:00:00 PM,28611.0,34751.7,14.37,43642.9,28.1208
542,05/28/23 04:15:00 PM,28700.8,34804.5,14.48,43598.0,28.0885
543,05/28/23 04:30:00 PM,28722.1,34791.3,14.39,43672.2,28.1418
544,05/28/23 04:45:00 PM,28243.2,34259.3,13.58,43825.9,28.2522
545,05/28/23 05:00:00 PM,28083.2,34100.3,13.37,43839.0,28.2616
546,05/28/23 05:15:00 PM,28243.2,34246.4,13.53,43860.8,28.2773
547,05/28/23 05:30:00 PM,28434.6,34375.4,13.80,43748.2,28.1964
548,05/28/23 05:45:00 PM,28434.6,34380.6,13.82,43734.3,28.1865
549,05/28/23 06:00:00 PM,28243.2,34192.5,13.48,43843.5,28.2649
550,05/28/23 06:15:00 PM,28280.4,34159.1,13.34,43945.0,28.3379
551,05/28/23 06:30:00 PM,28069.3,33993.3,13.12,43960.0,28.3486
552,05/28/23 06:45:00 PM,28208.3,34051.9,13.26,43890.4,28.2986
553,05/28/23 07:00:00 PM,28331.7,34259.3,13.56,43846.4,28.2670
554,05/28/23 07:15:00 PM,28545.0,34528.8,13.96,43778.8,28.2184
555,05/28/23 07:30:00 PM,28526.2,34502.7,13.92,43786.6,28.2240
556,05/28/23 07:45:00 PM,28401.8,34339.2,13.68,43824.9,28.2515
557,05/28/23 08:00:00 PM,28420.6,34352.2,13.69,43831.2,28.2560
558,05/28/23 08:15:00 PM,28472.1,34494.9,13.95,43746.2,28.1950
559,05/28/23 08:30:00 PM,28596.8,34654.3,14.20,43692.9,28.1567
560,05/28/23 08:45:00 PM,28629.8,34701.6,14.34,43610.6,28.0976
561,05/28/23 09:00:00 PM,28774.3,34804.5,14.49,43587.9,28.0813
562,05/28/23 09:15:00 PM,28774.3,34881.3,14.62,43552.9,28.0561
563,05/28/23 09:30:00 PM,28722.1,34778.1,14.37,43675.9,28.1445
564,05/28/23 09:45:00 PM,28741.1,34764.9,14.42,43609.0,28.0964
565,05/28/23 10:00:00 PM,28741.1,34876.0,14.52,43646.7,28.1235
566,05/28/23 10:15:00 PM,28905.2,34950.4,14.69,43568.4,28.0673
567,05/28/23 10:30:00 PM,28741.1,34910.5,14.60,43609.2,28.0966
568,05/28/23 10:45:00 PM,28833.7,34902.5,14.60,43599.3,28.0895
569,05/28/23 11:00:00 PM,28852.8,34929.1,14.58,43652.4,28.1276
570,05/28/23 11:15:00 PM,28779.0,34846.8,14.48,43650.7,28.1264
571,05/28/23 11:30:00 PM,28707.9,34757.0,14.41,43609.2,28.0966
572,05/28/23 11:45:00 PM,28578.0,34799.2,14.46,43611.5,28.0982
573,05/29/23 12:00:00 AM,28688.9,34735.9,14.43,43562.8,28.0632
574,05/29/23 12:15:00 AM,28707.9,34770.1,14.41,43625.6,28.1083
575,05/29/23 12:30:00 AM,28596.8,34672.7,14.34,43574.5,28.0717
576,05/29/23 12:45:00 AM,28505.0,34586.2,14.28,43526.8,28.0374
577,05/29/23 01:00:00 AM,28486.2,34578.4,14.30,43496.8,28.0159
578,05/29/23 01:15:00 AM,28611.0,34764.9,14.51,43518.5,28.0315
579,05/29/23 01:30:00 AM,28662.9,34799.2,14.59,43480.9,28.0045
580,05/29/23 01:45:00 AM,28644.0,34772.8,14.58,43458.1,27.9882
581,05/29/23 02:00:00 AM,28625.1,34743.8,14.57,43432.1,27.9695
582,05/29/23 02:15:00 AM,28606.2,34786.0,14.59,43464.5,27.9927
583,05/29/23 02:30:00 AM,28392.5,34513.1,14.21,43505.8,28.0223
584,05/29/23 02:45:00 AM,28215.3,34251.6,13.92,43469.8,27.9965
585,05/29/23 03:00:00 AM,28060.1,34197.6,13.87,43452.2,27.9839
586,05/29/23 03:15:00 AM,28092.5,34113.1,14.46,42756.3,27.4852
587,05/29/23 03:30:00 AM,28530.9,34780.7,14.72,43328.1,27.8949
588,05/29/23 03:45:00 AM,28582.7,34801.8,14.74,43334.3,27.8993
589,05/29/23 04:00:00 AM,28512.1,34643.9,14.52,43357.8,27.9162
590,05/29/23 04:15:00 AM,28161.9,34385.8,14.10,43456.9,27.9873
591,05/29/23 04:30:00 AM,28282.8,34541.8,14.51,43240.7,27.8322
592,05/29/23 04:45:00 AM,28493.3,34767.5,14.67,43361.6,27.9189
593,05/29/23 05:00:00 AM,28493.3,34691.1,14.64,43296.7,27.8723
594,05/29/23 05:15:00 AM,28315.4,34455.9,14.64,43004.7,27.6631
595,05/29/23 05:30:00 AM,28404.2,34699.0,14.68,43266.6,27.8508
596,05/29/23 05:45:00 AM,28404.2,34549.6,14.57,43190.6,27.7963
597,05/29/23 06:00:00 AM,28385.4,34659.6,14.57,43327.4,27.8944
598,05/29/23 06:15:00 AM,28296.7,34476.7,14.47,43199.5,27.8027
599,05/29/23 06:30:00 AM,28226.9,34362.5,14.27,43256.8,27.8437
600,05/29/23 06:45:00 AM,28315.4,34401.4,14.25,43325.6,27.8931
601,05/29/23 07:00:00 AM,28226.9,34380.6,14.20,43349.7,27.9104
602,05/29/23 07:15:00 AM,28090.1,34195.0,14.10,43217.2,27.8153
603,05/29/23 07:30:00 AM,28090.1,34143.8,14.13,43122.8,27.7477
604,05/29/23 07:45:00 AM,28245.5,34448.1,14.26,43374.0,27.9278
605,05/29/23 08:00:00 AM,28245.5,34435.1,14.26,43357.7,27.9161
606,05/29/23 08:15:00 AM,28143.4,34326.3,14.12,43362.0,27.9192
607,05/29/23 08:30:00 AM,28247.8,34352.2,14.08,43434.9,27.9715
608,05/29/23 08:45:00 AM,28247.8,34359.9,14.11,43414.3,27.9567
609,05/29/23 09:00:00 AM,28231.6,34385.8,14.16,43396.5,27.9439
610,05/29/23 09:15:00 AM,28336.4,34432.5,14.21,43404.7,27.9498
611,05/29/23 09:30:00 AM,28247.8,34406.5,14.16,43422.4,27.9625
612,05/29/23 09:45:00 AM,28161.9,34359.9,14.12,43404.2,27.9495
613,05/29/23 10:00:00 AM,28178.1,34372.9,14.15,43390.3,27.9395
614,05/29/23 10:15:00 AM,28355.1,34453.3,14.25,43390.6,27.9397
615,05/29/23 10:30:00 AM,28266.4,34424.7,14.17,43435.2,27.9717
616,05/29/23 10:45:00 AM,28145.7,34236.1,13.85,43521.2,28.0334
617,05/29/23 11:00:00 AM,28201.4,34148.9,13.74,43522.5,28.0343
618,05/29/23 11:15:00 AM,27956.4,34031.5,13.63,43485.3,28.0077
619,05/29/23 11:30:00 AM,27956.4,33998.4,13.59,43484.0,28.0067
620,05/29/23 11:45:00 AM,28044.0,33990.8,13.58,43484.5,28.0071
621,05/29/23 12:00:00 PM,28238.5,34195.0,13.81,43509.8,28.0252
622,05/29/23 12:15:00 PM,28201.4,34164.3,13.82,43460.8,27.9901
623,05/29/23 12:30:00 PM,28145.7,34131.0,13.81,43428.8,27.9671
624,05/29/23 12:45:00 PM,28196.7,34225.9,14.02,43336.5,27.9009
625,05/29/23 01:00:00 PM,28196.7,34323.7,14.15,43328.6,27.8952
626,05/29/23 01:15:00 PM,28355.1,34357.3,14.20,43320.5,27.8894
627,05/29/23 01:30:00 PM,28247.8,34352.2,14.22,43294.0,27.8704
628,05/29/23 01:45:00 PM,28111.0,34285.0,14.10,43330.3,27.8964
629,05/29/23 02:00:00 PM,28247.8,34292.8,14.15,43289.8,27.8674
630,05/29/23 02:15:00 PM,28178.1,34297.9,14.13,43316.3,27.8864
631,05/29/23 02:30:00 PM,28231.6,34339.2,14.18,43317.9,27.8875
632,05/29/23 02:45:00 PM,28143.4,34365.1,14.23,43300.2,27.8748
633,05/29/23 03:00:00 PM,28231.6,34461.1,14.34,43310.0,27.8819
634,05/29/23 03:15:00 PM,28406.5,34541.8,14.37,43380.8,27.9327
635,05/29/23 03:30:00 PM,28231.6,34448.1,14.31,43323.8,27.8918
636,05/29/23 03:45:00 PM,28282.8,34494.9,14.42,43272.2,27.8548
637,05/29/23 04:00:00 PM,28299.1,34500.1,14.34,43358.8,27.9169
638,05/29/23 04:15:00 PM,28317.7,34520.9,14.37,43354.7,27.9139
639,05/29/23 04:30:00 PM,28299.1,34481.9,14.33,43346.0,27.9077
640,05/29/23 04:45:00 PM,28213.0,34427.3,14.30,43307.8,27.8803
641,05/29/23 05:00:00 PM,28194.4,34453.3,14.31,43330.3,27.8965
642,05/29/23 05:15:00 PM,28194.4,34427.3,14.32,43287.8,27.8660
643,05/29/23 05:30:00 PM,28264.1,34455.9,14.37,43273.5,27.8557
644,05/29/23 05:45:00 PM,28194.4,34414.3,14.26,43331.7,27.8974
645,05/29/23 06:00:00 PM,28039.3,34259.3,14.02,43378.5,27.9310
646,05/29/23 06:15:00 PM,27970.2,34136.1,13.89,43354.3,27.9137
647,05/29/23 06:30:00 PM,27951.8,34110.5,13.87,43342.2,27.9050
648,05/29/23 06:45:00 PM,28020.9,34202.7,13.99,43337.5,27.9016
649,05/29/23 07:00:00 PM,27951.8,34154.0,13.89,43376.9,27.9299
650,05/29/23 07:15:00 PM,27970.2,34161.7,13.87,43406.9,27.9514
651,05/29/23 07:30:00 PM,28157.3,34347.0,14.18,43327.7,27.8946
652,05/29/23 07:45:00 PM,28071.7,34334.1,14.21,43281.4,27.8614
653,05/29/23 08:00:00 PM,28192.1,34422.1,14.34,43261.3,27.8469
654,05/29/23 08:15:00 PM,28155.0,34471.5,14.53,43133.3,27.7552
655,05/29/23 08:30:00 PM,28224.6,34526.2,14.54,43191.4,27.7969
656,05/29/23 08:45:00 PM,28138.7,34492.3,14.53,43159.2,27.7738
657,05/29/23 09:00:00 PM,28189.7,34573.2,14.62,43170.2,27.7817
658,05/29/23 09:15:00 PM,28397.1,34704.3,14.99,42966.3,27.6356
659,05/29/23 09:30:00 PM,28292.1,34730.6,15.05,42939.7,27.6165
660,05/29/23 09:45:00 PM,28359.7,34793.9,15.08,42988.0,27.6511
661,05/29/23 10:00:00 PM,28273.4,34609.8,15.01,42830.3,27.5382
662,05/29/23 10:15:00 PM,28203.7,34557.5,14.91,42864.0,27.5623
663,05/29/23 10:30:00 PM,28117.9,34463.7,14.83,42826.9,27.5357
664,05/29/23 10:45:00 PM,28171.2,34541.8,14.88,42874.2,27.5696
665,05/29/23 11:00:00 PM,28380.8,34620.3,14.89,42961.2,27.6319
666,05/29/23 11:15:00 PM,28294.4,34505.3,14.85,42858.6,27.5584
667,05/29/23 11:30:00 PM,28275.8,34547.0,14.85,42910.1,27.5953
668,05/29/23 11:45:00 PM,28257.1,34615.0,14.88,42964.6,27.6343
669,05/30/23 12:00:00 AM,28189.7,34581.0,14.77,43031.1,27.6820
