"Plot Title: 21742590"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 21742590, SEN S/N: 21742590)","High Range, μS/cm (LGR S/N: 21742590, SEN S/N: 21742590)","Temp, °C (LGR S/N: 21742590, SEN S/N: 21742590)","Specific Conductance, μS/cm (LGR S/N: 21742590)","Salinity, ppt (LGR S/N: 21742590)"
333,05/26/23 12:00:00 PM,28302.1,31895.2,10.59,43853.1,28.2718
334,05/26/23 12:15:00 PM,28286.4,31907.3,10.61,43848.1,28.2682
335,05/26/23 12:30:00 PM,28351.6,31969.9,10.69,43847.4,28.2677
336,05/26/23 12:45:00 PM,28430.5,31945.8,10.71,43793.1,28.2287
337,05/26/23 01:00:00 PM,28416.9,31991.6,10.76,43801.8,28.2349
338,05/26/23 01:15:00 PM,28416.9,32064.3,10.77,43889.8,28.2982
339,05/26/23 01:30:00 PM,28480.2,32110.5,10.86,43856.0,28.2739
340,05/26/23 01:45:00 PM,28466.6,32127.5,10.93,43804.1,28.2366
341,05/26/23 02:00:00 PM,28532.2,32173.9,11.03,43760.1,28.2050
342,05/26/23 02:15:00 PM,28661.7,32264.5,11.18,43722.6,28.1780
343,05/26/23 02:30:00 PM,28645.8,32301.4,11.21,43740.3,28.1908
344,05/26/23 02:45:00 PM,28645.8,32286.7,11.26,43667.5,28.1385
345,05/26/23 03:00:00 PM,28645.8,32276.8,11.28,43633.0,28.1137
346,05/26/23 03:15:00 PM,28500.5,32112.9,10.96,43752.4,28.1994
347,05/26/23 03:30:00 PM,28437.2,32049.7,10.84,43795.0,28.2300
348,05/26/23 03:45:00 PM,28342.6,32015.8,10.82,43770.4,28.2124
349,05/26/23 04:00:00 PM,28279.7,31960.2,10.71,43812.7,28.2428
350,05/26/23 04:15:00 PM,28264.0,31967.5,10.72,43811.9,28.2422
351,05/26/23 04:30:00 PM,28187.8,31936.1,10.71,43779.9,28.2192
352,05/26/23 04:45:00 PM,28329.1,31953.0,10.72,43792.2,28.2280
353,05/26/23 05:00:00 PM,28315.6,31986.8,10.84,43709.7,28.1688
354,05/26/23 05:15:00 PM,28378.6,32044.9,10.92,43703.0,28.1640
355,05/26/23 05:30:00 PM,28365.1,32052.2,10.88,43755.6,28.2017
356,05/26/23 05:45:00 PM,28365.1,32098.3,10.97,43722.0,28.1776
357,05/26/23 06:00:00 PM,29049.3,32821.6,12.14,43454.2,27.9854
358,05/26/23 06:15:00 PM,29033.2,32796.2,12.15,43410.4,27.9539
359,05/26/23 06:30:00 PM,28968.6,32730.4,12.09,43386.2,27.9366
360,05/26/23 06:45:00 PM,28901.9,32639.7,11.95,43412.3,27.9553
361,05/26/23 07:00:00 PM,28819.3,32487.1,11.97,43190.0,27.7959
362,05/26/23 07:15:00 PM,28464.3,32186.1,11.67,43102.7,27.7333
363,05/26/23 07:30:00 PM,28385.4,32027.9,11.64,42923.4,27.6048
364,05/26/23 07:45:00 PM,28322.3,31991.6,11.53,42989.2,27.6519
365,05/26/23 08:00:00 PM,28464.3,31982.0,11.59,42914.1,27.5982
366,05/26/23 08:15:00 PM,28181.1,31847.3,11.58,42745.0,27.4771
367,05/26/23 08:30:00 PM,28243.8,31847.3,11.55,42776.0,27.4993
368,05/26/23 08:45:00 PM,28257.2,31847.3,11.53,42796.7,27.5141
369,05/26/23 09:00:00 PM,28132.0,31621.2,11.37,42660.0,27.4162
370,05/26/23 09:15:00 PM,27991.7,31559.9,11.23,42722.8,27.4612
371,05/26/23 09:30:00 PM,27839.0,31461.3,11.14,42683.6,27.4332
372,05/26/23 09:45:00 PM,27641.2,31226.7,11.13,42378.0,27.2146
373,05/26/23 10:00:00 PM,27566.8,31166.8,11.27,42153.6,27.0542
374,05/26/23 10:15:00 PM,28257.2,31912.1,11.36,43060.0,27.7027
375,05/26/23 10:30:00 PM,28272.9,31909.7,11.37,43046.3,27.6929
376,05/26/23 10:45:00 PM,28349.3,32015.8,10.88,43706.3,28.1663
377,05/26/23 11:00:00 PM,28080.7,31830.5,10.28,44099.7,28.4491
378,05/26/23 11:15:00 PM,28080.7,31799.4,10.18,44165.8,28.4966
379,05/26/23 11:30:00 PM,28018.4,31785.1,10.09,44244.3,28.5531
380,05/26/23 11:45:00 PM,28018.4,31816.1,10.12,44254.3,28.5603
381,05/27/23 12:00:00 AM,28018.4,31789.9,10.14,44196.3,28.5186
382,05/27/23 12:15:00 AM,28018.4,31806.6,10.18,44175.7,28.5037
383,05/27/23 12:30:00 AM,28080.7,31813.8,10.23,44131.1,28.4717
384,05/27/23 12:45:00 AM,28096.3,31785.1,10.08,44255.2,28.5610
385,05/27/23 01:00:00 AM,27956.3,31816.1,10.04,44341.9,28.6234
386,05/27/23 01:15:00 AM,28018.4,31785.1,10.07,44266.2,28.5689
387,05/27/23 01:30:00 AM,28096.3,31825.7,10.09,44300.4,28.5935
388,05/27/23 01:45:00 AM,27956.3,31794.6,10.08,44268.4,28.5704
389,05/27/23 02:00:00 AM,28096.3,31799.4,10.07,44285.9,28.5831
390,05/27/23 02:15:00 AM,28096.3,31811.4,10.09,44280.6,28.5792
391,05/27/23 02:30:00 AM,27943.0,31785.1,10.05,44288.1,28.5846
392,05/27/23 02:45:00 AM,28018.4,31723.2,10.07,44180.7,28.5073
393,05/27/23 03:00:00 AM,27956.3,31799.4,10.05,44307.9,28.5988
394,05/27/23 03:15:00 AM,28018.4,31813.8,10.07,44305.8,28.5974
395,05/27/23 03:30:00 AM,28018.4,31825.7,10.05,44344.2,28.6250
396,05/27/23 03:45:00 AM,28018.4,31799.4,10.03,44329.8,28.6146
397,05/27/23 04:00:00 AM,28018.4,31777.9,10.02,44311.0,28.6011
398,05/27/23 04:15:00 AM,27943.0,31789.9,10.03,44316.7,28.6052
399,05/27/23 04:30:00 AM,28018.4,31794.6,10.02,44334.1,28.6177
400,05/27/23 04:45:00 AM,28018.4,31799.4,10.02,44340.8,28.6225
401,05/27/23 05:00:00 AM,27943.0,31777.9,10.02,44311.0,28.6011
402,05/27/23 05:15:00 AM,28018.4,31789.9,10.02,44327.6,28.6131
403,05/27/23 05:30:00 AM,28018.4,31794.6,10.02,44334.1,28.6177
404,05/27/23 05:45:00 AM,28018.4,31775.5,10.04,44285.8,28.5830
405,05/27/23 06:00:00 AM,28018.4,31799.4,10.02,44340.8,28.6225
406,05/27/23 06:15:00 AM,27991.7,31794.6,10.02,44334.1,28.6177
407,05/27/23 06:30:00 AM,28005.1,31799.4,10.05,44307.9,28.5988
408,05/27/23 06:45:00 AM,28005.1,31799.4,10.05,44307.9,28.5988
409,05/27/23 07:00:00 AM,28067.3,31799.4,10.07,44285.9,28.5831
410,05/27/23 07:15:00 AM,28067.3,31806.6,10.08,44284.9,28.5824
411,05/27/23 07:30:00 AM,28067.3,31806.6,10.09,44274.0,28.5745
412,05/27/23 07:45:00 AM,28067.3,31816.1,10.10,44276.2,28.5760
413,05/27/23 08:00:00 AM,27991.7,31782.7,10.13,44197.3,28.5193
414,05/27/23 08:15:00 AM,27991.7,31806.6,10.18,44175.7,28.5037
415,05/27/23 08:30:00 AM,28054.0,31809.0,10.19,44168.1,28.4983
416,05/27/23 08:45:00 AM,28116.3,31792.3,10.23,44101.5,28.4504
417,05/27/23 09:00:00 AM,28054.0,31813.8,10.29,44065.9,28.4247
418,05/27/23 09:15:00 AM,27978.4,31787.5,10.33,43986.4,28.3676
419,05/27/23 09:30:00 AM,27978.4,31611.8,10.43,43637.6,28.1170
420,05/27/23 09:45:00 AM,27764.1,31531.7,10.44,43517.2,28.0306
421,05/27/23 10:00:00 AM,27764.1,31510.5,10.44,43488.2,28.0097
422,05/27/23 10:15:00 AM,27764.1,31494.1,10.44,43465.7,27.9936
423,05/27/23 10:30:00 AM,27689.4,31430.9,10.46,43357.9,27.9162
424,05/27/23 10:45:00 AM,27825.8,31447.3,10.51,43327.1,27.8941
425,05/27/23 11:00:00 AM,27825.8,31475.4,10.56,43312.2,27.8835
426,05/27/23 11:15:00 AM,27874.4,31597.6,10.65,43383.2,27.9344
427,05/27/23 11:30:00 AM,27874.4,31569.3,10.72,43270.4,27.8535
428,05/27/23 11:45:00 AM,28011.7,31670.9,10.76,43366.1,27.9221
429,05/27/23 12:00:00 PM,27936.3,31633.0,10.72,43357.0,27.9156
430,05/27/23 12:15:00 PM,27998.4,31661.4,10.76,43353.2,27.9129
431,05/27/23 12:30:00 PM,27923.0,31668.6,10.76,43362.9,27.9199
432,05/27/23 12:45:00 PM,27923.0,31697.0,10.82,43337.9,27.9019
433,05/27/23 01:00:00 PM,28060.6,31761.2,10.87,43372.0,27.9263
434,05/27/23 01:15:00 PM,28047.3,31754.1,10.92,43309.4,27.8815
435,05/27/23 01:30:00 PM,28111.9,31811.4,11.01,43291.9,27.8689
436,05/27/23 01:45:00 PM,28111.9,31866.4,11.08,43292.3,27.8692
437,05/27/23 02:00:00 PM,28174.4,31902.5,11.16,43256.7,27.8436
438,05/27/23 02:15:00 PM,28096.3,31962.7,11.22,43274.5,27.8565
439,05/27/23 02:30:00 PM,28237.1,31979.6,11.28,43234.2,27.8275
440,05/27/23 02:45:00 PM,28286.4,32144.6,11.50,43224.7,27.8207
441,05/27/23 03:00:00 PM,28286.4,32134.8,11.54,43169.8,27.7814
442,05/27/23 03:15:00 PM,28272.9,32159.2,11.58,43160.6,27.7748
443,05/27/23 03:30:00 PM,28335.8,32159.2,11.57,43171.0,27.7823
444,05/27/23 03:45:00 PM,28414.7,32191.0,11.63,43150.9,27.7678
445,05/27/23 04:00:00 PM,28398.9,32183.7,11.67,43099.5,27.7310
446,05/27/23 04:15:00 PM,28385.4,32195.9,11.70,43084.6,27.7203
447,05/27/23 04:30:00 PM,28450.8,32242.4,11.76,43084.0,27.7199
448,05/27/23 04:45:00 PM,28450.8,32262.1,11.79,43079.0,27.7163
449,05/27/23 05:00:00 PM,28514.1,32306.4,11.89,43034.1,27.6841
450,05/27/23 05:15:00 PM,28564.0,32375.5,12.01,43001.4,27.6607
451,05/27/23 05:30:00 PM,28564.0,32365.6,12.00,42998.7,27.6587
452,05/27/23 05:45:00 PM,28484.7,32313.8,11.94,42992.2,27.6541
453,05/27/23 06:00:00 PM,28484.7,32313.8,11.91,43023.2,27.6763
454,05/27/23 06:15:00 PM,28550.4,32313.8,11.93,43002.5,27.6615
455,05/27/23 06:30:00 PM,28484.7,32321.1,11.94,43001.8,27.6610
456,05/27/23 06:45:00 PM,28484.7,32328.5,11.93,43022.0,27.6754
457,05/27/23 07:00:00 PM,28550.4,32328.5,11.95,43001.3,27.6606
458,05/27/23 07:15:00 PM,28550.4,32345.8,11.93,43044.8,27.6918
459,05/27/23 07:30:00 PM,28550.4,32335.9,11.96,43000.7,27.6602
460,05/27/23 07:45:00 PM,28471.1,32335.9,11.96,43000.7,27.6602
461,05/27/23 08:00:00 PM,28550.4,32335.9,11.96,43000.7,27.6602
462,05/27/23 08:15:00 PM,28484.7,32348.3,11.97,43006.8,27.6645
463,05/27/23 08:30:00 PM,28484.7,32284.2,11.93,42963.4,27.6335
464,05/27/23 08:45:00 PM,28329.1,32083.7,11.76,42873.4,27.5690
465,05/27/23 09:00:00 PM,28065.1,31897.6,11.64,42750.0,27.4807
466,05/27/23 09:15:00 PM,28002.8,31847.3,11.54,42786.3,27.5067
467,05/27/23 09:30:00 PM,28002.8,31718.4,11.47,42686.6,27.4353
468,05/27/23 09:45:00 PM,27940.7,31689.9,11.43,42689.9,27.4376
469,05/27/23 10:00:00 PM,27878.8,31673.3,11.42,42678.0,27.4291
470,05/27/23 10:15:00 PM,27878.8,31621.2,11.39,42639.3,27.4015
471,05/27/23 10:30:00 PM,27878.8,31621.2,11.39,42639.3,27.4015
472,05/27/23 10:45:00 PM,27865.5,31597.6,11.39,42607.7,27.3788
473,05/27/23 11:00:00 PM,27803.8,31611.8,11.42,42595.7,27.3703
474,05/27/23 11:15:00 PM,27865.5,31680.4,11.44,42666.8,27.4212
475,05/27/23 11:30:00 PM,27940.7,31687.5,11.42,42697.0,27.4427
476,05/27/23 11:45:00 PM,27940.7,31735.0,11.31,42874.7,27.5700
477,05/28/23 12:00:00 AM,27954.0,31739.8,10.90,43311.2,27.8828
478,05/28/23 12:15:00 AM,27830.2,31689.9,10.49,43680.1,28.1475
479,05/28/23 12:30:00 AM,27693.8,31614.1,10.35,43726.8,28.1810
480,05/28/23 12:45:00 AM,27755.3,31571.7,10.28,43744.0,28.1934
481,05/28/23 01:00:00 AM,27693.8,31590.5,10.33,43715.9,28.1732
482,05/28/23 01:15:00 AM,27693.8,31588.2,10.33,43712.8,28.1710
483,05/28/23 01:30:00 AM,27755.3,31630.7,10.33,43771.1,28.2129
484,05/28/23 01:45:00 AM,27693.8,31607.1,10.28,43792.7,28.2284
485,05/28/23 02:00:00 AM,27693.8,31614.1,10.28,43802.3,28.2353
486,05/28/23 02:15:00 AM,27693.8,31630.7,10.22,43890.0,28.2983
487,05/28/23 02:30:00 AM,27755.3,31633.0,10.18,43936.5,28.3317
488,05/28/23 02:45:00 AM,27755.3,31614.1,10.17,43921.3,28.3208
489,05/28/23 03:00:00 AM,27755.3,31623.6,10.18,43923.6,28.3224
490,05/28/23 03:15:00 AM,27755.3,31654.3,10.17,43976.7,28.3606
491,05/28/23 03:30:00 AM,27693.8,31623.6,10.17,43934.4,28.3302
492,05/28/23 03:45:00 AM,27768.5,31670.9,10.17,43999.6,28.3771
493,05/28/23 04:00:00 AM,27768.5,31649.6,10.14,44002.8,28.3794
494,05/28/23 04:15:00 AM,27693.8,31630.7,10.14,43976.8,28.3607
495,05/28/23 04:30:00 AM,27693.8,31569.3,10.14,43892.1,28.2998
496,05/28/23 04:45:00 AM,27693.8,31640.1,10.15,43978.9,28.3622
497,05/28/23 05:00:00 AM,27755.3,31661.4,10.17,43986.5,28.3677
498,05/28/23 05:15:00 AM,27693.8,31652.0,10.17,43973.5,28.3584
499,05/28/23 05:30:00 AM,27830.2,31644.9,10.17,43963.8,28.3513
500,05/28/23 05:45:00 AM,27755.3,31635.4,10.15,43972.4,28.3575
501,05/28/23 06:00:00 AM,27680.6,31644.9,10.17,43963.8,28.3513
502,05/28/23 06:15:00 AM,27755.3,31635.4,10.20,43918.1,28.3185
503,05/28/23 06:30:00 AM,27755.3,31644.9,10.28,43844.6,28.2657
504,05/28/23 06:45:00 AM,27755.3,31635.4,10.35,43756.0,28.2020
505,05/28/23 07:00:00 AM,27608.4,31524.6,10.46,43486.1,28.0082
506,05/28/23 07:15:00 AM,27667.5,31529.3,10.69,43247.7,27.8372
507,05/28/23 07:30:00 AM,27728.9,31574.0,10.74,43255.6,27.8429
508,05/28/23 07:45:00 AM,27595.3,31489.4,10.79,43087.8,27.7226
509,05/28/23 08:00:00 AM,27728.9,31569.3,10.84,43143.5,27.7625
510,05/28/23 08:15:00 AM,27728.9,31545.8,10.84,43111.7,27.7397
511,05/28/23 08:30:00 AM,27715.8,31583.5,10.84,43162.8,27.7763
512,05/28/23 08:45:00 AM,27728.9,31678.0,10.66,43482.1,28.0053
513,05/28/23 09:00:00 AM,27728.9,31604.7,10.56,43488.8,28.0102
514,05/28/23 09:15:00 AM,27667.5,31604.7,10.48,43574.3,28.0715
515,05/28/23 09:30:00 AM,27742.1,31623.6,10.45,43632.3,28.1132
516,05/28/23 09:45:00 AM,27667.5,31529.3,10.48,43471.2,27.9975
517,05/28/23 10:00:00 AM,27728.9,31668.6,10.50,43640.3,28.1189
518,05/28/23 10:15:00 AM,27790.5,31699.4,10.53,43650.2,28.1260
519,05/28/23 10:30:00 AM,27790.5,31706.5,10.54,43649.2,28.1253
520,05/28/23 10:45:00 AM,27852.3,31680.4,10.57,43581.4,28.0767
521,05/28/23 11:00:00 AM,27715.8,31673.3,10.57,43571.7,28.0697
522,05/28/23 11:15:00 AM,27790.5,31697.0,10.54,43636.2,28.1160
523,05/28/23 11:30:00 AM,27777.3,31749.3,10.55,43696.9,28.1596
524,05/28/23 11:45:00 AM,27839.0,31766.0,10.57,43698.3,28.1605
525,05/28/23 12:00:00 PM,27777.3,31756.5,10.55,43706.7,28.1666
526,05/28/23 12:15:00 PM,27839.0,31770.8,10.57,43704.8,28.1653
527,05/28/23 12:30:00 PM,27852.3,31813.8,10.60,43731.3,28.1843
528,05/28/23 12:45:00 PM,27900.9,31842.5,10.67,43695.4,28.1585
529,05/28/23 01:00:00 PM,27900.9,31866.4,10.77,43621.0,28.1051
530,05/28/23 01:15:00 PM,27962.9,31890.4,10.82,43600.3,28.0902
531,05/28/23 01:30:00 PM,27900.9,31868.8,10.77,43624.3,28.1074
532,05/28/23 01:45:00 PM,27962.9,31885.6,10.81,43604.4,28.0932
533,05/28/23 02:00:00 PM,27949.6,31897.6,10.81,43620.7,28.1049
534,05/28/23 02:15:00 PM,27949.6,31953.0,10.88,43621.2,28.1052
535,05/28/23 02:30:00 PM,27949.6,31955.4,11.01,43486.4,28.0084
536,05/28/23 02:45:00 PM,28011.7,31994.1,11.02,43528.0,28.0383
537,05/28/23 03:00:00 PM,27949.6,31974.7,11.06,43459.5,27.9891
538,05/28/23 03:15:00 PM,28011.7,31960.2,11.07,43429.3,27.9675
539,05/28/23 03:30:00 PM,27998.4,31979.6,11.13,43392.1,27.9408
540,05/28/23 03:45:00 PM,28060.6,31984.4,11.17,43356.3,27.9151
541,05/28/23 04:00:00 PM,27985.1,31998.9,11.23,43312.7,27.8838
542,05/28/23 04:15:00 PM,28060.6,31972.3,11.22,43287.4,27.8657
543,05/28/23 04:30:00 PM,28034.0,32030.3,11.32,43260.3,27.8462
544,05/28/23 04:45:00 PM,28109.7,32023.1,11.33,43240.1,27.8318
545,05/28/23 05:00:00 PM,28096.3,32059.4,11.38,43236.3,27.8291
546,05/28/23 05:15:00 PM,28172.2,32074.0,11.39,43245.4,27.8356
547,05/28/23 05:30:00 PM,28096.3,32078.9,11.43,43210.1,27.8102
548,05/28/23 05:45:00 PM,28082.9,32154.4,11.49,43248.2,27.8376
549,05/28/23 06:00:00 PM,28145.4,32105.6,11.49,43183.0,27.7909
550,05/28/23 06:15:00 PM,28082.9,32066.7,11.38,43246.1,27.8361
551,05/28/23 06:30:00 PM,28069.5,32074.0,11.38,43255.9,27.8431
552,05/28/23 06:45:00 PM,28069.5,32086.2,11.39,43261.7,27.8473
553,05/28/23 07:00:00 PM,28132.0,32125.1,11.47,43230.0,27.8245
554,05/28/23 07:15:00 PM,28082.9,32108.0,11.39,43290.9,27.8682
555,05/28/23 07:30:00 PM,28069.5,32098.3,11.42,43246.5,27.8363
556,05/28/23 07:45:00 PM,28069.5,32076.4,11.40,43238.1,27.8304
557,05/28/23 08:00:00 PM,28145.4,32088.6,11.40,43254.5,27.8421
558,05/28/23 08:15:00 PM,27994.0,32108.0,11.43,43249.0,27.8381
559,05/28/23 08:30:00 PM,28069.5,32047.3,11.31,43293.5,27.8701
560,05/28/23 08:45:00 PM,27931.9,31955.4,11.13,43359.5,27.9174
561,05/28/23 09:00:00 PM,27869.9,31960.2,11.12,43376.5,27.9296
562,05/28/23 09:15:00 PM,27821.4,31785.1,10.80,43478.7,28.0029
563,05/28/23 09:30:00 PM,27748.7,31785.1,10.79,43489.3,28.0105
564,05/28/23 09:45:00 PM,27808.2,31801.8,10.81,43490.7,28.0115
565,05/28/23 10:00:00 PM,27808.2,31847.3,10.90,43456.8,27.9872
566,05/28/23 10:15:00 PM,27869.9,31907.3,11.03,43400.2,27.9466
567,05/28/23 10:30:00 PM,27869.9,31885.6,11.11,43286.5,27.8651
568,05/28/23 10:45:00 PM,27869.9,31787.5,11.14,43122.9,27.7477
569,05/28/23 11:00:00 PM,27797.1,31787.5,11.14,43122.9,27.7477
570,05/28/23 11:15:00 PM,27797.1,31780.3,11.14,43113.2,27.7408
571,05/28/23 11:30:00 PM,27797.1,31780.3,11.13,43123.7,27.7483
572,05/28/23 11:45:00 PM,27797.1,31770.8,11.12,43121.4,27.7466
573,05/29/23 12:00:00 AM,27797.1,31797.0,11.12,43156.7,27.7719
574,05/29/23 12:15:00 AM,27735.5,31758.9,11.12,43105.3,27.7352
575,05/29/23 12:30:00 AM,27735.5,31758.9,11.01,43221.0,27.8180
576,05/29/23 12:45:00 AM,27674.1,31727.9,10.93,43263.4,27.8485
577,05/29/23 01:00:00 AM,27797.1,31735.0,10.91,43294.2,27.8705
578,05/29/23 01:15:00 AM,27735.5,31727.9,10.88,43316.3,27.8864
579,05/29/23 01:30:00 AM,27735.5,31754.1,10.79,43447.2,27.9803
580,05/29/23 01:45:00 AM,27674.1,31723.2,10.79,43405.3,27.9502
581,05/29/23 02:00:00 AM,27735.5,31732.7,10.80,43407.6,27.9519
582,05/29/23 02:15:00 AM,27735.5,31713.6,10.80,43381.6,27.9333
583,05/29/23 02:30:00 AM,27674.1,31716.0,10.76,43427.4,27.9661
584,05/29/23 02:45:00 AM,27553.8,31592.9,10.30,43751.6,28.1988
585,05/29/23 03:00:00 AM,27553.8,31527.0,10.31,43650.3,28.1261
586,05/29/23 03:15:00 AM,27614.9,31611.8,10.33,43745.2,28.1942
587,05/29/23 03:30:00 AM,27553.8,31595.3,10.30,43754.9,28.2012
588,05/29/23 03:45:00 AM,27553.8,31574.0,10.33,43693.3,28.1570
589,05/29/23 04:00:00 AM,27553.8,31595.3,10.27,43787.2,28.2245
590,05/29/23 04:15:00 AM,27553.8,31611.8,10.30,43777.5,28.2175
591,05/29/23 04:30:00 AM,27553.8,31581.1,10.28,43756.9,28.2027
592,05/29/23 04:45:00 AM,27434.0,31470.7,10.15,43745.3,28.1943
593,05/29/23 05:00:00 AM,27481.8,31574.0,10.12,43920.3,28.3201
594,05/29/23 05:15:00 AM,27481.8,31590.5,10.10,43964.8,28.3520
595,05/29/23 05:30:00 AM,27553.8,31590.5,10.12,43943.0,28.3364
596,05/29/23 05:45:00 AM,27481.8,31614.1,10.12,43975.6,28.3598
597,05/29/23 06:00:00 AM,27553.8,31581.1,10.13,43919.2,28.3193
598,05/29/23 06:15:00 AM,27494.9,31581.1,10.13,43919.2,28.3193
599,05/29/23 06:30:00 AM,27481.8,31595.3,10.14,43927.9,28.3256
600,05/29/23 06:45:00 AM,27481.8,31552.8,10.15,43858.5,28.2757
601,05/29/23 07:00:00 AM,27481.8,31604.7,10.17,43908.4,28.3115
602,05/29/23 07:15:00 AM,27540.7,31611.8,10.17,43918.1,28.3185
603,05/29/23 07:30:00 AM,27410.1,31489.4,10.18,43738.7,28.1896
604,05/29/23 07:45:00 AM,27481.8,31534.0,10.23,43746.1,28.1949
605,05/29/23 08:00:00 AM,27614.9,31592.9,10.30,43751.6,28.1988
606,05/29/23 08:15:00 AM,27601.8,31668.6,10.38,43769.2,28.2115
607,05/29/23 08:30:00 AM,27601.8,31659.1,10.39,43745.4,28.1944
608,05/29/23 08:45:00 AM,27614.9,31670.9,10.41,43740.1,28.1906
609,05/29/23 09:00:00 AM,27601.8,31678.0,10.45,43706.8,28.1667
610,05/29/23 09:15:00 AM,27663.1,31685.2,10.54,43620.1,28.1044
611,05/29/23 09:30:00 AM,27663.1,31737.4,10.65,43573.6,28.0711
612,05/29/23 09:45:00 AM,27650.0,31742.2,10.67,43558.8,28.0604
613,05/29/23 10:00:00 AM,27663.1,31749.3,10.69,43547.2,28.0521
614,05/29/23 10:15:00 AM,27722.3,31754.1,10.69,43553.7,28.0567
615,05/29/23 10:30:00 AM,27588.7,31675.7,10.50,43650.0,28.1259
616,05/29/23 10:45:00 AM,27588.7,31628.3,10.40,43692.5,28.1564
617,05/29/23 11:00:00 AM,27529.8,31630.7,10.43,43663.5,28.1356
618,05/29/23 11:15:00 AM,27588.7,31618.9,10.45,43625.9,28.1086
619,05/29/23 11:30:00 AM,27516.7,31687.5,10.45,43719.8,28.1760
620,05/29/23 11:45:00 AM,27588.7,31649.6,10.41,43710.9,28.1696
621,05/29/23 12:00:00 PM,27516.7,31673.3,10.43,43721.9,28.1775
622,05/29/23 12:15:00 PM,27636.8,31701.8,10.48,43707.1,28.1669
623,05/29/23 12:30:00 PM,27636.8,31739.8,10.51,43726.9,28.1811
624,05/29/23 12:45:00 PM,27698.2,31789.9,10.65,43645.2,28.1224
625,05/29/23 01:00:00 PM,27757.5,31820.9,10.80,43527.3,28.0378
626,05/29/23 01:15:00 PM,27757.5,31866.4,10.85,43535.8,28.0439
627,05/29/23 01:30:00 PM,27832.4,31904.9,10.88,43556.1,28.0584
628,05/29/23 01:45:00 PM,27757.5,31859.2,10.84,43536.7,28.0445
629,05/29/23 02:00:00 PM,27806.0,31856.8,10.86,43512.2,28.0269
630,05/29/23 02:15:00 PM,27757.5,31828.1,10.77,43569.0,28.0677
631,05/29/23 02:30:00 PM,27685.0,31830.5,10.80,43540.3,28.0471
632,05/29/23 02:45:00 PM,27685.0,31830.5,10.79,43551.0,28.0548
633,05/29/23 03:00:00 PM,27671.9,31820.9,10.82,43506.0,28.0225
634,05/29/23 03:15:00 PM,27733.3,31837.7,10.85,43496.9,28.0160
635,05/29/23 03:30:00 PM,27733.3,31916.9,10.95,43497.9,28.0167
636,05/29/23 03:45:00 PM,27867.7,31907.3,10.96,43474.4,27.9998
637,05/29/23 04:00:00 PM,27867.7,31953.0,11.00,43493.7,28.0137
638,05/29/23 04:15:00 PM,27854.5,31928.9,10.97,43493.0,28.0132
639,05/29/23 04:30:00 PM,27781.7,31967.5,11.05,43460.3,27.9897
640,05/29/23 04:45:00 PM,27916.4,31962.7,11.07,43432.7,27.9699
641,05/29/23 05:00:00 PM,27903.1,31991.6,11.11,43429.4,27.9675
642,05/29/23 05:15:00 PM,27903.1,32015.8,11.12,43451.4,27.9833
643,05/29/23 05:30:00 PM,27828.0,32006.1,11.14,43417.2,27.9588
644,05/29/23 05:45:00 PM,27828.0,32027.9,11.11,43478.3,28.0026
645,05/29/23 06:00:00 PM,27768.5,31960.2,11.06,43439.9,27.9751
646,05/29/23 06:15:00 PM,27768.5,31991.6,11.07,43471.7,27.9979
647,05/29/23 06:30:00 PM,27828.0,31996.5,11.12,43425.4,27.9647
648,05/29/23 06:45:00 PM,27889.8,32025.5,11.21,43369.5,27.9245
649,05/29/23 07:00:00 PM,27889.8,31986.8,11.31,43212.4,27.8119
650,05/29/23 07:15:00 PM,27951.8,32103.2,11.34,43337.0,27.9012
651,05/29/23 07:30:00 PM,27965.1,32173.9,11.36,43410.7,27.9541
652,05/29/23 07:45:00 PM,28100.7,32159.2,11.37,43380.5,27.9324
653,05/29/23 08:00:00 PM,27889.8,32025.5,11.39,43180.5,27.7890
654,05/29/23 08:15:00 PM,28025.1,32203.2,11.42,43386.8,27.9370
655,05/29/23 08:30:00 PM,28025.1,32210.6,11.45,43365.2,27.9215
656,05/29/23 08:45:00 PM,28025.1,32249.8,11.48,43386.1,27.9365
657,05/29/23 09:00:00 PM,27951.8,32237.5,11.48,43369.6,27.9247
658,05/29/23 09:15:00 PM,28025.1,32242.4,11.49,43365.7,27.9218
659,05/29/23 09:30:00 PM,28025.1,32181.2,11.39,43388.9,27.9385
660,05/29/23 09:45:00 PM,27965.1,32103.2,11.28,43400.1,27.9465
661,05/29/23 10:00:00 PM,27965.1,32095.9,11.33,43337.7,27.9018
662,05/29/23 10:15:00 PM,28025.1,32173.9,11.37,43400.1,27.9465
663,05/29/23 10:30:00 PM,27903.1,32098.3,11.24,43435.7,27.9720
664,05/29/23 10:45:00 PM,27903.1,32049.7,11.21,43402.0,27.9479
665,05/29/23 11:00:00 PM,27889.8,32044.9,11.17,43437.7,27.9735
666,05/29/23 11:15:00 PM,27768.5,31890.4,10.91,43504.5,28.0215
667,05/29/23 11:30:00 PM,27514.5,31708.9,10.53,43663.2,28.1354
668,05/29/23 11:45:00 PM,27514.5,31647.2,10.46,43653.9,28.1287
669,05/30/23 12:00:00 AM,27514.5,31663.8,10.46,43676.6,28.1450
