"Plot Title: 21742592"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 21742592, SEN S/N: 21742592)","High Range, μS/cm (LGR S/N: 21742592, SEN S/N: 21742592)","Temp, °C (LGR S/N: 21742592, SEN S/N: 21742592)","Specific Conductance, μS/cm (LGR S/N: 21742592)","Salinity, ppt (LGR S/N: 21742592)"
333,05/26/23 12:00:00 PM,30059.9,33403.2,11.32,45100.5,29.1702
334,05/26/23 12:15:00 PM,30230.8,33464.7,11.46,45030.1,29.1194
335,05/26/23 12:30:00 PM,30205.2,33542.0,11.71,44862.0,28.9981
336,05/26/23 12:45:00 PM,30205.2,33542.0,11.91,44646.8,28.8429
337,05/26/23 01:00:00 PM,30575.9,33907.0,12.16,44859.7,28.9965
338,05/26/23 01:15:00 PM,30773.6,33907.0,12.20,44816.9,28.9656
339,05/26/23 01:30:00 PM,30836.4,34119.0,12.53,44741.9,28.9115
340,05/26/23 01:45:00 PM,30925.5,34124.3,12.52,44759.4,28.9242
341,05/26/23 02:00:00 PM,30925.5,34081.7,12.50,44725.2,28.8995
342,05/26/23 02:15:00 PM,30836.4,34002.1,12.45,44674.6,28.8630
343,05/26/23 02:30:00 PM,30836.4,34073.7,12.47,44746.7,28.9150
344,05/26/23 02:45:00 PM,30836.4,34103.0,12.46,44795.6,28.9502
345,05/26/23 03:00:00 PM,30836.4,34044.5,12.45,44729.9,28.9029
346,05/26/23 03:15:00 PM,30750.1,34119.0,12.52,44752.5,28.9192
347,05/26/23 03:30:00 PM,30925.5,34290.4,12.81,44667.5,28.8579
348,05/26/23 03:45:00 PM,31131.2,34506.9,13.17,44567.5,28.7858
349,05/26/23 04:00:00 PM,31247.9,34447.1,13.11,44553.6,28.7758
350,05/26/23 04:15:00 PM,31338.4,34643.5,13.37,44533.0,28.7609
351,05/26/23 04:30:00 PM,31611.8,34742.5,13.60,44419.5,28.6792
352,05/26/23 04:45:00 PM,31584.9,34825.4,13.78,44338.1,28.6206
353,05/26/23 05:00:00 PM,31437.3,34731.5,13.78,44219.3,28.5351
354,05/26/23 05:15:00 PM,31229.3,34382.1,13.48,44085.2,28.4386
355,05/26/23 05:30:00 PM,31115.3,34247.4,13.27,44130.5,28.4712
356,05/26/23 05:45:00 PM,30338.4,33619.6,12.45,44175.4,28.5035
357,05/26/23 06:00:00 PM,29978.7,33199.5,11.93,44172.9,28.5017
358,05/26/23 06:15:00 PM,29789.3,33227.3,11.83,44315.9,28.6047
359,05/26/23 06:30:00 PM,29623.8,33063.3,11.40,44558.6,28.7794
360,05/26/23 06:45:00 PM,29461.8,32848.5,11.12,44572.9,28.7897
361,05/26/23 07:00:00 PM,29380.0,32675.6,10.95,44524.0,28.7545
362,05/26/23 07:15:00 PM,29096.7,32641.2,10.88,44553.5,28.7757
363,05/26/23 07:30:00 PM,29357.7,32789.0,11.21,44395.6,28.6620
364,05/26/23 07:45:00 PM,29623.8,32920.6,11.37,44399.9,28.6651
365,05/26/23 08:00:00 PM,29978.7,33179.2,11.72,44369.5,28.6432
366,05/26/23 08:15:00 PM,28952.6,32255.5,11.23,43657.4,28.1312
367,05/26/23 08:30:00 PM,28467.8,31807.7,10.94,43360.8,27.9183
368,05/26/23 08:45:00 PM,28296.3,31563.9,10.84,43136.2,27.7573
369,05/26/23 09:00:00 PM,28126.0,31444.4,10.84,42974.1,27.6412
370,05/26/23 09:15:00 PM,28126.0,31391.8,10.81,42934.3,27.6126
371,05/26/23 09:30:00 PM,28565.9,31838.2,10.80,43550.8,28.0546
372,05/26/23 09:45:00 PM,28565.9,31993.5,10.72,43847.3,28.2676
373,05/26/23 10:00:00 PM,28662.0,31981.7,10.64,43917.2,28.3179
374,05/26/23 10:15:00 PM,28662.0,32062.2,10.50,44178.4,28.5057
375,05/26/23 10:30:00 PM,28683.7,31967.5,10.32,44244.3,28.5531
376,05/26/23 10:45:00 PM,28606.7,32005.3,10.29,44329.0,28.6141
377,05/26/23 11:00:00 PM,28508.4,32043.2,10.25,44424.8,28.6831
378,05/26/23 11:15:00 PM,28585.1,32012.4,10.24,44393.4,28.6604
379,05/26/23 11:30:00 PM,28585.1,31993.5,10.24,44367.4,28.6417
380,05/26/23 11:45:00 PM,28606.7,31993.5,10.21,44400.3,28.6654
381,05/27/23 12:00:00 AM,28683.7,32012.4,10.21,44426.3,28.6841
382,05/27/23 12:15:00 AM,28606.7,32036.1,10.18,44491.8,28.7313
383,05/27/23 12:30:00 AM,28683.7,32055.0,10.16,44539.8,28.7659
384,05/27/23 12:45:00 AM,28782.7,32257.9,10.01,44985.9,29.0875
385,05/27/23 01:00:00 AM,28882.1,32327.6,9.93,45171.7,29.2216
386,05/27/23 01:15:00 AM,28882.1,32354.1,9.93,45208.4,29.2481
387,05/27/23 01:30:00 AM,28882.1,32330.0,9.94,45163.8,29.2159
388,05/27/23 01:45:00 AM,28860.3,32354.1,9.96,45174.8,29.2238
389,05/27/23 02:00:00 AM,28882.1,32334.8,9.96,45148.1,29.2045
390,05/27/23 02:15:00 AM,28860.3,32334.8,9.97,45136.9,29.1965
391,05/27/23 02:30:00 AM,28901.5,32322.8,9.98,45109.1,29.1764
392,05/27/23 02:45:00 AM,28683.7,32176.5,10.12,44751.5,28.9184
393,05/27/23 03:00:00 AM,28782.7,32342.1,9.99,45124.7,29.1876
394,05/27/23 03:15:00 AM,28860.3,32289.1,9.99,45051.3,29.1347
395,05/27/23 03:30:00 AM,28959.9,32322.8,10.02,45064.5,29.1442
396,05/27/23 03:45:00 AM,28959.9,32291.5,10.03,45010.1,29.1049
397,05/27/23 04:00:00 AM,28782.7,32231.5,10.05,44904.9,29.0291
398,05/27/23 04:15:00 AM,28860.3,32253.1,10.08,44901.5,29.0266
399,05/27/23 04:30:00 AM,28683.7,32162.1,10.19,44654.4,28.8484
400,05/27/23 04:45:00 AM,28761.0,32233.9,10.21,44731.2,28.9038
401,05/27/23 05:00:00 AM,28683.7,32207.5,10.26,44639.8,28.8379
402,05/27/23 05:15:00 AM,28838.4,32176.5,10.24,44619.1,28.8230
403,05/27/23 05:30:00 AM,28761.0,32181.2,10.23,44636.6,28.8356
404,05/27/23 05:45:00 AM,28838.4,32214.7,10.20,44715.8,28.8927
405,05/27/23 06:00:00 AM,28761.0,32157.4,10.16,44681.0,28.8676
406,05/27/23 06:15:00 AM,28761.0,32195.6,10.19,44700.5,28.8817
407,05/27/23 06:30:00 AM,28662.0,32176.5,10.18,44685.2,28.8706
408,05/27/23 06:45:00 AM,28739.2,32157.4,10.19,44647.9,28.8437
409,05/27/23 07:00:00 AM,28816.6,32169.3,10.21,44642.2,28.8397
410,05/27/23 07:15:00 AM,28838.4,32164.5,10.20,44646.7,28.8429
411,05/27/23 07:30:00 AM,28761.0,32188.4,10.21,44668.5,28.8586
412,05/27/23 07:45:00 AM,28739.2,32188.4,10.21,44668.5,28.8586
413,05/27/23 08:00:00 AM,28739.2,32207.5,10.24,44661.8,28.8538
414,05/27/23 08:15:00 AM,28816.6,32164.5,10.28,44558.7,28.7795
415,05/27/23 08:30:00 AM,28816.6,32207.5,10.32,44573.8,28.7904
416,05/27/23 08:45:00 AM,28816.6,32221.9,10.31,44604.6,28.8125
417,05/27/23 09:00:00 AM,28719.9,32188.4,10.32,44547.6,28.7715
418,05/27/23 09:15:00 AM,28797.2,32209.9,10.35,44544.2,28.7690
419,05/27/23 09:30:00 AM,28775.5,32164.5,10.40,44427.2,28.6848
420,05/27/23 09:45:00 AM,28698.2,32157.4,10.41,44406.6,28.6699
421,05/27/23 10:00:00 AM,28853.0,32310.7,10.50,44518.0,28.7502
422,05/27/23 10:15:00 AM,28853.0,32286.7,10.50,44485.2,28.7266
423,05/27/23 10:30:00 AM,29030.7,32375.9,10.58,44519.7,28.7514
424,05/27/23 10:45:00 AM,28930.7,32260.3,10.67,44264.2,28.5674
425,05/27/23 11:00:00 AM,29291.0,32589.8,10.91,44451.3,28.7021
426,05/27/23 11:15:00 AM,29089.4,32519.0,11.06,44193.6,28.5166
427,05/27/23 11:30:00 AM,29350.3,32651.0,11.05,44382.5,28.6526
428,05/27/23 11:45:00 AM,29328.0,32715.0,11.18,44328.5,28.6137
429,05/27/23 12:00:00 PM,29123.7,32577.6,11.33,43983.3,28.3654
430,05/27/23 12:15:00 PM,29384.9,32756.9,11.51,44031.3,28.3999
431,05/27/23 12:30:00 PM,29384.9,32756.9,11.43,44116.6,28.4612
432,05/27/23 12:45:00 PM,29444.4,32749.5,11.76,43756.8,28.2026
433,05/27/23 01:00:00 PM,29362.6,32678.1,11.58,43852.0,28.2710
434,05/27/23 01:15:00 PM,29261.4,32658.4,11.56,43846.9,28.2673
435,05/27/23 01:30:00 PM,29422.1,32705.1,11.62,43845.6,28.2664
436,05/27/23 01:45:00 PM,29239.2,32606.9,11.53,43810.0,28.2408
437,05/27/23 02:00:00 PM,29217.0,32560.5,11.49,43790.4,28.2268
438,05/27/23 02:15:00 PM,29217.0,32619.2,11.59,43762.9,28.2070
439,05/27/23 02:30:00 PM,29197.4,32633.9,11.66,43708.6,28.1680
440,05/27/23 02:45:00 PM,29276.2,32685.4,11.64,43798.2,28.2324
441,05/27/23 03:00:00 PM,29355.2,32685.4,11.72,43713.8,28.1717
442,05/27/23 03:15:00 PM,29516.5,32759.4,11.78,43748.9,28.1969
443,05/27/23 03:30:00 PM,29414.6,32878.3,11.86,43822.1,28.2495
444,05/27/23 03:45:00 PM,29494.1,32779.1,11.83,43722.3,28.1778
445,05/27/23 04:00:00 PM,29656.3,33005.6,12.23,43602.2,28.0916
446,05/27/23 04:15:00 PM,29633.8,32958.1,12.16,43612.8,28.0992
447,05/27/23 04:30:00 PM,29691.4,33093.4,12.40,43540.4,28.0472
448,05/27/23 04:45:00 PM,29774.2,33133.8,12.51,43479.1,28.0032
449,05/27/23 05:00:00 PM,29915.4,33408.3,12.79,43546.5,28.0515
450,05/27/23 05:15:00 PM,29915.4,33331.6,12.92,43313.6,27.8845
451,05/27/23 05:30:00 PM,30080.2,33441.6,12.91,43465.9,27.9938
452,05/27/23 05:45:00 PM,30080.2,33392.9,12.88,43433.9,27.9707
453,05/27/23 06:00:00 PM,30164.3,33477.6,13.00,43420.0,27.9608
454,05/27/23 06:15:00 PM,29950.8,33257.8,12.69,43454.5,27.9855
455,05/27/23 06:30:00 PM,29603.8,32948.1,12.32,43433.3,27.9703
456,05/27/23 06:45:00 PM,29047.8,32436.4,11.12,44017.9,28.3903
457,05/27/23 07:00:00 PM,28585.1,32047.9,10.41,44256.6,28.5619
458,05/27/23 07:15:00 PM,28434.3,32010.0,10.10,44543.8,28.7687
459,05/27/23 07:30:00 PM,28530.0,32017.1,10.20,44443.7,28.6967
460,05/27/23 07:45:00 PM,28510.8,32040.8,10.25,44421.5,28.6807
461,05/27/23 08:00:00 PM,28913.7,32325.2,11.05,43942.9,28.3364
462,05/27/23 08:15:00 PM,28913.7,32332.4,10.95,44059.9,28.4204
463,05/27/23 08:30:00 PM,28913.7,32281.9,10.83,44120.6,28.4641
464,05/27/23 08:45:00 PM,28814.2,32262.7,10.79,44137.7,28.4764
465,05/27/23 09:00:00 PM,28739.2,32181.2,10.72,44102.5,28.4511
466,05/27/23 09:15:00 PM,28739.2,32159.7,10.59,44213.9,28.5312
467,05/27/23 09:30:00 PM,28662.0,32128.7,10.56,44204.1,28.5242
468,05/27/23 09:45:00 PM,28585.1,32140.7,10.39,44405.6,28.6692
469,05/27/23 10:00:00 PM,28681.3,32171.7,10.36,44480.9,28.7234
470,05/27/23 10:15:00 PM,28681.3,32186.0,10.40,44456.7,28.7060
471,05/27/23 10:30:00 PM,28758.5,32190.8,10.47,44386.8,28.6557
472,05/27/23 10:45:00 PM,28662.0,32097.8,10.62,44097.0,28.4471
473,05/27/23 11:00:00 PM,28489.3,31918.0,10.67,43798.2,28.2323
474,05/27/23 11:15:00 PM,28489.3,31918.0,10.67,43798.2,28.2323
475,05/27/23 11:30:00 PM,28565.9,31918.0,10.67,43798.2,28.2323
476,05/27/23 11:45:00 PM,28393.8,31833.5,10.68,43672.4,28.1420
477,05/28/23 12:00:00 AM,28470.2,31882.7,10.66,43760.9,28.2055
478,05/28/23 12:15:00 AM,28470.2,31955.7,10.61,43914.1,28.3156
479,05/28/23 12:30:00 AM,28489.3,31962.8,10.57,43966.9,28.3535
480,05/28/23 12:45:00 AM,28565.9,31986.4,10.56,44009.9,28.3845
481,05/28/23 01:00:00 AM,28662.0,32017.1,10.55,44062.6,28.4224
482,05/28/23 01:15:00 AM,28640.4,32024.2,10.55,44072.3,28.4293
483,05/28/23 01:30:00 AM,28565.9,32012.4,10.55,44056.2,28.4178
484,05/28/23 01:45:00 AM,28565.9,32024.2,10.56,44061.5,28.4216
485,05/28/23 02:00:00 AM,28565.9,32012.4,10.57,44034.5,28.4022
486,05/28/23 02:15:00 AM,28565.9,32005.3,10.58,44014.1,28.3875
487,05/28/23 02:30:00 AM,28565.9,31962.8,10.57,43966.9,28.3535
488,05/28/23 02:45:00 AM,28640.4,32012.4,10.58,44023.7,28.3945
489,05/28/23 03:00:00 AM,28662.0,31998.2,10.58,44004.4,28.3805
490,05/28/23 03:15:00 AM,28565.9,31993.5,10.58,43998.0,28.3759
491,05/28/23 03:30:00 AM,28640.4,32085.9,10.69,44005.2,28.3811
492,05/28/23 03:45:00 AM,28565.9,32074.0,10.66,44021.4,28.3927
493,05/28/23 04:00:00 AM,28640.4,32093.0,10.70,44004.1,28.3803
494,05/28/23 04:15:00 AM,28717.5,32231.5,10.85,44030.8,28.3995
495,05/28/23 04:30:00 AM,28891.8,32250.7,10.95,43949.4,28.3410
496,05/28/23 04:45:00 AM,28872.4,32320.4,11.00,43990.0,28.3702
497,05/28/23 05:00:00 AM,28969.7,32366.2,11.02,44030.4,28.3992
498,05/28/23 05:15:00 AM,28969.7,32351.7,11.04,43989.4,28.3698
499,05/28/23 05:30:00 AM,29047.8,32409.7,11.07,44035.5,28.4029
500,05/28/23 05:45:00 AM,29047.8,32409.7,11.10,44003.4,28.3798
501,05/28/23 06:00:00 AM,28969.7,32436.4,11.08,44060.8,28.4211
502,05/28/23 06:15:00 AM,29047.8,32373.4,11.13,43922.4,28.3216
503,05/28/23 06:30:00 AM,29025.8,32436.4,11.16,43975.1,28.3595
504,05/28/23 06:45:00 AM,28850.6,32308.3,11.13,43834.7,28.2586
505,05/28/23 07:00:00 AM,28950.2,32359.0,11.18,43849.7,28.2693
506,05/28/23 07:15:00 AM,29025.8,32463.1,11.18,43989.7,28.3700
507,05/28/23 07:30:00 AM,29047.8,32487.4,11.18,44022.4,28.3935
508,05/28/23 07:45:00 AM,28717.5,32081.2,10.73,43955.8,28.3456
509,05/28/23 08:00:00 AM,28717.5,32088.3,10.57,44138.1,28.4767
510,05/28/23 08:15:00 AM,28621.2,32100.2,10.58,44143.5,28.4806
511,05/28/23 08:30:00 AM,28717.5,32100.2,10.59,44132.7,28.4728
512,05/28/23 08:45:00 AM,28601.9,32107.3,10.62,44109.9,28.4564
513,05/28/23 09:00:00 AM,28698.2,32076.4,10.63,44057.0,28.4184
514,05/28/23 09:15:00 AM,28601.9,32131.1,10.68,44077.5,28.4331
515,05/28/23 09:30:00 AM,28676.5,32126.4,10.73,44017.2,28.3898
516,05/28/23 09:45:00 AM,28831.2,32233.9,10.86,44023.3,28.3941
517,05/28/23 10:00:00 AM,29163.0,32560.5,11.42,43864.6,28.2801
518,05/28/23 10:15:00 AM,29320.6,32734.7,11.66,43842.7,28.2643
519,05/28/23 10:30:00 AM,29241.7,32599.6,11.44,43895.7,28.3024
520,05/28/23 10:45:00 AM,28984.3,32392.8,11.13,43948.5,28.3404
521,05/28/23 11:00:00 AM,29062.5,32419.4,11.15,43963.0,28.3507
522,05/28/23 11:15:00 AM,29062.5,32443.6,11.20,43942.1,28.3358
523,05/28/23 11:30:00 AM,29298.4,32658.4,11.61,43794.0,28.2293
524,05/28/23 11:45:00 AM,29456.8,32808.8,11.85,43740.6,28.1910
525,05/28/23 12:00:00 PM,29276.2,32690.4,11.73,43710.0,28.1689
526,05/28/23 12:15:00 PM,29456.8,32883.3,11.98,43702.6,28.1637
527,05/28/23 12:30:00 PM,29536.4,32883.3,11.98,43702.6,28.1637
528,05/28/23 12:45:00 PM,29596.3,32983.1,12.16,43645.7,28.1228
529,05/28/23 01:00:00 PM,29596.3,32930.6,12.03,43712.6,28.1708
530,05/28/23 01:15:00 PM,29494.1,32903.2,12.24,43457.4,27.9877
531,05/28/23 01:30:00 PM,29573.8,32938.1,12.25,43492.8,28.0131
532,05/28/23 01:45:00 PM,29897.7,33321.4,12.83,43392.8,27.9413
533,05/28/23 02:00:00 PM,30274.3,33539.4,13.13,43366.4,27.9224
534,05/28/23 02:15:00 PM,30085.3,33403.2,12.92,43406.1,27.9508
535,05/28/23 02:30:00 PM,30251.2,33539.4,13.10,43397.1,27.9444
536,05/28/23 02:45:00 PM,30123.5,33562.7,13.28,43243.4,27.8341
537,05/28/23 03:00:00 PM,30418.2,33778.4,13.48,43315.7,27.8860
538,05/28/23 03:15:00 PM,30016.7,33341.8,13.08,43163.4,27.7768
539,05/28/23 03:30:00 PM,29486.7,32801.4,12.46,43097.1,27.7292
540,05/28/23 03:45:00 PM,29566.4,32913.2,12.62,43078.7,27.7161
541,05/28/23 04:00:00 PM,29809.4,33194.4,12.86,43197.8,27.8014
542,05/28/23 04:15:00 PM,29809.4,33098.5,12.84,43094.2,27.7272
543,05/28/23 04:30:00 PM,29890.1,33199.5,12.94,43122.7,27.7476
544,05/28/23 04:45:00 PM,29971.1,33268.0,13.03,43119.3,27.7452
545,05/28/23 05:00:00 PM,29971.1,33349.5,13.10,43152.9,27.7693
546,05/28/23 05:15:00 PM,29867.4,33349.5,13.12,43132.6,27.7547
547,05/28/23 05:30:00 PM,29867.4,33308.7,13.10,43100.5,27.7317
548,05/28/23 05:45:00 PM,29890.1,33268.0,12.95,43200.9,27.8036
549,05/28/23 06:00:00 PM,29867.4,33260.3,12.90,43242.0,27.8331
550,05/28/23 06:15:00 PM,29603.8,33053.2,12.67,43209.4,27.8097
551,05/28/23 06:30:00 PM,29683.9,33113.6,12.83,43123.9,27.7485
552,05/28/23 06:45:00 PM,29583.8,32968.1,12.72,43047.7,27.6939
553,05/28/23 07:00:00 PM,29069.8,32404.9,12.43,42610.0,27.3805
554,05/28/23 07:15:00 PM,29424.6,32712.5,12.40,43042.5,27.6902
555,05/28/23 07:30:00 PM,29089.4,32543.4,12.25,42975.2,27.6419
556,05/28/23 07:45:00 PM,28991.6,32448.5,12.16,42943.0,27.6189
557,05/28/23 08:00:00 PM,28913.7,32308.3,12.00,42923.1,27.6046
558,05/28/23 08:15:00 PM,28838.4,32164.5,11.89,42846.4,27.5497
559,05/28/23 08:30:00 PM,28838.4,32109.7,11.83,42835.7,27.5420
560,05/28/23 08:45:00 PM,28589.9,32002.9,11.70,42828.1,27.5366
561,05/28/23 09:00:00 PM,28589.9,31955.7,11.66,42806.7,27.5212
562,05/28/23 09:15:00 PM,28589.9,31925.1,11.65,42776.3,27.4995
563,05/28/23 09:30:00 PM,28589.9,31960.4,11.71,42761.3,27.4888
564,05/28/23 09:45:00 PM,28570.7,31936.8,11.73,42709.4,27.4516
565,05/28/23 10:00:00 PM,28570.7,31887.4,11.65,42726.1,27.4636
566,05/28/23 10:15:00 PM,28422.4,31828.8,11.62,42679.1,27.4299
567,05/28/23 10:30:00 PM,27926.5,31357.5,11.46,42214.6,27.0978
568,05/28/23 10:45:00 PM,28017.8,31375.8,11.44,42259.5,27.1299
569,05/28/23 11:00:00 PM,27765.7,31097.4,11.39,41938.1,26.9004
570,05/28/23 11:15:00 PM,27926.5,31305.2,11.42,42185.6,27.0771
571,05/28/23 11:30:00 PM,27835.5,31259.8,11.42,42124.8,27.0337
572,05/28/23 11:45:00 PM,28017.8,31346.2,11.42,42240.4,27.1163
573,05/29/23 12:00:00 AM,28329.6,31677.2,11.53,42569.7,27.3517
574,05/29/23 12:15:00 AM,28570.7,31913.3,11.69,42719.4,27.4587
575,05/29/23 12:30:00 AM,28647.6,31991.1,11.76,42750.6,27.4811
576,05/29/23 12:45:00 AM,28874.8,32267.5,12.35,42511.6,27.3101
577,05/29/23 01:00:00 AM,29382.4,32727.3,12.70,42755.6,27.4847
578,05/29/23 01:15:00 AM,29481.7,32766.8,12.52,42990.4,27.6528
579,05/29/23 01:30:00 AM,28972.1,32310.7,11.89,43039.8,27.6882
580,05/29/23 01:45:00 AM,28741.6,32040.8,11.51,43075.7,27.7139
581,05/29/23 02:00:00 AM,28477.3,31856.9,11.49,42850.9,27.5529
582,05/29/23 02:15:00 AM,28666.9,32029.0,11.50,43070.3,27.7101
583,05/29/23 02:30:00 AM,28819.0,32277.1,11.81,43078.2,27.7157
584,05/29/23 02:45:00 AM,28180.3,31603.1,10.91,43115.6,27.7425
585,05/29/23 03:00:00 AM,28199.2,31596.2,10.91,43106.2,27.7358
586,05/29/23 03:15:00 AM,28180.3,31633.2,10.91,43156.3,27.7717
587,05/29/23 03:30:00 AM,28107.2,31656.4,10.91,43187.7,27.7942
588,05/29/23 03:45:00 AM,28107.2,31603.1,10.91,43115.6,27.7425
589,05/29/23 04:00:00 AM,28589.9,32014.8,11.33,43229.0,27.8238
590,05/29/23 04:15:00 AM,29402.3,32856.0,12.30,43333.4,27.8987
591,05/29/23 04:30:00 AM,29481.7,32863.4,12.46,43178.0,27.7872
592,05/29/23 04:45:00 AM,29721.5,33156.5,12.62,43395.0,27.9429
593,05/29/23 05:00:00 AM,29905.3,33202.0,12.70,43371.7,27.9262
594,05/29/23 05:15:00 AM,29801.9,33128.7,12.67,43307.4,27.8801
595,05/29/23 05:30:00 AM,29801.9,33181.8,12.68,43366.1,27.9221
596,05/29/23 05:45:00 AM,29905.3,33169.1,12.67,43359.9,27.9177
597,05/29/23 06:00:00 AM,29824.6,33141.3,12.64,43354.7,27.9139
598,05/29/23 06:15:00 AM,29538.9,32838.6,12.37,43238.3,27.8305
599,05/29/23 06:30:00 AM,29721.5,32995.6,12.54,43268.0,27.8518
600,05/29/23 06:45:00 AM,29721.5,33063.3,12.59,43304.7,27.8781
601,05/29/23 07:00:00 AM,29519.0,32890.8,12.64,43029.1,27.6805
602,05/29/23 07:15:00 AM,29598.8,33003.1,12.63,43185.3,27.7925
603,05/29/23 07:30:00 AM,29698.9,33068.3,12.62,43280.4,27.8606
604,05/29/23 07:45:00 AM,28626.0,32166.9,11.26,43506.7,28.0230
605,05/29/23 08:00:00 AM,28310.6,31863.9,11.06,43310.0,27.8819
606,05/29/23 08:15:00 AM,28477.3,31871.0,10.99,43393.5,27.9418
607,05/29/23 08:30:00 AM,28570.7,32017.1,11.00,43580.3,28.0758
608,05/29/23 08:45:00 AM,28496.5,31936.8,10.84,43641.9,28.1201
609,05/29/23 09:00:00 AM,28626.0,32102.6,11.15,43536.5,28.0444
610,05/29/23 09:15:00 AM,28551.5,31991.1,10.91,43640.9,28.1193
611,05/29/23 09:30:00 AM,28384.3,31863.9,10.79,43596.3,28.0873
612,05/29/23 09:45:00 AM,28384.3,31899.2,10.64,43804.8,28.2371
613,05/29/23 10:00:00 AM,28403.3,31833.5,10.66,43693.9,28.1574
614,05/29/23 10:15:00 AM,28458.2,31932.1,10.74,43742.4,28.1922
615,05/29/23 10:30:00 AM,28532.4,32000.6,10.88,43685.7,28.1515
616,05/29/23 10:45:00 AM,28532.4,32074.0,10.95,43710.4,28.1693
617,05/29/23 11:00:00 AM,28606.7,32093.0,11.05,43629.7,28.1113
618,05/29/23 11:15:00 AM,28703.0,32104.9,10.99,43709.6,28.1687
619,05/29/23 11:30:00 AM,28587.5,32074.0,10.97,43689.1,28.1540
620,05/29/23 11:45:00 AM,28662.0,32166.9,11.10,43676.2,28.1447
621,05/29/23 12:00:00 PM,28739.2,32181.2,11.18,43610.5,28.0975
622,05/29/23 12:15:00 PM,28719.9,32250.7,11.32,43555.7,28.0582
623,05/29/23 12:30:00 PM,28794.8,32339.7,11.46,43527.2,28.0377
624,05/29/23 12:45:00 PM,28870.0,32371.0,11.56,43463.8,27.9922
625,05/29/23 01:00:00 PM,28947.8,32390.4,11.91,43124.5,27.7489
626,05/29/23 01:15:00 PM,28928.3,32318.0,12.05,42884.4,27.5769
627,05/29/23 01:30:00 PM,29079.6,32448.5,12.26,42840.4,27.5454
628,05/29/23 01:45:00 PM,29079.6,32506.8,12.16,43019.7,27.6738
629,05/29/23 02:00:00 PM,29003.8,32506.8,12.08,43102.2,27.7329
630,05/29/23 02:15:00 PM,29060.0,32526.3,12.31,42891.2,27.5818
631,05/29/23 02:30:00 PM,29060.0,32431.5,12.09,42992.7,27.6545
632,05/29/23 02:45:00 PM,29194.9,32611.8,12.53,42778.2,27.5009
633,05/29/23 03:00:00 PM,29116.3,32553.1,12.61,42620.6,27.3880
634,05/29/23 03:15:00 PM,28887.0,32313.2,11.75,43188.3,27.7947
635,05/29/23 03:30:00 PM,28964.8,32305.9,11.80,43126.7,27.7505
636,05/29/23 03:45:00 PM,29040.5,32453.4,12.03,43083.5,27.7195
637,05/29/23 04:00:00 PM,28848.1,32363.8,12.13,42862.5,27.5612
638,05/29/23 04:15:00 PM,29175.2,32548.3,12.32,42909.8,27.5951
639,05/29/23 04:30:00 PM,29175.2,32555.6,12.20,43042.6,27.6902
640,05/29/23 04:45:00 PM,29153.1,32606.9,12.32,42986.5,27.6500
641,05/29/23 05:00:00 PM,29153.1,32587.3,12.31,42971.1,27.6390
642,05/29/23 05:15:00 PM,29231.8,32606.9,12.40,42904.5,27.5913
643,05/29/23 05:30:00 PM,29057.6,32531.2,12.11,43103.3,27.7337
644,05/29/23 05:45:00 PM,29077.2,32531.2,12.15,43062.0,27.7041
645,05/29/23 06:00:00 PM,29057.6,32511.7,12.16,43026.1,27.6784
646,05/29/23 06:15:00 PM,29057.6,32519.0,12.26,42932.9,27.6116
647,05/29/23 06:30:00 PM,29133.5,32494.7,12.19,42972.9,27.6403
648,05/29/23 06:45:00 PM,29038.0,32521.4,12.32,42874.5,27.5698
649,05/29/23 07:00:00 PM,29113.9,32509.3,12.38,42797.4,27.5146
650,05/29/23 07:15:00 PM,29016.0,32470.4,12.21,42920.4,27.6027
651,05/29/23 07:30:00 PM,28940.5,32458.2,12.25,42863.4,27.5619
652,05/29/23 07:45:00 PM,28940.5,32443.6,12.24,42854.5,27.5555
653,05/29/23 08:00:00 PM,28940.5,32419.4,12.18,42884.3,27.5768
654,05/29/23 08:15:00 PM,28865.1,32289.1,12.08,42815.5,27.5275
655,05/29/23 08:30:00 PM,28865.1,32226.7,12.02,42794.8,27.5128
656,05/29/23 08:45:00 PM,28695.8,32219.5,11.96,42847.0,27.5501
657,05/29/23 09:00:00 PM,28546.7,32002.9,11.85,42673.7,27.4260
658,05/29/23 09:15:00 PM,28546.7,31932.1,11.82,42610.7,27.3810
659,05/29/23 09:30:00 PM,28621.2,32005.3,12.00,42523.3,27.3184
660,05/29/23 09:45:00 PM,28790.0,32140.7,12.15,42548.6,27.3366
661,05/29/23 10:00:00 PM,28695.8,32074.0,12.11,42501.6,27.3030
662,05/29/23 10:15:00 PM,28695.8,32055.0,12.11,42476.6,27.2851
663,05/29/23 10:30:00 PM,28398.6,31887.4,11.27,43121.0,27.7464
664,05/29/23 10:45:00 PM,28177.9,31786.7,10.89,43385.3,27.9359
665,05/29/23 11:00:00 PM,28177.9,31763.3,10.77,43481.0,28.0046
666,05/29/23 11:15:00 PM,28270.2,31737.7,10.80,43414.3,27.9567
667,05/29/23 11:30:00 PM,28177.9,31751.7,10.99,43232.3,27.8262
668,05/29/23 11:45:00 PM,27961.6,31334.8,11.76,41879.6,26.8587
669,05/30/23 12:00:00 AM,27642.8,31034.7,11.77,41471.3,26.5676
