"Plot Title: 21467047"
"#","Date Time, GMT-07:00","Abs Pres, kPa (LGR S/N: 21467047, SEN S/N: 21467047)","Temp, °C (LGR S/N: 21467047, SEN S/N: 21467047)"
553,05/28/23 07:00:00 PM,131.011,10.846
554,05/28/23 07:15:00 PM,131.516,10.846
555,05/28/23 07:30:00 PM,131.972,10.846
556,05/28/23 07:45:00 PM,132.493,10.846
557,05/28/23 08:00:00 PM,133.256,10.748
558,05/28/23 08:15:00 PM,133.794,10.748
559,05/28/23 08:30:00 PM,134.365,10.748
560,05/28/23 08:45:00 PM,135.131,10.748
561,05/28/23 09:00:00 PM,135.846,10.651
562,05/28/23 09:15:00 PM,136.540,10.357
563,05/28/23 09:30:00 PM,137.334,10.161
564,05/28/23 09:45:00 PM,138.166,10.161
565,05/28/23 10:00:00 PM,138.899,10.063
566,05/28/23 10:15:00 PM,139.830,10.063
567,05/28/23 10:30:00 PM,140.418,10.063
568,05/28/23 10:45:00 PM,141.121,10.063
569,05/28/23 11:00:00 PM,141.680,10.161
570,05/28/23 11:15:00 PM,142.188,10.161
571,05/28/23 11:30:00 PM,142.829,10.259
572,05/28/23 11:45:00 PM,143.156,10.259
573,05/29/23 12:00:00 AM,143.532,10.259
574,05/29/23 12:15:00 AM,143.909,10.259
575,05/29/23 12:30:00 AM,144.138,10.259
576,05/29/23 12:45:00 AM,144.351,10.259
577,05/29/23 01:00:00 AM,144.466,10.259
578,05/29/23 01:15:00 AM,144.501,10.357
579,05/29/23 01:30:00 AM,144.616,10.357
580,05/29/23 01:45:00 AM,144.485,10.357
581,05/29/23 02:00:00 AM,144.338,10.357
582,05/29/23 02:15:00 AM,144.043,10.357
583,05/29/23 02:30:00 AM,143.797,10.357
584,05/29/23 02:45:00 AM,143.506,10.455
585,05/29/23 03:00:00 AM,143.064,10.455
586,05/29/23 03:15:00 AM,142.605,10.455
587,05/29/23 03:30:00 AM,142.000,10.455
588,05/29/23 03:45:00 AM,141.283,10.553
589,05/29/23 04:00:00 AM,140.531,10.553
590,05/29/23 04:15:00 AM,139.910,10.553
591,05/29/23 04:30:00 AM,139.240,10.553
592,05/29/23 04:45:00 AM,138.521,10.553
593,05/29/23 05:00:00 AM,137.786,10.553
594,05/29/23 05:15:00 AM,136.986,10.553
595,05/29/23 05:30:00 AM,136.170,10.553
596,05/29/23 05:45:00 AM,135.517,10.553
597,05/29/23 06:00:00 AM,134.881,10.553
598,05/29/23 06:15:00 AM,134.310,10.553
599,05/29/23 06:30:00 AM,133.756,10.553
600,05/29/23 06:45:00 AM,133.381,10.553
601,05/29/23 07:00:00 AM,132.925,10.553
602,05/29/23 07:15:00 AM,132.648,10.553
603,05/29/23 07:30:00 AM,132.338,10.553
604,05/29/23 07:45:00 AM,132.094,10.553
605,05/29/23 08:00:00 AM,131.931,10.553
606,05/29/23 08:15:00 AM,131.801,10.553
607,05/29/23 08:30:00 AM,131.673,10.651
608,05/29/23 08:45:00 AM,131.543,10.651
609,05/29/23 09:00:00 AM,131.592,10.651
610,05/29/23 09:15:00 AM,131.608,10.651
611,05/29/23 09:30:00 AM,131.689,10.651
612,05/29/23 09:45:00 AM,131.901,10.651
613,05/29/23 10:00:00 AM,132.015,10.651
614,05/29/23 10:15:00 AM,132.341,10.651
615,05/29/23 10:30:00 AM,132.439,10.651
616,05/29/23 10:45:00 AM,132.718,10.748
617,05/29/23 11:00:00 AM,133.061,10.748
618,05/29/23 11:15:00 AM,133.205,10.651
619,05/29/23 11:30:00 AM,133.579,10.651
620,05/29/23 11:45:00 AM,133.824,10.651
621,05/29/23 12:00:00 PM,134.068,10.651
622,05/29/23 12:15:00 PM,134.297,10.651
623,05/29/23 12:30:00 PM,134.495,10.748
624,05/29/23 12:45:00 PM,134.544,10.748
625,05/29/23 01:00:00 PM,134.525,10.651
626,05/29/23 01:15:00 PM,134.607,10.651
627,05/29/23 01:30:00 PM,134.558,10.651
628,05/29/23 01:45:00 PM,134.525,10.651
629,05/29/23 02:00:00 PM,134.476,10.651
630,05/29/23 02:15:00 PM,134.346,10.651
631,05/29/23 02:30:00 PM,134.199,10.651
632,05/29/23 02:45:00 PM,134.088,10.748
633,05/29/23 03:00:00 PM,134.022,10.748
634,05/29/23 03:15:00 PM,133.925,10.748
635,05/29/23 03:30:00 PM,133.846,10.846
636,05/29/23 03:45:00 PM,133.601,10.846
637,05/29/23 04:00:00 PM,133.471,10.846
638,05/29/23 04:15:00 PM,133.259,10.846
639,05/29/23 04:30:00 PM,133.050,10.944
640,05/29/23 04:45:00 PM,132.852,10.846
641,05/29/23 05:00:00 PM,132.819,10.846
642,05/29/23 05:15:00 PM,132.640,10.846
643,05/29/23 05:30:00 PM,132.412,10.846
644,05/29/23 05:45:00 PM,132.298,10.846
645,05/29/23 06:00:00 PM,132.102,10.846
646,05/29/23 06:15:00 PM,132.069,10.846
647,05/29/23 06:30:00 PM,132.037,10.846
648,05/29/23 06:45:00 PM,132.037,10.846
649,05/29/23 07:00:00 PM,132.200,10.846
650,05/29/23 07:15:00 PM,132.428,10.846
651,05/29/23 07:30:00 PM,132.672,10.846
652,05/29/23 07:45:00 PM,133.145,10.846
653,05/29/23 08:00:00 PM,133.569,10.846
654,05/29/23 08:15:00 PM,133.976,10.846
655,05/29/23 08:30:00 PM,134.465,10.846
656,05/29/23 08:45:00 PM,134.935,10.748
657,05/29/23 09:00:00 PM,135.460,10.846
658,05/29/23 09:15:00 PM,136.175,10.748
659,05/29/23 09:30:00 PM,136.698,10.748
660,05/29/23 09:45:00 PM,137.339,10.357
661,05/29/23 10:00:00 PM,138.058,10.357
662,05/29/23 10:15:00 PM,138.855,10.259
663,05/29/23 10:30:00 PM,139.378,10.259
664,05/29/23 10:45:00 PM,140.130,10.259
665,05/29/23 11:00:00 PM,140.748,10.161
666,05/29/23 11:15:00 PM,141.124,10.161
667,05/29/23 11:30:00 PM,141.746,10.161
668,05/29/23 11:45:00 PM,142.155,10.161
669,05/30/23 12:00:00 AM,142.662,10.161
670,05/30/23 12:15:00 AM,143.006,10.161
671,05/30/23 12:30:00 AM,143.382,10.161
672,05/30/23 12:45:00 AM,143.674,10.063
673,05/30/23 01:00:00 AM,143.985,10.063
674,05/30/23 01:15:00 AM,143.985,10.063
675,05/30/23 01:30:00 AM,144.181,10.063
676,05/30/23 01:45:00 AM,144.116,10.063
677,05/30/23 02:00:00 AM,143.936,10.063
678,05/30/23 02:15:00 AM,143.723,10.063
679,05/30/23 02:30:00 AM,143.477,10.063
680,05/30/23 02:45:00 AM,143.166,10.063
681,05/30/23 03:00:00 AM,142.905,10.063
682,05/30/23 03:15:00 AM,142.512,10.063
683,05/30/23 03:30:00 AM,142.103,10.063
684,05/30/23 03:45:00 AM,141.416,10.063
685,05/30/23 04:00:00 AM,140.696,10.063
686,05/30/23 04:15:00 AM,139.944,10.063
687,05/30/23 04:30:00 AM,139.016,10.161
688,05/30/23 04:45:00 AM,138.281,10.161
689,05/30/23 05:00:00 AM,137.285,10.161
690,05/30/23 05:15:00 AM,136.371,10.161
691,05/30/23 05:30:00 AM,135.294,10.161
692,05/30/23 05:45:00 AM,134.528,10.161
693,05/30/23 06:00:00 AM,133.696,10.161
694,05/30/23 06:15:00 AM,132.914,10.161
695,05/30/23 06:30:00 AM,132.327,10.161
696,05/30/23 06:45:00 AM,131.546,10.161
697,05/30/23 07:00:00 AM,130.862,10.161
698,05/30/23 07:15:00 AM,130.257,10.063
699,05/30/23 07:30:00 AM,129.671,10.063
700,05/30/23 07:45:00 AM,129.232,10.063
701,05/30/23 08:00:00 AM,128.942,10.161
702,05/30/23 08:15:00 AM,128.730,10.161
703,05/30/23 08:30:00 AM,128.730,10.161
704,05/30/23 08:45:00 AM,128.600,10.161
705,05/30/23 09:00:00 AM,128.617,10.161
706,05/30/23 09:15:00 AM,128.665,10.161
707,05/30/23 09:30:00 AM,128.863,10.259
708,05/30/23 09:45:00 AM,128.896,10.259
709,05/30/23 10:00:00 AM,129.091,10.259
710,05/30/23 10:15:00 AM,129.451,10.357
711,05/30/23 10:30:00 AM,129.679,10.357
712,05/30/23 10:45:00 AM,130.151,10.357
713,05/30/23 11:00:00 AM,130.525,10.357
714,05/30/23 11:15:00 AM,131.016,10.455
715,05/30/23 11:30:00 AM,131.551,10.357
716,05/30/23 11:45:00 AM,131.975,10.357
717,05/30/23 12:00:00 PM,132.433,10.455
718,05/30/23 12:15:00 PM,132.909,10.553
719,05/30/23 12:30:00 PM,133.349,10.553
720,05/30/23 12:45:00 PM,133.658,10.553
721,05/30/23 01:00:00 PM,133.984,10.553
722,05/30/23 01:15:00 PM,134.375,10.553
723,05/30/23 01:30:00 PM,134.636,10.553
724,05/30/23 01:45:00 PM,134.933,10.651
725,05/30/23 02:00:00 PM,135.194,10.651
726,05/30/23 02:15:00 PM,135.441,10.748
727,05/30/23 02:30:00 PM,135.539,10.748
728,05/30/23 02:45:00 PM,135.672,10.846
729,05/30/23 03:00:00 PM,135.754,10.846
730,05/30/23 03:15:00 PM,135.868,10.846
731,05/30/23 03:30:00 PM,135.689,10.846
732,05/30/23 03:45:00 PM,135.787,10.846
733,05/30/23 04:00:00 PM,135.754,10.846
734,05/30/23 04:15:00 PM,135.819,10.846
735,05/30/23 04:30:00 PM,135.656,10.846
736,05/30/23 04:45:00 PM,135.607,10.846
737,05/30/23 05:00:00 PM,135.460,10.846
738,05/30/23 05:15:00 PM,135.216,10.846
739,05/30/23 05:30:00 PM,135.052,10.846
740,05/30/23 05:45:00 PM,134.903,10.748
741,05/30/23 06:00:00 PM,134.511,10.748
742,05/30/23 06:15:00 PM,134.283,10.748
743,05/30/23 06:30:00 PM,134.120,10.748
744,05/30/23 06:45:00 PM,134.104,10.748
745,05/30/23 07:00:00 PM,134.022,10.748
746,05/30/23 07:15:00 PM,134.006,10.748
747,05/30/23 07:30:00 PM,133.990,10.748
748,05/30/23 07:45:00 PM,134.055,10.748
749,05/30/23 08:00:00 PM,134.183,10.651
750,05/30/23 08:15:00 PM,134.476,10.651
751,05/30/23 08:30:00 PM,134.737,10.651
752,05/30/23 08:45:00 PM,135.080,10.651
753,05/30/23 09:00:00 PM,135.520,10.651
754,05/30/23 09:15:00 PM,135.944,10.651
755,05/30/23 09:30:00 PM,136.450,10.651
756,05/30/23 09:45:00 PM,137.021,10.651
757,05/30/23 10:00:00 PM,137.492,10.553
758,05/30/23 10:15:00 PM,138.112,10.553
759,05/30/23 10:30:00 PM,138.698,10.455
760,05/30/23 10:45:00 PM,139.073,10.455
761,05/30/23 11:00:00 PM,139.675,10.357
762,05/30/23 11:15:00 PM,139.999,10.259
763,05/30/23 11:30:00 PM,140.702,10.259
764,05/30/23 11:45:00 PM,141.144,10.259
765,05/31/23 12:00:00 AM,141.631,10.161
766,05/31/23 12:15:00 AM,142.138,10.161
767,05/31/23 12:30:00 AM,142.498,10.161
768,05/31/23 12:45:00 AM,142.891,10.161
769,05/31/23 01:00:00 AM,143.104,10.161
770,05/31/23 01:15:00 AM,143.317,10.161
771,05/31/23 01:30:00 AM,143.431,10.161
772,05/31/23 01:45:00 AM,143.464,10.161
773,05/31/23 02:00:00 AM,143.464,10.161
774,05/31/23 02:15:00 AM,143.268,10.161
775,05/31/23 02:30:00 AM,143.120,10.161
776,05/31/23 02:45:00 AM,142.858,10.161
777,05/31/23 03:00:00 AM,142.531,10.161
778,05/31/23 03:15:00 AM,142.122,10.161
779,05/31/23 03:30:00 AM,141.615,10.161
780,05/31/23 03:45:00 AM,141.075,10.161
781,05/31/23 04:00:00 AM,140.470,10.161
782,05/31/23 04:15:00 AM,139.784,10.161
783,05/31/23 04:30:00 AM,139.016,10.161
784,05/31/23 04:45:00 AM,138.101,10.161
785,05/31/23 05:00:00 AM,137.187,10.161
786,05/31/23 05:15:00 AM,136.044,10.161
787,05/31/23 05:30:00 AM,135.098,10.161
788,05/31/23 05:45:00 AM,134.136,10.161
789,05/31/23 06:00:00 AM,133.044,10.161
790,05/31/23 06:15:00 AM,131.920,10.161
791,05/31/23 06:30:00 AM,131.087,10.063
792,05/31/23 06:45:00 AM,130.078,10.063
793,05/31/23 07:00:00 AM,129.134,10.063
794,05/31/23 07:15:00 AM,128.270,9.965
795,05/31/23 07:30:00 AM,127.509,10.063
796,05/31/23 07:45:00 AM,126.858,10.063
797,05/31/23 08:00:00 AM,126.195,10.161
798,05/31/23 08:15:00 AM,125.708,10.161
799,05/31/23 08:30:00 AM,125.464,10.161
800,05/31/23 08:45:00 AM,125.302,10.161
801,05/31/23 09:00:00 AM,125.288,10.259
802,05/31/23 09:15:00 AM,125.320,10.259
803,05/31/23 09:30:00 AM,125.564,10.259
804,05/31/23 09:45:00 AM,125.713,10.357
805,05/31/23 10:00:00 AM,126.038,10.357
806,05/31/23 10:15:00 AM,126.300,10.455
807,05/31/23 10:30:00 AM,126.706,10.455
808,05/31/23 10:45:00 AM,127.031,10.455
809,05/31/23 11:00:00 AM,127.551,10.455
810,05/31/23 11:15:00 AM,128.072,10.455
811,05/31/23 11:30:00 AM,128.690,10.455
812,05/31/23 11:45:00 AM,129.356,10.455
813,05/31/23 12:00:00 PM,130.040,10.455
814,05/31/23 12:15:00 PM,130.626,10.455
815,05/31/23 12:30:00 PM,131.377,10.553
816,05/31/23 12:45:00 PM,132.012,10.553
817,05/31/23 01:00:00 PM,132.746,10.553
818,05/31/23 01:15:00 PM,133.349,10.553
819,05/31/23 01:30:00 PM,133.821,10.553
820,05/31/23 01:45:00 PM,134.539,10.553
821,05/31/23 02:00:00 PM,134.949,10.651
822,05/31/23 02:15:00 PM,135.553,10.651
823,05/31/23 02:30:00 PM,136.058,10.651
824,05/31/23 02:45:00 PM,136.502,10.748
825,05/31/23 03:00:00 PM,136.959,10.748
826,05/31/23 03:15:00 PM,137.419,10.846
827,05/31/23 03:30:00 PM,137.664,10.846
828,05/31/23 03:45:00 PM,137.892,10.846
829,05/31/23 04:00:00 PM,138.124,10.944
830,05/31/23 04:15:00 PM,138.154,10.846
831,05/31/23 04:30:00 PM,138.268,10.846
832,05/31/23 04:45:00 PM,138.399,10.846
833,05/31/23 05:00:00 PM,138.448,10.846
834,05/31/23 05:15:00 PM,138.464,10.846
835,05/31/23 05:30:00 PM,138.347,10.748
836,05/31/23 05:45:00 PM,138.233,10.748
837,05/31/23 06:00:00 PM,138.004,10.748
838,05/31/23 06:15:00 PM,137.759,10.748
839,05/31/23 06:30:00 PM,137.563,10.748
840,05/31/23 06:45:00 PM,137.285,10.748
841,05/31/23 07:00:00 PM,137.057,10.748
842,05/31/23 07:15:00 PM,136.812,10.748
843,05/31/23 07:30:00 PM,136.730,10.748
844,05/31/23 07:45:00 PM,136.698,10.748
845,05/31/23 08:00:00 PM,136.600,10.748
846,05/31/23 08:15:00 PM,136.586,10.846
847,05/31/23 08:30:00 PM,136.586,10.846
848,05/31/23 08:45:00 PM,136.766,10.846
849,05/31/23 09:00:00 PM,136.978,10.846
850,05/31/23 09:15:00 PM,137.138,10.748
851,05/31/23 09:30:00 PM,137.612,10.748
852,05/31/23 09:45:00 PM,137.743,10.748
853,05/31/23 10:00:00 PM,138.282,10.748
854,05/31/23 10:15:00 PM,138.657,10.748
855,05/31/23 10:30:00 PM,139.098,10.748
856,05/31/23 10:45:00 PM,139.556,10.748
857,05/31/23 11:00:00 PM,140.030,10.748
858,05/31/23 11:15:00 PM,140.520,10.748
859,05/31/23 11:30:00 PM,140.992,10.651
860,05/31/23 11:45:00 PM,141.368,10.651
861,06/01/23 12:00:00 AM,141.883,10.357
862,06/01/23 12:15:00 AM,142.076,10.259
863,06/01/23 12:30:00 AM,142.417,10.161
864,06/01/23 12:45:00 AM,142.891,10.161
865,06/01/23 01:00:00 AM,143.166,10.063
866,06/01/23 01:15:00 AM,143.461,10.063
867,06/01/23 01:30:00 AM,143.641,10.063
868,06/01/23 01:45:00 AM,143.887,10.063
869,06/01/23 02:00:00 AM,143.870,10.063
870,06/01/23 02:15:00 AM,143.805,10.063
871,06/01/23 02:30:00 AM,143.608,10.063
872,06/01/23 02:45:00 AM,143.346,10.063
873,06/01/23 03:00:00 AM,143.035,10.063
874,06/01/23 03:15:00 AM,142.594,10.063
875,06/01/23 03:30:00 AM,142.217,10.063
876,06/01/23 03:45:00 AM,141.661,10.063
877,06/01/23 04:00:00 AM,141.007,10.063
878,06/01/23 04:15:00 AM,140.405,10.161
879,06/01/23 04:30:00 AM,139.718,10.161
880,06/01/23 04:45:00 AM,138.852,10.161
881,06/01/23 05:00:00 AM,137.889,10.161
882,06/01/23 05:15:00 AM,136.857,10.063
883,06/01/23 05:30:00 AM,135.783,10.161
884,06/01/23 05:45:00 AM,134.609,10.161
885,06/01/23 06:00:00 AM,133.615,10.161
886,06/01/23 06:15:00 AM,132.327,10.161
887,06/01/23 06:30:00 AM,130.976,10.161
888,06/01/23 06:45:00 AM,129.788,10.161
889,06/01/23 07:00:00 AM,128.568,10.161
890,06/01/23 07:15:00 AM,127.349,10.161
891,06/01/23 07:30:00 AM,126.309,10.161
892,06/01/23 07:45:00 AM,125.302,10.161
893,06/01/23 08:00:00 AM,124.295,10.161
894,06/01/23 08:15:00 AM,123.662,10.161
895,06/01/23 08:30:00 AM,123.065,10.259
896,06/01/23 08:45:00 AM,122.629,10.357
897,06/01/23 09:00:00 AM,122.323,10.455
898,06/01/23 09:15:00 AM,122.242,10.455
899,06/01/23 09:30:00 AM,122.164,10.553
900,06/01/23 09:45:00 AM,122.212,10.553
901,06/01/23 10:00:00 AM,122.407,10.553
902,06/01/23 10:15:00 AM,122.861,10.553
903,06/01/23 10:30:00 AM,123.204,10.651
904,06/01/23 10:45:00 AM,123.724,10.651
905,06/01/23 11:00:00 AM,124.308,10.651
906,06/01/23 11:15:00 AM,124.860,10.651
907,06/01/23 11:30:00 AM,125.347,10.651
908,06/01/23 11:45:00 AM,125.734,10.553
909,06/01/23 12:00:00 PM,126.774,10.553
910,06/01/23 12:15:00 PM,127.457,10.553
911,06/01/23 12:30:00 PM,128.383,10.553
912,06/01/23 12:45:00 PM,129.034,10.553
913,06/01/23 01:00:00 PM,130.303,10.553
914,06/01/23 01:15:00 PM,131.003,10.553
915,06/01/23 01:30:00 PM,132.078,10.553
916,06/01/23 01:45:00 PM,132.990,10.553
917,06/01/23 02:00:00 PM,133.840,10.651
918,06/01/23 02:15:00 PM,134.737,10.651
919,06/01/23 02:30:00 PM,135.506,10.748
920,06/01/23 02:45:00 PM,136.241,10.748
921,06/01/23 03:00:00 PM,137.008,10.748
922,06/01/23 03:15:00 PM,137.549,10.846
923,06/01/23 03:30:00 PM,138.268,10.846
924,06/01/23 03:45:00 PM,138.709,10.846
925,06/01/23 04:00:00 PM,139.232,10.846
926,06/01/23 04:15:00 PM,139.608,10.846
927,06/01/23 04:30:00 PM,139.951,10.846
928,06/01/23 04:45:00 PM,140.245,10.846
929,06/01/23 05:00:00 PM,140.556,10.846
930,06/01/23 05:15:00 PM,140.752,10.846
931,06/01/23 05:30:00 PM,140.834,10.846
932,06/01/23 05:45:00 PM,140.981,10.846
933,06/01/23 06:00:00 PM,140.998,10.846
934,06/01/23 06:15:00 PM,140.847,10.748
935,06/01/23 06:30:00 PM,140.733,10.748
936,06/01/23 06:45:00 PM,140.635,10.748
937,06/01/23 07:00:00 PM,140.488,10.748
938,06/01/23 07:15:00 PM,140.226,10.748
939,06/01/23 07:30:00 PM,140.095,10.748
940,06/01/23 07:45:00 PM,139.817,10.748
941,06/01/23 08:00:00 PM,139.670,10.748
942,06/01/23 08:15:00 PM,139.376,10.748
943,06/01/23 08:30:00 PM,139.229,10.748
944,06/01/23 08:45:00 PM,139.180,10.748
945,06/01/23 09:00:00 PM,139.052,10.846
946,06/01/23 09:15:00 PM,139.216,10.846
947,06/01/23 09:30:00 PM,139.395,10.846
948,06/01/23 09:45:00 PM,139.624,10.846
949,06/01/23 10:00:00 PM,139.902,10.846
950,06/01/23 10:15:00 PM,140.180,10.846
951,06/01/23 10:30:00 PM,140.507,10.846
952,06/01/23 10:45:00 PM,140.818,10.846
953,06/01/23 11:00:00 PM,141.177,10.846
954,06/01/23 11:15:00 PM,141.554,10.846
955,06/01/23 11:30:00 PM,141.848,10.846
956,06/01/23 11:45:00 PM,142.224,10.846
957,06/02/23 12:00:00 AM,142.699,10.846
958,06/02/23 12:15:00 AM,142.928,10.846
959,06/02/23 12:30:00 AM,143.309,10.455
960,06/02/23 12:45:00 AM,143.702,10.455
961,06/02/23 01:00:00 AM,143.977,10.357
962,06/02/23 01:15:00 AM,144.158,10.357
963,06/02/23 01:30:00 AM,144.354,10.357
964,06/02/23 01:45:00 AM,144.548,10.259
965,06/02/23 02:00:00 AM,144.643,10.161
966,06/02/23 02:15:00 AM,144.708,10.161
967,06/02/23 02:30:00 AM,144.741,10.161
968,06/02/23 02:45:00 AM,144.594,10.161
969,06/02/23 03:00:00 AM,144.364,10.161
970,06/02/23 03:15:00 AM,144.070,10.161
971,06/02/23 03:30:00 AM,143.644,10.161
972,06/02/23 03:45:00 AM,143.186,10.161
973,06/02/23 04:00:00 AM,142.649,10.259
974,06/02/23 04:15:00 AM,141.915,10.357
975,06/02/23 04:30:00 AM,141.294,10.357
976,06/02/23 04:45:00 AM,140.329,10.357
977,06/02/23 05:00:00 AM,139.593,10.357
978,06/02/23 05:15:00 AM,138.365,10.259
979,06/02/23 05:30:00 AM,137.418,10.259
980,06/02/23 05:45:00 AM,136.325,10.259
981,06/02/23 06:00:00 AM,135.052,10.259
982,06/02/23 06:15:00 AM,133.846,10.259
983,06/02/23 06:30:00 AM,132.346,10.259
984,06/02/23 06:45:00 AM,130.867,10.357
985,06/02/23 07:00:00 AM,129.403,10.357
986,06/02/23 07:15:00 AM,127.939,10.357
987,06/02/23 07:30:00 AM,126.509,10.357
988,06/02/23 07:45:00 AM,125.128,10.357
989,06/02/23 08:00:00 AM,123.927,10.357
990,06/02/23 08:15:00 AM,122.775,10.357
991,06/02/23 08:30:00 AM,121.740,10.455
992,06/02/23 08:45:00 AM,120.848,10.455
993,06/02/23 09:00:00 AM,120.168,10.455
994,06/02/23 09:15:00 AM,119.698,10.455
995,06/02/23 09:30:00 AM,119.406,10.455
996,06/02/23 09:45:00 AM,119.247,10.553
997,06/02/23 10:00:00 AM,119.133,10.553
998,06/02/23 10:15:00 AM,119.346,10.651
999,06/02/23 10:30:00 AM,119.818,10.748
1000,06/02/23 10:45:00 AM,120.175,10.748
1001,06/02/23 11:00:00 AM,120.661,10.748
1002,06/02/23 11:15:00 AM,121.277,10.748
1003,06/02/23 11:30:00 AM,121.861,10.748
1004,06/02/23 11:45:00 AM,122.428,10.748
1005,06/02/23 12:00:00 PM,123.207,10.748
1006,06/02/23 12:15:00 PM,123.807,10.748
1007,06/02/23 12:30:00 PM,124.619,10.748
1008,06/02/23 12:45:00 PM,125.593,10.748
1009,06/02/23 01:00:00 PM,126.500,10.651
1010,06/02/23 01:15:00 PM,127.410,10.651
1011,06/02/23 01:30:00 PM,128.646,10.651
1012,06/02/23 01:45:00 PM,130.010,10.553
1013,06/02/23 02:00:00 PM,131.133,10.553
1014,06/02/23 02:15:00 PM,132.194,10.651
1015,06/02/23 02:30:00 PM,133.517,10.748
1016,06/02/23 02:45:00 PM,134.498,10.846
1017,06/02/23 03:00:00 PM,135.444,10.846
1018,06/02/23 03:15:00 PM,136.439,10.846
1019,06/02/23 03:30:00 PM,137.239,10.846
1020,06/02/23 03:45:00 PM,138.140,10.944
1021,06/02/23 04:00:00 PM,139.104,10.944
1022,06/02/23 04:15:00 PM,139.938,10.944
1023,06/02/23 04:30:00 PM,140.621,10.846
1024,06/02/23 04:45:00 PM,141.063,10.846
1025,06/02/23 05:00:00 PM,141.734,10.846
1026,06/02/23 05:15:00 PM,142.061,10.846
1027,06/02/23 05:30:00 PM,142.437,10.846
1028,06/02/23 05:45:00 PM,142.666,10.846
1029,06/02/23 06:00:00 PM,142.846,10.846
1030,06/02/23 06:15:00 PM,142.912,10.846
1031,06/02/23 06:30:00 PM,143.043,10.846
1032,06/02/23 06:45:00 PM,142.958,10.748
1033,06/02/23 07:00:00 PM,142.991,10.748
1034,06/02/23 07:15:00 PM,142.925,10.748
1035,06/02/23 07:30:00 PM,142.827,10.748
1036,06/02/23 07:45:00 PM,142.644,10.651
1037,06/02/23 08:00:00 PM,142.448,10.651
1038,06/02/23 08:15:00 PM,142.300,10.651
1039,06/02/23 08:30:00 PM,142.006,10.651
1040,06/02/23 08:45:00 PM,141.728,10.651
1041,06/02/23 09:00:00 PM,141.450,10.651
1042,06/02/23 09:15:00 PM,141.256,10.748
1043,06/02/23 09:30:00 PM,141.076,10.748
1044,06/02/23 09:45:00 PM,141.060,10.748
1045,06/02/23 10:00:00 PM,141.027,10.748
1046,06/02/23 10:15:00 PM,141.125,10.748
1047,06/02/23 10:30:00 PM,141.224,10.748
1048,06/02/23 10:45:00 PM,141.436,10.748
1049,06/02/23 11:00:00 PM,141.714,10.748
1050,06/02/23 11:15:00 PM,142.058,10.748
1051,06/02/23 11:30:00 PM,142.238,10.748
1052,06/02/23 11:45:00 PM,142.565,10.748
1053,06/03/23 12:00:00 AM,142.827,10.748
1054,06/03/23 12:15:00 AM,143.010,10.846
1055,06/03/23 12:30:00 AM,143.334,10.748
1056,06/03/23 12:45:00 AM,143.564,10.748
1057,06/03/23 01:00:00 AM,143.809,10.748
1058,06/03/23 01:15:00 AM,144.101,10.651
1059,06/03/23 01:30:00 AM,144.403,10.357
1060,06/03/23 01:45:00 AM,144.714,10.357
1061,06/03/23 02:00:00 AM,144.911,10.357
1062,06/03/23 02:15:00 AM,144.976,10.357
1063,06/03/23 02:30:00 AM,145.105,10.259
1064,06/03/23 02:45:00 AM,145.055,10.259
1065,06/03/23 03:00:00 AM,144.892,10.259
1066,06/03/23 03:15:00 AM,144.711,10.259
1067,06/03/23 03:30:00 AM,144.482,10.259
1068,06/03/23 03:45:00 AM,144.155,10.259
1069,06/03/23 04:00:00 AM,143.715,10.357
1070,06/03/23 04:15:00 AM,143.175,10.357
1071,06/03/23 04:30:00 AM,142.586,10.357
1072,06/03/23 04:45:00 AM,141.883,10.357
1073,06/03/23 05:00:00 AM,141.081,10.357
1074,06/03/23 05:15:00 AM,140.215,10.357
1075,06/03/23 05:30:00 AM,139.283,10.357
1076,06/03/23 05:45:00 AM,138.254,10.357
1077,06/03/23 06:00:00 AM,137.176,10.357
1078,06/03/23 06:15:00 AM,136.031,10.259
1079,06/03/23 06:30:00 AM,134.644,10.259
1080,06/03/23 06:45:00 AM,133.177,10.259
1081,06/03/23 07:00:00 AM,131.597,10.259
1082,06/03/23 07:15:00 AM,129.921,10.259
1083,06/03/23 07:30:00 AM,128.440,10.259
1084,06/03/23 07:45:00 AM,126.850,10.357
1085,06/03/23 08:00:00 AM,125.258,10.357
1086,06/03/23 08:15:00 AM,123.651,10.357
1087,06/03/23 08:30:00 AM,122.177,10.455
1088,06/03/23 08:45:00 AM,120.818,10.553
1089,06/03/23 09:00:00 AM,119.619,10.553
1090,06/03/23 09:15:00 AM,118.569,10.651
1091,06/03/23 09:30:00 AM,117.744,10.651
1092,06/03/23 09:45:00 AM,117.163,10.748
1093,06/03/23 10:00:00 AM,116.789,10.651
1094,06/03/23 10:15:00 AM,116.546,10.651
1095,06/03/23 10:30:00 AM,116.581,10.748
1096,06/03/23 10:45:00 AM,116.680,10.846
1097,06/03/23 11:00:00 AM,117.006,10.944
1098,06/03/23 11:15:00 AM,117.316,11.041
1099,06/03/23 11:30:00 AM,117.899,11.041
1100,06/03/23 11:45:00 AM,118.482,11.041
1101,06/03/23 12:00:00 PM,119.032,11.041
1102,06/03/23 12:15:00 PM,119.682,11.139
1103,06/03/23 12:30:00 PM,120.379,11.139
