"Plot Title: 21742588"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 21742588, SEN S/N: 21742588)","High Range, μS/cm (LGR S/N: 21742588, SEN S/N: 21742588)","Temp, °C (LGR S/N: 21742588, SEN S/N: 21742588)","Specific Conductance, μS/cm (LGR S/N: 21742588)","Salinity, ppt (LGR S/N: 21742588)"
333,05/26/23 12:00:00 PM,29548.6,32931.5,11.27,44522.3,28.7532
334,05/26/23 12:15:00 PM,29471.2,32767.0,11.12,44463.2,28.7107
335,05/26/23 12:30:00 PM,29406.6,32744.0,10.82,44758.2,28.9233
336,05/26/23 12:45:00 PM,29471.2,32802.9,10.94,44707.0,28.8864
337,05/26/23 01:00:00 PM,29394.1,32823.4,10.93,44745.6,28.9142
338,05/26/23 01:15:00 PM,29381.7,32744.0,10.81,44769.2,28.9312
339,05/26/23 01:30:00 PM,29431.4,32856.8,11.05,44660.1,28.8525
340,05/26/23 01:45:00 PM,29456.3,32923.7,11.46,44307.4,28.5985
341,05/26/23 02:00:00 PM,29304.9,32782.4,11.60,43969.7,28.3556
342,05/26/23 02:15:00 PM,29216.0,32698.1,11.61,43846.9,28.2673
343,05/26/23 02:30:00 PM,29468.7,32959.9,11.84,43951.2,28.3423
344,05/26/23 02:45:00 PM,29391.7,32972.8,12.01,43789.2,28.2259
345,05/26/23 03:00:00 PM,29456.3,32921.2,12.03,43700.2,28.1619
346,05/26/23 03:15:00 PM,29366.8,32797.8,12.12,43443.7,27.9778
347,05/26/23 03:30:00 PM,29354.4,32910.8,12.33,43374.1,27.9279
348,05/26/23 03:45:00 PM,29404.1,32985.7,12.45,43347.9,27.9091
349,05/26/23 04:00:00 PM,29658.8,33262.0,12.71,43439.3,27.9746
350,05/26/23 04:15:00 PM,29633.7,33325.1,12.77,43459.3,27.9890
351,05/26/23 04:30:00 PM,29191.4,32744.0,12.01,43487.4,28.0092
352,05/26/23 04:45:00 PM,29265.3,32843.9,12.17,43452.3,27.9840
353,05/26/23 05:00:00 PM,29621.2,33280.4,12.72,43452.9,27.9844
354,05/26/23 05:15:00 PM,29890.8,33595.6,13.11,43459.1,27.9889
355,05/26/23 05:30:00 PM,29814.9,33529.0,13.04,43445.2,27.9789
356,05/26/23 05:45:00 PM,29240.7,32670.0,11.81,43598.8,28.0891
357,05/26/23 06:00:00 PM,28943.9,32444.8,11.40,43731.1,28.1841
358,05/26/23 06:15:00 PM,28943.9,32424.7,11.34,43767.8,28.2105
359,05/26/23 06:30:00 PM,28956.1,32357.0,11.22,43804.4,28.2368
360,05/26/23 06:45:00 PM,28895.2,32341.9,11.21,43794.7,28.2299
361,05/26/23 07:00:00 PM,28834.4,32329.4,11.16,43831.2,28.2560
362,05/26/23 07:15:00 PM,28895.2,32362.0,11.22,43811.1,28.2416
363,05/26/23 07:30:00 PM,28883.0,32382.0,11.28,43774.2,28.2151
364,05/26/23 07:45:00 PM,28956.1,32397.1,11.27,43805.1,28.2373
365,05/26/23 08:00:00 PM,28956.1,32439.8,11.33,43798.6,28.2326
366,05/26/23 08:15:00 PM,28943.9,32437.3,11.34,43784.6,28.2226
367,05/26/23 08:30:00 PM,28956.1,32409.6,11.31,43779.4,28.2188
368,05/26/23 08:45:00 PM,28883.0,32384.5,11.28,43777.6,28.2175
369,05/26/23 09:00:00 PM,28895.2,32377.0,11.24,43810.0,28.2408
370,05/26/23 09:15:00 PM,28943.9,32402.1,11.28,43801.2,28.2345
371,05/26/23 09:30:00 PM,28968.3,32404.6,11.27,43815.2,28.2445
372,05/26/23 09:45:00 PM,28883.0,32349.4,11.18,43836.8,28.2600
373,05/26/23 10:00:00 PM,28883.0,32334.4,11.17,43827.2,28.2532
374,05/26/23 10:15:00 PM,28822.3,32306.9,10.92,44057.6,28.4188
375,05/26/23 10:30:00 PM,28749.6,32306.9,10.93,44046.9,28.4111
376,05/26/23 10:45:00 PM,28822.3,32314.4,10.97,44014.1,28.3875
377,05/26/23 11:00:00 PM,28822.3,32341.9,11.04,43976.2,28.3603
378,05/26/23 11:15:00 PM,28883.0,32341.9,11.00,44019.0,28.3911
379,05/26/23 11:30:00 PM,28822.3,32287.0,10.81,44149.1,28.4846
380,05/26/23 11:45:00 PM,28689.3,32177.5,10.68,44140.7,28.4786
381,05/27/23 12:00:00 AM,28761.7,32184.9,10.67,44161.6,28.4936
382,05/27/23 12:15:00 AM,28761.7,32232.1,10.70,44193.4,28.5165
383,05/27/23 12:30:00 AM,28771.4,32227.2,10.71,44175.9,28.5039
384,05/27/23 12:45:00 AM,28761.7,32247.1,10.75,44159.7,28.4922
385,05/27/23 01:00:00 AM,28761.7,32259.5,10.77,44155.0,28.4888
386,05/27/23 01:15:00 AM,28834.4,32274.5,10.76,44186.1,28.5112
387,05/27/23 01:30:00 AM,28761.7,32282.0,10.77,44185.5,28.5108
388,05/27/23 01:45:00 AM,28761.7,32267.0,10.80,44132.8,28.4729
389,05/27/23 02:00:00 AM,28822.3,32239.6,10.80,44095.6,28.4461
390,05/27/23 02:15:00 AM,28844.1,32247.1,10.82,44084.2,28.4379
391,05/27/23 02:30:00 AM,28761.7,32239.6,10.82,44074.0,28.4306
392,05/27/23 02:45:00 AM,28689.3,32212.2,10.63,44242.1,28.5515
393,05/27/23 03:00:00 AM,28698.9,32197.3,10.53,44330.4,28.6150
394,05/27/23 03:15:00 AM,28771.4,32219.7,10.58,44306.6,28.5979
395,05/27/23 03:30:00 AM,28771.4,32192.4,10.59,44258.5,28.5633
396,05/27/23 03:45:00 AM,28771.4,32227.2,10.62,44273.4,28.5740
397,05/27/23 04:00:00 AM,28771.4,32219.7,10.64,44241.5,28.5511
398,05/27/23 04:15:00 AM,28689.3,32197.3,10.65,44200.1,28.5213
399,05/27/23 04:30:00 AM,28771.4,32212.2,10.68,44187.9,28.5125
400,05/27/23 04:45:00 AM,28761.7,32192.4,10.67,44171.8,28.5009
401,05/27/23 05:00:00 AM,28711.0,32214.7,10.65,44223.8,28.5384
402,05/27/23 05:15:00 AM,28761.7,32192.4,10.68,44161.0,28.4931
403,05/27/23 05:30:00 AM,28689.3,32189.9,10.64,44200.9,28.5218
404,05/27/23 05:45:00 AM,28689.3,32192.4,10.64,44204.3,28.5243
405,05/27/23 06:00:00 AM,28689.3,32170.0,10.63,44184.6,28.5101
406,05/27/23 06:15:00 AM,28617.0,32162.6,10.62,44185.3,28.5107
407,05/27/23 06:30:00 AM,28677.2,32204.8,10.64,44221.2,28.5365
408,05/27/23 06:45:00 AM,28677.2,32170.0,10.56,44260.5,28.5647
409,05/27/23 07:00:00 AM,28677.2,32170.0,10.57,44249.6,28.5569
410,05/27/23 07:15:00 AM,28677.2,32182.4,10.61,44223.1,28.5379
411,05/27/23 07:30:00 AM,28725.5,32209.8,10.73,44130.6,28.4713
412,05/27/23 07:45:00 AM,28713.4,32249.6,10.87,44033.8,28.4017
413,05/27/23 08:00:00 AM,28701.3,32257.0,10.95,43957.9,28.3471
414,05/27/23 08:15:00 AM,28701.3,32289.5,11.01,43937.6,28.3325
415,05/27/23 08:30:00 AM,28691.7,32316.9,11.01,43974.6,28.3591
416,05/27/23 08:45:00 AM,28761.7,32344.4,11.07,43947.4,28.3396
417,05/27/23 09:00:00 AM,28752.1,32384.5,11.17,43894.6,28.3016
418,05/27/23 09:15:00 AM,28740.0,32412.1,11.28,43814.6,28.2441
419,05/27/23 09:30:00 AM,28800.5,32457.4,11.41,43737.4,28.1886
420,05/27/23 09:45:00 AM,28861.1,32485.1,11.41,43774.4,28.2152
421,05/27/23 10:00:00 AM,28861.1,32560.9,11.53,43748.6,28.1967
422,05/27/23 10:15:00 AM,28667.6,32279.5,10.99,43945.5,28.3382
423,05/27/23 10:30:00 AM,28667.6,32274.5,11.00,43928.0,28.3256
424,05/27/23 10:45:00 AM,28715.8,32409.6,11.24,43853.8,28.2723
425,05/27/23 11:00:00 AM,28655.5,32341.9,11.07,43944.1,28.3372
426,05/27/23 11:15:00 AM,28595.4,32189.9,10.95,43867.2,28.2819
427,05/27/23 11:30:00 AM,28633.8,32326.9,11.09,43902.5,28.3073
428,05/27/23 11:45:00 AM,28766.6,32399.6,11.23,43851.0,28.2703
429,05/27/23 12:00:00 PM,28742.4,32387.0,11.33,43727.9,28.1818
430,05/27/23 12:15:00 PM,28621.8,32282.0,11.16,43767.4,28.2102
431,05/27/23 12:30:00 PM,28694.1,32392.0,11.34,43724.0,28.1790
432,05/27/23 12:45:00 PM,28706.1,32367.0,11.30,43732.8,28.1854
433,05/27/23 01:00:00 PM,28754.5,32442.3,11.37,43759.5,28.2046
434,05/27/23 01:15:00 PM,28754.5,32392.0,11.31,43755.8,28.2019
435,05/27/23 01:30:00 PM,28682.0,32309.4,11.06,43910.9,28.3133
436,05/27/23 01:45:00 PM,28621.8,32284.5,10.88,44070.3,28.4279
437,05/27/23 02:00:00 PM,28504.2,32147.7,10.58,44208.3,28.5272
438,05/27/23 02:15:00 PM,28492.3,32167.6,10.59,44224.7,28.5390
439,05/27/23 02:30:00 PM,28504.2,32229.6,10.70,44190.0,28.5140
440,05/27/23 02:45:00 PM,28552.1,32269.5,10.75,44190.1,28.5141
441,05/27/23 03:00:00 PM,28660.3,32419.7,11.01,44113.4,28.4589
442,05/27/23 03:15:00 PM,28648.3,32402.1,11.37,43705.7,28.1659
443,05/27/23 03:30:00 PM,28686.8,32457.4,11.41,43737.4,28.1886
444,05/27/23 03:45:00 PM,28636.2,32367.0,11.29,43743.5,28.1930
445,05/27/23 04:00:00 PM,28696.5,32422.2,11.37,43732.6,28.1852
446,05/27/23 04:15:00 PM,28735.1,32525.5,11.55,43680.3,28.1477
447,05/27/23 04:30:00 PM,28686.8,32477.5,11.47,43700.7,28.1623
448,05/27/23 04:45:00 PM,28735.1,32550.8,11.59,43671.8,28.1416
449,05/27/23 05:00:00 PM,28723.1,32545.7,11.58,43675.6,28.1443
450,05/27/23 05:15:00 PM,28795.6,32598.9,11.65,43672.6,28.1421
451,05/27/23 05:30:00 PM,28783.5,32606.5,11.66,43672.2,28.1418
452,05/27/23 05:45:00 PM,28783.5,32611.6,11.70,43636.9,28.1165
453,05/27/23 06:00:00 PM,28844.1,32703.2,11.79,43663.8,28.1358
454,05/27/23 06:15:00 PM,28904.9,32731.2,11.87,43616.9,28.1021
455,05/27/23 06:30:00 PM,28892.7,32764.5,11.96,43566.7,28.0661
456,05/27/23 06:45:00 PM,28953.6,32792.6,12.01,43551.5,28.0552
457,05/27/23 07:00:00 PM,29026.9,32849.1,12.07,43563.3,28.0637
458,05/27/23 07:15:00 PM,29014.7,32849.1,12.09,43542.5,28.0487
459,05/27/23 07:30:00 PM,28953.6,32800.3,12.07,43499.1,28.0175
460,05/27/23 07:45:00 PM,28929.3,32813.1,12.06,43526.4,28.0371
461,05/27/23 08:00:00 PM,29002.5,32792.6,12.06,43499.4,28.0177
462,05/27/23 08:15:00 PM,29014.7,32784.9,12.03,43520.5,28.0329
463,05/27/23 08:30:00 PM,28880.6,32713.4,11.96,43499.2,28.0177
464,05/27/23 08:45:00 PM,28810.2,32728.7,11.97,43509.0,28.0247
465,05/27/23 09:00:00 PM,28870.9,32749.1,12.01,43494.2,28.0140
466,05/27/23 09:15:00 PM,28870.9,32728.7,12.01,43467.3,27.9947
467,05/27/23 09:30:00 PM,28858.7,32728.7,12.01,43467.3,27.9947
468,05/27/23 09:45:00 PM,28571.3,32447.3,11.27,43872.5,28.2857
469,05/27/23 10:00:00 PM,28641.1,32480.1,11.31,43873.9,28.2867
470,05/27/23 10:15:00 PM,28593.0,32392.0,11.18,43894.1,28.3012
471,05/27/23 10:30:00 PM,28523.4,32412.1,11.22,43878.4,28.2900
472,05/27/23 10:45:00 PM,28580.9,32399.6,11.22,43861.6,28.2779
473,05/27/23 11:00:00 PM,28523.4,32324.4,11.17,43813.8,28.2435
474,05/27/23 11:15:00 PM,28545.0,32311.9,11.11,43860.9,28.2774
475,05/27/23 11:30:00 PM,28533.0,32284.5,11.10,43834.7,28.2585
476,05/27/23 11:45:00 PM,28602.6,32399.6,11.22,43861.6,28.2779
477,05/28/23 12:00:00 AM,28533.0,32316.9,11.13,43846.3,28.2669
478,05/28/23 12:15:00 AM,28356.3,32135.3,10.68,44083.3,28.4372
479,05/28/23 12:30:00 AM,28299.2,32088.4,10.52,44192.5,28.5158
480,05/28/23 12:45:00 AM,28356.3,32083.4,10.56,44142.3,28.4797
481,05/28/23 01:00:00 AM,28389.6,32110.6,10.57,44168.6,28.4986
482,05/28/23 01:15:00 AM,28299.2,32110.6,10.53,44211.9,28.5298
483,05/28/23 01:30:00 AM,28437.3,32110.6,10.51,44233.7,28.5454
484,05/28/23 01:45:00 AM,28308.7,32103.2,10.43,44310.5,28.6008
485,05/28/23 02:00:00 AM,28308.7,32068.6,10.41,44284.9,28.5824
486,05/28/23 02:15:00 AM,28308.7,32083.4,10.43,44283.4,28.5813
487,05/28/23 02:30:00 AM,28240.0,32068.6,10.43,44263.2,28.5667
488,05/28/23 02:45:00 AM,28377.7,32095.8,10.44,44289.5,28.5857
489,05/28/23 03:00:00 AM,28377.7,32103.2,10.43,44310.5,28.6008
490,05/28/23 03:15:00 AM,28308.7,32103.2,10.45,44288.8,28.5851
491,05/28/23 03:30:00 AM,28377.7,32130.4,10.46,44315.1,28.6041
492,05/28/23 03:45:00 AM,28299.2,32095.8,10.51,44213.4,28.5309
493,05/28/23 04:00:00 AM,28287.4,32095.8,10.52,44202.6,28.5231
494,05/28/23 04:15:00 AM,28277.9,32155.2,10.63,44164.4,28.4956
495,05/28/23 04:30:00 AM,28356.3,32135.3,10.67,44094.1,28.4450
496,05/28/23 04:45:00 AM,28346.8,32108.1,10.76,43960.1,28.3487
497,05/28/23 05:00:00 AM,28266.0,32039.0,10.89,43727.1,28.1812
498,05/28/23 05:15:00 AM,28266.0,32046.4,10.88,43747.8,28.1961
499,05/28/23 05:30:00 AM,28197.4,32039.0,10.92,43695.1,28.1582
500,05/28/23 05:45:00 AM,28266.0,32053.8,10.92,43715.1,28.1726
501,05/28/23 06:00:00 AM,28266.0,32081.0,10.93,43741.2,28.1914
502,05/28/23 06:15:00 AM,28256.6,32061.2,10.95,43693.1,28.1568
503,05/28/23 06:30:00 AM,28197.4,32073.6,10.94,43720.5,28.1766
504,05/28/23 06:45:00 AM,28313.5,32073.6,10.98,43677.9,28.1459
505,05/28/23 07:00:00 AM,28313.5,32078.5,10.98,43684.5,28.1507
506,05/28/23 07:15:00 AM,28313.5,32078.5,10.99,43673.9,28.1430
507,05/28/23 07:30:00 AM,28304.0,32100.7,10.99,43703.9,28.1646
508,05/28/23 07:45:00 AM,28304.0,32105.7,11.03,43668.1,28.1389
509,05/28/23 08:00:00 AM,28244.7,32098.2,11.04,43647.3,28.1240
510,05/28/23 08:15:00 AM,28304.0,32113.1,11.07,43635.5,28.1155
511,05/28/23 08:30:00 AM,28292.1,32132.9,11.07,43662.2,28.1347
512,05/28/23 08:45:00 AM,28292.1,32125.4,11.11,43609.6,28.0969
513,05/28/23 09:00:00 AM,28282.6,32132.9,11.13,43598.5,28.0889
514,05/28/23 09:15:00 AM,28213.9,32118.0,11.13,43578.5,28.0745
515,05/28/23 09:30:00 AM,28270.8,32130.4,11.18,43542.2,28.0485
516,05/28/23 09:45:00 AM,28270.8,32165.1,11.23,43536.0,28.0440
517,05/28/23 10:00:00 AM,28456.4,32279.5,11.41,43499.4,28.0178
518,05/28/23 10:15:00 AM,28456.4,32311.9,11.45,43500.6,28.0186
519,05/28/23 10:30:00 AM,28387.2,32339.4,11.49,43495.2,28.0148
520,05/28/23 10:45:00 AM,28318.2,32244.6,11.40,43463.2,27.9918
521,05/28/23 11:00:00 AM,28446.8,32277.0,11.46,43443.4,27.9776
522,05/28/23 11:15:00 AM,28456.4,32346.9,11.54,43452.7,27.9842
523,05/28/23 11:30:00 AM,28619.4,32402.1,11.54,43526.3,28.0371
524,05/28/23 11:45:00 AM,28446.8,32387.0,11.58,43464.1,27.9925
525,05/28/23 12:00:00 PM,28446.8,32277.0,11.36,43548.7,28.0532
526,05/28/23 12:15:00 PM,28330.1,32217.2,11.17,43669.6,28.1399
527,05/28/23 12:30:00 PM,28446.8,32304.4,11.33,43617.1,28.1023
528,05/28/23 12:45:00 PM,28261.3,32150.2,11.04,43717.5,28.1744
529,05/28/23 01:00:00 PM,28270.8,32170.0,10.98,43808.2,28.2395
530,05/28/23 01:15:00 PM,28330.1,32224.7,11.04,43818.0,28.2466
531,05/28/23 01:30:00 PM,28308.7,32197.3,11.07,43749.1,28.1970
532,05/28/23 01:45:00 PM,28249.4,32170.0,11.05,43733.5,28.1859
533,05/28/23 02:00:00 PM,28249.4,32150.2,11.03,43728.1,28.1820
534,05/28/23 02:15:00 PM,28249.4,32150.2,10.99,43770.8,28.2126
535,05/28/23 02:30:00 PM,28192.7,32110.6,10.87,43845.4,28.2663
536,05/28/23 02:45:00 PM,28249.4,32135.3,10.87,43878.9,28.2903
537,05/28/23 03:00:00 PM,28183.2,32130.4,10.86,43883.0,28.2933
538,05/28/23 03:15:00 PM,28183.2,32150.2,10.86,43909.8,28.3125
539,05/28/23 03:30:00 PM,28171.4,32162.6,10.89,43894.5,28.3015
540,05/28/23 03:45:00 PM,28240.0,32170.0,10.88,43915.2,28.3164
541,05/28/23 04:00:00 PM,28183.2,32130.4,10.77,43979.6,28.3627
542,05/28/23 04:15:00 PM,28171.4,32123.0,10.76,43980.3,28.3632
543,05/28/23 04:30:00 PM,28299.2,32170.0,10.83,43968.9,28.3550
544,05/28/23 04:45:00 PM,28230.5,32175.0,10.87,43932.7,28.3290
545,05/28/23 05:00:00 PM,28277.9,32249.6,11.03,43862.3,28.2784
546,05/28/23 05:15:00 PM,28334.9,32301.9,11.15,43804.8,28.2371
547,05/28/23 05:30:00 PM,28394.4,32369.5,11.23,43810.6,28.2412
548,05/28/23 05:45:00 PM,28382.5,32452.4,11.46,43677.8,28.1458
549,05/28/23 06:00:00 PM,28521.0,32457.4,11.46,43684.5,28.1506
550,05/28/23 06:15:00 PM,28542.6,32487.6,11.42,43767.2,28.2100
551,05/28/23 06:30:00 PM,28334.9,32357.0,11.34,43677.1,28.1453
552,05/28/23 06:45:00 PM,28394.4,32377.0,11.37,43672.1,28.1418
553,05/28/23 07:00:00 PM,28442.1,32429.7,11.47,43636.9,28.1165
554,05/28/23 07:15:00 PM,28442.1,32449.8,11.53,43600.4,28.0903
555,05/28/23 07:30:00 PM,28511.4,32457.4,11.53,43610.6,28.0976
556,05/28/23 07:45:00 PM,28382.5,32326.9,11.37,43605.0,28.0936
557,05/28/23 08:00:00 PM,28277.9,32316.9,11.34,43623.3,28.1067
558,05/28/23 08:15:00 PM,28413.4,32296.9,11.30,43638.8,28.1179
559,05/28/23 08:30:00 PM,28413.4,32262.0,11.28,43613.2,28.0994
560,05/28/23 08:45:00 PM,28346.8,32296.9,11.30,43638.8,28.1179
561,05/28/23 09:00:00 PM,28394.4,32314.4,11.35,43609.4,28.0967
562,05/28/23 09:15:00 PM,28325.4,32321.9,11.37,43598.3,28.0888
563,05/28/23 09:30:00 PM,28382.5,32314.4,11.37,43588.3,28.0816
564,05/28/23 09:45:00 PM,28266.0,32219.7,11.27,43567.0,28.0663
565,05/28/23 10:00:00 PM,28256.6,32207.3,11.24,43582.1,28.0771
566,05/28/23 10:15:00 PM,28346.8,32234.6,11.22,43639.9,28.1187
567,05/28/23 10:30:00 PM,28266.0,32219.7,11.24,43598.7,28.0891
568,05/28/23 10:45:00 PM,28313.5,32254.5,11.30,43582.0,28.0770
569,05/28/23 11:00:00 PM,28256.6,32282.0,11.33,43587.1,28.0807
570,05/28/23 11:15:00 PM,28256.6,32287.0,11.35,43572.7,28.0704
571,05/28/23 11:30:00 PM,28247.1,32321.9,11.40,43566.6,28.0660
572,05/28/23 11:45:00 PM,28313.5,32362.0,11.46,43557.0,28.0591
573,05/29/23 12:00:00 AM,28247.1,32294.4,11.36,43572.0,28.0699
574,05/29/23 12:15:00 AM,28074.8,32053.8,10.94,43693.8,28.1573
575,05/29/23 12:30:00 AM,28016.1,31999.7,10.85,43716.5,28.1737
576,05/29/23 12:45:00 AM,28027.8,32007.1,10.73,43855.0,28.2732
577,05/29/23 01:00:00 AM,28016.1,31980.0,10.63,43925.6,28.3239
578,05/29/23 01:15:00 AM,27971.6,31975.1,10.57,43983.6,28.3656
579,05/29/23 01:30:00 AM,28027.8,31975.1,10.63,43919.0,28.3191
580,05/29/23 01:45:00 AM,28016.1,31999.7,10.68,43898.7,28.3045
581,05/29/23 02:00:00 AM,28016.1,31999.7,10.69,43887.9,28.2968
582,05/29/23 02:15:00 AM,27950.5,31987.4,10.71,43849.7,28.2694
583,05/29/23 02:30:00 AM,27950.5,31980.0,10.73,43818.2,28.2467
584,05/29/23 02:45:00 AM,28016.1,32007.1,10.74,43844.3,28.2655
585,05/29/23 03:00:00 AM,28016.1,32007.1,10.77,43812.1,28.2424
586,05/29/23 03:15:00 AM,28006.7,32014.4,10.77,43822.1,28.2495
587,05/29/23 03:30:00 AM,28074.8,31980.0,10.76,43786.0,28.2236
588,05/29/23 03:45:00 AM,28016.1,31987.4,10.75,43806.8,28.2385
589,05/29/23 04:00:00 AM,28016.1,31987.4,10.76,43796.1,28.2308
590,05/29/23 04:15:00 AM,28027.8,31999.7,10.76,43812.8,28.2428
591,05/29/23 04:30:00 AM,28140.7,32014.4,10.80,43789.9,28.2264
592,05/29/23 04:45:00 AM,28074.8,31999.7,10.82,43748.6,28.1967
593,05/29/23 05:00:00 AM,28016.1,32014.4,10.85,43736.4,28.1880
594,05/29/23 05:15:00 AM,27997.3,32051.4,10.95,43679.9,28.1473
595,05/29/23 05:30:00 AM,28063.1,32078.5,11.04,43620.7,28.1049
596,05/29/23 05:45:00 AM,28121.9,32093.3,11.10,43577.0,28.0735
597,05/29/23 06:00:00 AM,28131.3,32046.4,11.09,43524.4,28.0357
598,05/29/23 06:15:00 AM,28044.3,32031.7,11.07,43525.7,28.0367
599,05/29/23 06:30:00 AM,27997.3,32058.8,11.09,43541.1,28.0477
600,05/29/23 06:45:00 AM,28053.7,32058.8,11.10,43530.5,28.0401
601,05/29/23 07:00:00 AM,28187.9,32078.5,11.11,43546.4,28.0515
602,05/29/23 07:15:00 AM,28121.9,32066.2,11.13,43508.7,28.0245
603,05/29/23 07:30:00 AM,27988.0,32046.4,11.15,43460.9,27.9901
604,05/29/23 07:45:00 AM,27988.0,32078.5,11.18,43472.4,27.9984
605,05/29/23 08:00:00 AM,28034.9,32098.2,11.23,43446.1,27.9795
606,05/29/23 08:15:00 AM,28034.9,32078.5,11.25,43398.5,27.9454
607,05/29/23 08:30:00 AM,28034.9,32071.1,11.24,43399.1,27.9458
608,05/29/23 08:45:00 AM,28023.1,32051.4,11.28,43330.6,27.8966
609,05/29/23 09:00:00 AM,28100.7,32125.4,11.28,43429.9,27.9679
610,05/29/23 09:15:00 AM,28091.3,32125.4,11.30,43408.8,27.9528
611,05/29/23 09:30:00 AM,28013.8,32130.4,11.34,43373.4,27.9274
612,05/29/23 09:45:00 AM,28081.9,32150.2,11.36,43378.9,27.9313
613,05/29/23 10:00:00 AM,27995.0,32197.3,11.45,43347.4,27.9087
614,05/29/23 10:15:00 AM,28195.0,32277.0,11.57,43328.0,27.8948
615,05/29/23 10:30:00 AM,28117.2,32177.5,11.46,43310.5,27.8822
616,05/29/23 10:45:00 AM,28117.2,32229.6,11.53,43306.7,27.8795
617,05/29/23 11:00:00 AM,28107.8,32209.8,11.54,43269.8,27.8531
618,05/29/23 11:15:00 AM,28098.3,32249.6,11.60,43260.2,27.8462
619,05/29/23 11:30:00 AM,28154.9,32362.0,11.78,43221.9,27.8187
620,05/29/23 11:45:00 AM,28202.1,32321.9,11.78,43168.7,27.7806
621,05/29/23 12:00:00 PM,28202.1,32369.5,11.84,43169.4,27.7811
622,05/29/23 12:15:00 PM,28136.0,32341.9,11.82,43153.6,27.7698
623,05/29/23 12:30:00 PM,27917.8,32021.8,11.09,43491.2,28.0119
624,05/29/23 12:45:00 PM,27985.6,32021.8,11.04,43544.2,28.0499
625,05/29/23 01:00:00 PM,27973.9,32108.1,11.18,43512.2,28.0270
626,05/29/23 01:15:00 PM,28032.5,32187.4,11.35,43439.3,27.9746
627,05/29/23 01:30:00 PM,28088.9,32269.5,11.47,43422.9,27.9629
628,05/29/23 01:45:00 PM,28211.6,32321.9,11.61,43346.0,27.9077
629,05/29/23 02:00:00 PM,28088.9,32207.3,11.36,43455.4,27.9862
630,05/29/23 02:15:00 PM,27964.6,32167.6,11.29,43476.0,28.0009
631,05/29/23 02:30:00 PM,27908.5,32041.5,11.00,43613.3,28.0995
632,05/29/23 02:45:00 PM,27908.5,32021.8,10.89,43703.8,28.1645
633,05/29/23 03:00:00 PM,27917.8,32029.2,10.80,43810.0,28.2408
634,05/29/23 03:15:00 PM,27861.8,32036.6,10.64,43992.0,28.3716
635,05/29/23 03:30:00 PM,27861.8,32044.0,10.63,44012.9,28.3866
636,05/29/23 03:45:00 PM,27929.5,32115.6,10.71,44024.1,28.3947
637,05/29/23 04:00:00 PM,27929.5,32135.3,10.73,44029.3,28.3985
638,05/29/23 04:15:00 PM,27985.6,32123.0,10.75,43991.1,28.3710
639,05/29/23 04:30:00 PM,27973.9,32127.9,10.79,43954.7,28.3448
640,05/29/23 04:45:00 PM,27973.9,32127.9,10.80,43944.0,28.3371
641,05/29/23 05:00:00 PM,27908.5,32147.7,10.85,43917.2,28.3178
642,05/29/23 05:15:00 PM,28032.5,32175.0,10.88,43922.0,28.3213
643,05/29/23 05:30:00 PM,28020.8,32202.3,10.93,43905.3,28.3093
644,05/29/23 05:45:00 PM,28088.9,32222.2,10.99,43868.0,28.2825
645,05/29/23 06:00:00 PM,28011.4,32187.4,11.04,43767.7,28.2104
646,05/29/23 06:15:00 PM,28067.8,32282.0,11.19,43735.5,28.1873
647,05/29/23 06:30:00 PM,28124.2,32321.9,11.34,43630.0,28.1115
648,05/29/23 06:45:00 PM,28218.7,32434.7,11.64,43464.7,27.9929
649,05/29/23 07:00:00 PM,28152.5,32407.1,11.57,43501.4,28.0192
650,05/29/23 07:15:00 PM,28152.5,32475.0,11.65,43507.8,28.0238
651,05/29/23 07:30:00 PM,28152.5,32427.2,11.59,43507.2,28.0234
652,05/29/23 07:45:00 PM,28143.1,32419.7,11.64,43444.7,27.9785
653,05/29/23 08:00:00 PM,28143.1,32399.6,11.63,43428.5,27.9669
654,05/29/23 08:15:00 PM,28143.1,32434.7,11.65,43454.2,27.9853
655,05/29/23 08:30:00 PM,28199.8,32480.1,11.71,43451.7,27.9835
656,05/29/23 08:45:00 PM,28133.7,32434.7,11.67,43433.3,27.9703
657,05/29/23 09:00:00 PM,28133.7,32432.2,11.65,43450.9,27.9830
658,05/29/23 09:15:00 PM,28077.2,32379.5,11.60,43433.2,27.9702
659,05/29/23 09:30:00 PM,28009.1,32331.9,11.58,43390.7,27.9398
660,05/29/23 09:45:00 PM,28020.8,32331.9,11.54,43432.7,27.9699
661,05/29/23 10:00:00 PM,28020.8,32326.9,11.53,43436.5,27.9726
662,05/29/23 10:15:00 PM,28020.8,32299.4,11.47,43462.8,27.9915
663,05/29/23 10:30:00 PM,28009.1,32279.5,11.49,43415.2,27.9574
664,05/29/23 10:45:00 PM,28009.1,32284.5,11.48,43432.4,27.9697
665,05/29/23 11:00:00 PM,28009.1,32264.5,11.48,43405.7,27.9505
666,05/29/23 11:15:00 PM,28009.1,32259.5,11.46,43420.0,27.9608
667,05/29/23 11:30:00 PM,28009.1,32252.1,11.45,43420.7,27.9613
668,05/29/23 11:45:00 PM,27887.4,32224.7,11.43,43405.0,27.9501
669,05/30/23 12:00:00 AM,28009.1,32244.6,11.45,43410.6,27.9541
