"Plot Title: 21235774"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 21235774, SEN S/N: 21235774)","High Range, μS/cm (LGR S/N: 21235774, SEN S/N: 21235774)","Temp, °C (LGR S/N: 21235774, SEN S/N: 21235774)","Specific Conductance, μS/cm (LGR S/N: 21235774)","Salinity, ppt (LGR S/N: 21235774)"
333,05/26/23 12:00:00 PM,27964.7,25925.2,12.75,33877.2,21.2342
334,05/26/23 12:15:00 PM,27776.7,25728.1,12.97,33445.2,20.9356
335,05/26/23 12:30:00 PM,27686.4,25685.4,13.02,33350.4,20.8700
336,05/26/23 12:45:00 PM,28008.2,25888.5,12.88,33724.8,21.1288
337,05/26/23 01:00:00 PM,27330.6,25500.2,13.27,32915.3,20.5699
338,05/26/23 01:15:00 PM,27917.0,25842.3,13.02,33552.9,21.0100
339,05/26/23 01:30:00 PM,27065.4,25290.5,13.66,32346.6,20.1783
340,05/26/23 01:45:00 PM,27195.5,25386.5,13.64,32484.1,20.2729
341,05/26/23 02:00:00 PM,28287.9,26051.9,12.73,34058.0,21.3594
342,05/26/23 02:15:00 PM,28290.1,26130.9,12.66,34217.9,21.4701
343,05/26/23 02:30:00 PM,28336.3,26130.9,12.77,34128.1,21.4080
344,05/26/23 02:45:00 PM,28675.3,26325.9,12.59,34529.5,21.6862
345,05/26/23 03:00:00 PM,29021.2,26529.5,12.47,34895.0,21.9400
346,05/26/23 03:15:00 PM,27281.9,25498.6,13.79,32511.8,20.2920
347,05/26/23 03:30:00 PM,28189.2,26026.2,12.99,33814.5,21.1908
348,05/26/23 03:45:00 PM,28336.3,26135.8,12.97,33972.3,21.3000
349,05/26/23 04:00:00 PM,28338.5,26090.5,13.05,33849.3,21.2149
350,05/26/23 04:15:00 PM,28193.6,26029.4,13.12,33714.3,21.1216
351,05/26/23 04:30:00 PM,27725.0,25723.3,13.99,32643.3,20.3825
352,05/26/23 04:45:00 PM,27587.9,25608.3,14.24,32308.6,20.1522
353,05/26/23 05:00:00 PM,28141.1,25970.0,13.50,33336.6,20.8606
354,05/26/23 05:15:00 PM,27727.2,25718.6,14.06,32583.9,20.3416
355,05/26/23 05:30:00 PM,27496.1,25556.5,14.83,31804.3,19.8058
356,05/26/23 05:45:00 PM,26965.1,25199.6,15.37,30974.0,19.2371
357,05/26/23 06:00:00 PM,27583.6,25578.4,14.51,32068.6,19.9873
358,05/26/23 06:15:00 PM,27536.6,25554.9,14.46,32076.6,19.9927
359,05/26/23 06:30:00 PM,28323.1,26051.9,13.35,33559.9,21.0148
360,05/26/23 06:45:00 PM,28568.5,26260.6,12.93,34166.1,21.4342
361,05/26/23 07:00:00 PM,28617.4,26283.4,12.83,34277.1,21.5112
362,05/26/23 07:15:00 PM,28617.4,26273.7,12.84,34256.3,21.4968
363,05/26/23 07:30:00 PM,28570.7,26237.9,12.84,34209.9,21.4646
364,05/26/23 07:45:00 PM,28378.1,26155.2,12.83,34110.8,21.3960
365,05/26/23 08:00:00 PM,28715.5,26335.7,12.55,34575.3,21.7180
366,05/26/23 08:15:00 PM,28910.7,26478.4,12.41,34878.4,21.9284
367,05/26/23 08:30:00 PM,28668.7,26340.6,12.53,34598.3,21.7339
368,05/26/23 08:45:00 PM,29159.5,26657.1,12.40,35120.7,22.0969
369,05/26/23 09:00:00 PM,29475.1,26830.8,11.92,35758.9,22.5412
370,05/26/23 09:15:00 PM,28093.1,26013.3,12.97,33813.9,21.1904
371,05/26/23 09:30:00 PM,28180.4,25970.0,13.50,33336.6,20.8606
372,05/26/23 09:45:00 PM,29413.0,26740.4,12.23,35373.9,22.2730
373,05/26/23 10:00:00 PM,30049.6,27174.7,11.59,36504.7,23.0619
374,05/26/23 10:15:00 PM,30651.2,27540.7,11.27,37282.0,23.6062
375,05/26/23 10:30:00 PM,31345.5,28003.2,10.75,38388.9,24.3842
376,05/26/23 10:45:00 PM,31528.7,28098.1,10.57,38688.9,24.5956
377,05/26/23 11:00:00 PM,31293.8,28008.5,10.59,38547.5,24.4959
378,05/26/23 11:15:00 PM,31234.7,27996.0,10.79,38341.4,24.3507
379,05/26/23 11:30:00 PM,30885.6,27740.5,11.01,37789.7,23.9627
380,05/26/23 11:45:00 PM,29782.9,27045.2,12.06,35921.3,22.6545
381,05/27/23 12:00:00 AM,29516.5,26845.9,12.29,35461.5,22.3340
382,05/27/23 12:15:00 AM,29360.3,26758.8,12.40,35253.9,22.1895
383,05/27/23 12:30:00 AM,29410.7,26793.9,12.33,35359.2,22.2628
384,05/27/23 12:45:00 AM,29773.6,27006.2,12.12,35818.0,22.5824
385,05/27/23 01:00:00 AM,29883.2,27091.1,11.98,36051.3,22.7452
386,05/27/23 01:15:00 AM,29834.1,27036.7,12.10,35875.5,22.6225
387,05/27/23 01:30:00 AM,29829.5,27077.5,12.05,35972.6,22.6902
388,05/27/23 01:45:00 AM,29829.5,27070.7,11.98,36024.3,22.7264
389,05/27/23 02:00:00 AM,29724.7,26985.9,12.19,35731.0,22.5218
390,05/27/23 02:15:00 AM,29615.8,26948.7,12.25,35630.6,22.4518
391,05/27/23 02:30:00 AM,29724.7,26974.0,12.20,35706.8,22.5049
392,05/27/23 02:45:00 AM,29669.1,26948.7,12.21,35664.9,22.4757
393,05/27/23 03:00:00 AM,29724.7,26945.3,12.21,35660.4,22.4726
394,05/27/23 03:15:00 AM,29724.7,26957.1,12.21,35675.9,22.4834
395,05/27/23 03:30:00 AM,29883.2,27082.6,12.10,35936.0,22.6647
396,05/27/23 03:45:00 AM,29878.5,27077.5,12.07,35955.2,22.6782
397,05/27/23 04:00:00 AM,29778.2,27019.7,12.15,35809.9,22.5768
398,05/27/23 04:15:00 AM,29986.2,27130.3,12.05,36042.3,22.7389
399,05/27/23 04:30:00 AM,30096.7,27215.8,11.94,36251.2,22.8847
400,05/27/23 04:45:00 AM,30368.9,27363.7,11.77,36596.9,23.1264
401,05/27/23 05:00:00 AM,30483.4,27488.5,11.63,36887.6,23.3298
402,05/27/23 05:15:00 AM,30762.1,27605.3,11.41,37241.7,23.5780
403,05/27/23 05:30:00 AM,31163.5,27910.5,10.99,38038.3,24.1374
404,05/27/23 05:45:00 AM,31163.5,27896.3,11.14,37879.9,24.0261
405,05/27/23 06:00:00 AM,31163.5,27901.6,11.14,37887.1,24.0311
406,05/27/23 06:15:00 AM,31279.0,27965.7,11.03,38075.7,24.1637
407,05/27/23 06:30:00 AM,30430.9,27443.3,11.64,36818.4,23.2814
408,05/27/23 06:45:00 AM,30259.7,27329.2,11.83,36498.1,23.0573
409,05/27/23 07:00:00 AM,30044.9,27166.1,12.03,36106.9,22.7840
410,05/27/23 07:15:00 AM,29829.5,27053.7,12.18,35828.8,22.5900
411,05/27/23 07:30:00 AM,29620.4,26918.3,12.15,35676.4,22.4837
412,05/27/23 07:45:00 AM,30040.2,27171.3,12.09,36061.6,22.7524
413,05/27/23 08:00:00 AM,30202.9,27243.2,11.98,36252.4,22.8856
414,05/27/23 08:15:00 AM,29413.0,26807.3,12.42,35300.5,22.2219
415,05/27/23 08:30:00 AM,29207.3,26642.1,12.66,34883.4,21.9319
416,05/27/23 08:45:00 AM,28856.7,26412.6,12.81,34461.0,21.6387
417,05/27/23 09:00:00 AM,28805.1,26406.1,12.85,34419.8,21.6101
418,05/27/23 09:15:00 AM,28903.9,26447.1,12.84,34481.1,21.6526
419,05/27/23 09:30:00 AM,29720.1,26952.0,12.27,35617.8,22.4429
420,05/27/23 09:45:00 AM,29669.1,26963.9,12.31,35599.3,22.4300
421,05/27/23 10:00:00 AM,29669.1,26898.1,12.38,35453.3,22.3283
422,05/27/23 10:15:00 AM,29878.5,27057.1,12.21,35807.5,22.5751
423,05/27/23 10:30:00 AM,30040.2,27150.8,12.12,36008.6,22.7154
424,05/27/23 10:45:00 AM,30255.0,27337.8,11.90,36447.8,23.0222
425,05/27/23 11:00:00 AM,30311.9,27346.4,11.92,36441.6,23.0178
426,05/27/23 11:15:00 AM,30311.9,27343.0,11.90,36454.7,23.0270
427,05/27/23 11:30:00 AM,30473.9,27420.8,11.90,36557.7,23.0990
428,05/27/23 11:45:00 AM,30421.4,27406.9,11.93,36512.9,23.0676
429,05/27/23 12:00:00 PM,30311.9,27339.5,12.09,36283.4,22.9073
430,05/27/23 12:15:00 PM,30096.7,27224.3,12.24,36001.4,22.7104
431,05/27/23 12:30:00 PM,30198.1,27274.1,12.44,35894.2,22.6356
432,05/27/23 12:45:00 PM,30302.4,27284.4,12.59,35779.1,22.5553
433,05/27/23 01:00:00 PM,30195.8,27267.2,12.76,35611.9,22.4388
434,05/27/23 01:15:00 PM,30191.1,27248.3,12.93,35443.6,22.3216
435,05/27/23 01:30:00 PM,30245.5,27272.4,13.01,35407.4,22.2963
436,05/27/23 01:45:00 PM,30143.8,27224.3,12.23,36010.0,22.7164
437,05/27/23 02:00:00 PM,30255.0,27322.3,12.16,36199.7,22.8488
438,05/27/23 02:15:00 PM,30307.1,27318.8,12.24,36125.6,22.7971
439,05/27/23 02:30:00 PM,30148.5,27200.3,12.32,35900.8,22.6402
440,05/27/23 02:45:00 PM,30143.8,27169.5,12.47,35731.7,22.5223
441,05/27/23 03:00:00 PM,30307.1,27325.7,12.63,35798.7,22.5690
442,05/27/23 03:15:00 PM,30302.4,27303.3,12.84,35590.9,22.4241
443,05/27/23 03:30:00 PM,30359.4,27318.8,12.96,35509.5,22.3674
444,05/27/23 03:45:00 PM,30359.4,27315.4,13.05,35429.3,22.3116
445,05/27/23 04:00:00 PM,30411.8,27318.8,12.96,35509.5,22.3674
446,05/27/23 04:15:00 PM,30297.6,27262.1,13.15,35276.8,22.2054
447,05/27/23 04:30:00 PM,30191.1,27229.5,13.03,35335.2,22.2461
448,05/27/23 04:45:00 PM,30075.5,27154.2,13.33,34988.6,22.0050
449,05/27/23 05:00:00 PM,29803.8,26936.9,14.07,34111.5,21.3965
450,05/27/23 05:15:00 PM,29130.0,26551.0,14.54,33259.0,20.8070
451,05/27/23 05:30:00 PM,28782.7,26303.0,14.77,32774.6,20.4729
452,05/27/23 05:45:00 PM,28064.7,25842.3,15.32,31797.2,19.8009
453,05/27/23 06:00:00 PM,27787.4,25664.9,15.67,31327.6,19.4790
454,05/27/23 06:15:00 PM,27785.3,25666.5,15.61,31372.5,19.5098
455,05/27/23 06:30:00 PM,27969.1,25789.8,15.50,31602.1,19.6671
456,05/27/23 06:45:00 PM,27971.2,25759.7,15.24,31754.3,19.7715
457,05/27/23 07:00:00 PM,28019.0,25826.4,15.14,31909.5,19.8780
458,05/27/23 07:15:00 PM,28398.0,26053.5,14.51,32661.5,20.3950
459,05/27/23 07:30:00 PM,29488.9,26763.8,13.49,34358.2,21.5674
460,05/27/23 07:45:00 PM,29546.5,26809.0,13.35,34529.9,21.6865
461,05/27/23 08:00:00 PM,29862.1,27024.8,12.81,35255.1,22.1903
462,05/27/23 08:15:00 PM,29972.1,27099.6,12.62,35512.7,22.3697
463,05/27/23 08:30:00 PM,29972.1,27108.1,12.60,35540.8,22.3892
464,05/27/23 08:45:00 PM,29918.2,27082.6,12.71,35414.4,22.3012
465,05/27/23 09:00:00 PM,29813.2,27001.1,12.83,35207.6,22.1573
466,05/27/23 09:15:00 PM,29813.2,26994.3,12.84,35190.4,22.1453
467,05/27/23 09:30:00 PM,29761.9,26974.0,12.73,35256.4,22.1912
468,05/27/23 09:45:00 PM,29815.5,27006.2,12.71,35315.1,22.2321
469,05/27/23 10:00:00 PM,29866.8,27048.6,12.67,35404.0,22.2940
470,05/27/23 10:15:00 PM,30134.4,27166.1,12.34,35838.8,22.5969
471,05/27/23 10:30:00 PM,31092.6,27774.0,11.32,37549.8,23.7942
472,05/27/23 10:45:00 PM,31092.6,27828.8,11.23,37706.0,23.9039
473,05/27/23 11:00:00 PM,30973.0,27754.6,11.42,37432.6,23.7119
474,05/27/23 11:15:00 PM,31618.3,28177.3,10.88,38502.8,24.4644
475,05/27/23 11:30:00 PM,31743.2,28231.5,10.73,38718.6,24.6165
476,05/27/23 11:45:00 PM,30977.9,27802.3,11.37,37542.1,23.7888
477,05/28/23 12:00:00 AM,30636.8,27572.1,11.49,37124.9,23.4961
478,05/28/23 12:15:00 AM,30521.7,27502.4,11.83,36727.9,23.2180
479,05/28/23 12:30:00 AM,30245.5,27248.3,12.34,35946.5,22.6721
480,05/28/23 12:45:00 AM,30129.7,27203.8,12.49,35759.4,22.5416
481,05/28/23 01:00:00 AM,29862.1,27057.1,12.84,35271.8,22.2020
482,05/28/23 01:15:00 AM,30186.3,27219.2,12.54,35736.8,22.5258
483,05/28/23 01:30:00 AM,30186.3,27250.1,12.49,35819.9,22.5838
484,05/28/23 01:45:00 AM,30292.9,27332.6,12.36,36039.8,22.7372
485,05/28/23 02:00:00 AM,30574.4,27500.6,12.07,36513.5,23.0681
486,05/28/23 02:15:00 AM,30516.9,27507.6,12.09,36505.1,23.0622
487,05/28/23 02:30:00 AM,30407.0,27412.1,12.14,36335.4,22.9436
488,05/28/23 02:45:00 AM,30574.4,27452.0,12.20,36335.5,22.9437
489,05/28/23 03:00:00 AM,30464.3,27426.0,12.23,36275.2,22.9015
490,05/28/23 03:15:00 AM,30516.9,27426.0,12.25,36257.7,22.8893
491,05/28/23 03:30:00 AM,30402.3,27403.5,12.37,36124.0,22.7960
492,05/28/23 03:45:00 AM,30402.3,27393.1,12.49,36006.7,22.7141
493,05/28/23 04:00:00 AM,30459.5,27460.7,12.33,36233.7,22.8725
494,05/28/23 04:15:00 AM,30512.1,27432.9,12.37,36162.5,22.8229
495,05/28/23 04:30:00 AM,30454.8,27396.5,12.49,36011.2,22.7172
496,05/28/23 04:45:00 AM,30402.3,27410.4,12.49,36029.4,22.7299
497,05/28/23 05:00:00 AM,30402.3,27403.5,12.51,36003.1,22.7116
498,05/28/23 05:15:00 AM,30622.4,27490.2,12.32,36281.1,22.9056
499,05/28/23 05:30:00 AM,30569.6,27485.0,12.31,36283.0,22.9070
500,05/28/23 05:45:00 AM,30738.0,27642.1,12.15,36629.5,23.1493
501,05/28/23 06:00:00 AM,31136.6,27828.8,11.75,37232.8,23.5718
502,05/28/23 06:15:00 AM,31261.8,27915.8,11.55,37529.8,23.7801
503,05/28/23 06:30:00 AM,31080.3,27809.4,11.75,37207.0,23.5537
504,05/28/23 06:45:00 AM,30684.9,27526.8,12.16,36469.0,23.0369
505,05/28/23 07:00:00 AM,30349.9,27351.6,12.36,36064.7,22.7545
506,05/28/23 07:15:00 AM,30238.4,27270.7,12.54,35804.0,22.5727
507,05/28/23 07:30:00 AM,30181.6,27224.3,12.64,35658.1,22.4710
508,05/28/23 07:45:00 AM,30129.7,27186.6,12.73,35532.6,22.3836
509,05/28/23 08:00:00 AM,30124.9,27166.1,12.83,35421.5,22.3061
510,05/28/23 08:15:00 AM,30019.0,27143.9,12.88,35350.6,22.2568
511,05/28/23 08:30:00 AM,30019.0,27118.3,12.90,35300.7,22.2220
512,05/28/23 08:45:00 AM,30288.2,27291.3,12.76,35643.2,22.4606
513,05/28/23 09:00:00 AM,30507.3,27467.6,12.51,36086.8,22.7700
514,05/28/23 09:15:00 AM,30791.1,27573.9,12.32,36390.9,22.9824
515,05/28/23 09:30:00 AM,30569.6,27460.7,12.53,36060.5,22.7517
516,05/28/23 09:45:00 AM,30340.4,27310.2,12.77,35659.2,22.4717
517,05/28/23 10:00:00 AM,30075.5,27142.2,12.99,35256.1,22.1910
518,05/28/23 10:15:00 AM,29032.5,26537.8,13.55,34021.5,21.3341
519,05/28/23 10:30:00 AM,28789.4,26327.5,13.76,33586.9,21.0334
520,05/28/23 10:45:00 AM,29592.7,26795.6,13.32,34537.2,21.6915
521,05/28/23 11:00:00 AM,29541.9,26767.1,13.36,34468.1,21.6436
522,05/28/23 11:15:00 AM,29960.4,27065.6,13.01,35140.5,22.1106
523,05/28/23 11:30:00 AM,29913.6,27082.6,13.03,35145.7,22.1142
524,05/28/23 11:45:00 AM,29913.6,27057.1,13.07,35079.5,22.0682
525,05/28/23 12:00:00 PM,29913.6,27060.5,13.10,35058.9,22.0539
526,05/28/23 12:15:00 PM,29967.4,27058.8,13.11,35048.4,22.0466
527,05/28/23 12:30:00 PM,30023.7,27103.0,13.07,35138.6,22.1093
528,05/28/23 12:45:00 PM,30129.7,27149.1,13.05,35214.8,22.1623
529,05/28/23 01:00:00 PM,30181.6,27190.1,13.01,35301.2,22.2224
530,05/28/23 01:15:00 PM,30124.9,27154.2,13.02,35246.5,22.1843
531,05/28/23 01:30:00 PM,30019.0,27113.2,13.07,35151.8,22.1185
532,05/28/23 01:45:00 PM,30070.8,27135.4,13.07,35180.4,22.1384
533,05/28/23 02:00:00 PM,30014.3,27142.2,13.18,35097.5,22.0807
534,05/28/23 02:15:00 PM,30070.8,27104.7,13.37,34892.1,21.9380
535,05/28/23 02:30:00 PM,30014.3,27101.3,13.50,34780.9,21.8607
536,05/28/23 02:45:00 PM,30009.6,27065.6,13.62,34637.3,21.7610
537,05/28/23 03:00:00 PM,30014.3,27079.2,13.62,34654.6,21.7730
538,05/28/23 03:15:00 PM,30014.3,27091.1,13.57,34710.6,21.8119
539,05/28/23 03:30:00 PM,30014.3,27055.4,13.44,34771.5,21.8542
540,05/28/23 03:45:00 PM,29962.7,27080.9,13.40,34837.0,21.8997
541,05/28/23 04:00:00 PM,30070.8,27150.8,13.10,35175.2,22.1348
542,05/28/23 04:15:00 PM,30124.9,27193.5,13.02,35297.2,22.2196
543,05/28/23 04:30:00 PM,30233.6,27227.8,12.98,35375.0,22.2738
544,05/28/23 04:45:00 PM,30450.0,27360.2,12.68,35800.8,22.5705
545,05/28/23 05:00:00 PM,30564.8,27469.3,12.49,36106.3,22.7836
546,05/28/23 05:15:00 PM,30675.3,27532.0,12.46,36214.2,22.8589
547,05/28/23 05:30:00 PM,30844.3,27650.9,12.27,36535.6,23.0836
548,05/28/23 05:45:00 PM,30844.3,27629.8,12.36,36429.2,23.0092
549,05/28/23 06:00:00 PM,30728.3,27589.6,12.49,36263.5,22.8933
550,05/28/23 06:15:00 PM,30617.6,27514.6,12.63,36044.7,22.7406
551,05/28/23 06:30:00 PM,30617.6,27485.0,12.73,35920.3,22.6538
552,05/28/23 06:45:00 PM,30564.8,27422.5,12.71,35856.2,22.6091
553,05/28/23 07:00:00 PM,30507.3,27436.4,12.79,35805.9,22.5740
554,05/28/23 07:15:00 PM,30612.8,27488.5,12.59,36045.1,22.7409
555,05/28/23 07:30:00 PM,30958.4,27747.6,11.98,36919.3,23.3520
556,05/28/23 07:45:00 PM,30958.4,27719.4,12.11,36766.7,23.2452
557,05/28/23 08:00:00 PM,30844.3,27671.9,12.27,36563.2,23.1029
558,05/28/23 08:15:00 PM,30781.4,27601.8,12.44,36322.8,22.9348
559,05/28/23 08:30:00 PM,30612.8,27490.2,12.67,35978.5,22.6944
560,05/28/23 08:45:00 PM,30612.8,27452.0,12.76,35851.8,22.6060
561,05/28/23 09:00:00 PM,30502.5,27426.0,12.79,35792.4,22.5646
562,05/28/23 09:15:00 PM,30550.4,27415.6,13.06,35550.0,22.3957
563,05/28/23 09:30:00 PM,30603.2,27408.7,13.27,35364.8,22.2667
564,05/28/23 09:45:00 PM,30603.2,27462.4,12.97,35686.5,22.4908
565,05/28/23 10:00:00 PM,30892.8,27645.6,12.28,36519.9,23.0726
566,05/28/23 10:15:00 PM,30892.8,27666.7,12.27,36556.4,23.0981
567,05/28/23 10:30:00 PM,31301.2,27896.3,11.66,37403.9,23.6918
568,05/28/23 10:45:00 PM,31600.9,28116.1,11.19,38129.7,24.2017
569,05/28/23 11:00:00 PM,31663.2,28177.3,11.14,38258.8,24.2925
570,05/28/23 11:15:00 PM,31663.2,28202.6,11.07,38358.4,24.3627
571,05/28/23 11:30:00 PM,31663.2,28208.0,11.07,38365.7,24.3678
572,05/28/23 11:45:00 PM,31725.7,28211.6,11.12,38323.7,24.3383
573,05/29/23 12:00:00 AM,31600.9,28107.1,11.42,37904.7,24.0435
574,05/29/23 12:15:00 AM,31306.1,27962.1,11.63,37518.8,23.7724
575,05/29/23 12:30:00 AM,30781.4,27601.8,12.45,36314.1,22.9287
576,05/29/23 12:45:00 AM,30493.0,27384.4,13.22,35375.4,22.2741
577,05/29/23 01:00:00 AM,30214.7,27238.0,13.55,34914.3,21.9533
578,05/29/23 01:15:00 AM,30656.1,27476.3,13.19,35518.7,22.3739
579,05/29/23 01:30:00 AM,30878.3,27617.6,13.07,35802.0,22.5713
580,05/29/23 01:45:00 AM,31229.8,27825.3,12.50,36562.6,23.1024
581,05/29/23 02:00:00 AM,31404.8,27958.5,12.24,36966.1,23.3849
582,05/29/23 02:15:00 AM,31404.8,28008.5,12.20,37067.4,23.4558
583,05/29/23 02:30:00 AM,31588.4,28055.1,12.02,37289.8,23.6117
584,05/29/23 02:45:00 AM,31528.7,28076.6,11.99,37345.2,23.6505
585,05/29/23 03:00:00 AM,31583.4,28073.0,11.97,37358.4,23.6598
586,05/29/23 03:15:00 AM,31350.5,28017.5,12.02,37240.1,23.5769
587,05/29/23 03:30:00 AM,31466.7,27996.0,12.15,37095.5,23.4755
588,05/29/23 03:45:00 AM,31466.7,28031.8,12.11,37178.4,23.5336
589,05/29/23 04:00:00 AM,31471.7,28022.8,12.11,37166.5,23.5253
590,05/29/23 04:15:00 AM,31404.8,27976.4,12.24,36989.6,23.4013
591,05/29/23 04:30:00 AM,31229.8,27866.1,12.45,36659.7,23.1704
592,05/29/23 04:45:00 AM,31229.8,27846.6,12.50,36590.4,23.1219
593,05/29/23 05:00:00 AM,30829.8,27626.3,12.76,36078.1,22.7639
594,05/29/23 05:15:00 AM,30660.9,27523.3,12.73,35970.1,22.6885
595,05/29/23 05:30:00 AM,30718.7,27537.2,12.73,35988.1,22.7011
596,05/29/23 05:45:00 AM,30771.8,27577.3,12.73,36040.2,22.7375
597,05/29/23 06:00:00 AM,30888.0,27614.1,12.66,36148.3,22.8129
598,05/29/23 06:15:00 AM,31114.6,27818.2,12.36,36676.1,23.1818
599,05/29/23 06:30:00 AM,31055.9,27744.1,12.44,36508.9,23.0649
600,05/29/23 06:45:00 AM,30941.4,27684.2,12.62,36274.2,22.9008
601,05/29/23 07:00:00 AM,30656.1,27486.7,13.06,35641.7,22.4595
602,05/29/23 07:15:00 AM,30651.2,27500.6,13.16,35575.2,22.4132
603,05/29/23 07:30:00 AM,30651.2,27512.8,13.22,35540.4,22.3889
604,05/29/23 07:45:00 AM,31224.9,27823.5,12.54,36525.3,23.0764
605,05/29/23 08:00:00 AM,31345.5,27962.1,12.28,36935.4,23.3633
606,05/29/23 08:15:00 AM,31404.8,27912.3,12.42,36746.5,23.2311
607,05/29/23 08:30:00 AM,31404.8,27962.1,12.36,36864.6,23.3138
608,05/29/23 08:45:00 AM,30435.7,27346.4,13.38,35193.3,22.1473
609,05/29/23 09:00:00 AM,29997.9,27057.1,13.84,34448.0,21.6297
610,05/29/23 09:15:00 AM,29887.8,27001.1,13.89,34336.8,21.5525
611,05/29/23 09:30:00 AM,29941.6,27058.8,13.85,34442.1,21.6255
612,05/29/23 09:45:00 AM,30646.4,27452.0,13.37,35336.8,22.2472
613,05/29/23 10:00:00 AM,30820.1,27586.1,13.16,35685.2,22.4898
614,05/29/23 10:15:00 AM,30651.2,27445.0,13.38,35319.5,22.2351
615,05/29/23 10:30:00 AM,30483.4,27356.8,13.53,35082.2,22.0701
616,05/29/23 10:45:00 AM,30593.6,27419.0,13.50,35186.4,22.1426
617,05/29/23 11:00:00 AM,30704.2,27485.0,13.48,35287.3,22.2127
618,05/29/23 11:15:00 AM,31163.5,27775.8,12.75,36280.8,22.9055
619,05/29/23 11:30:00 AM,31224.9,27844.8,12.70,36413.8,22.9984
620,05/29/23 11:45:00 AM,31283.9,27844.8,12.70,36413.8,22.9984
621,05/29/23 12:00:00 PM,31516.3,27988.9,12.31,36944.0,23.3693
622,05/29/23 12:15:00 PM,31516.3,28015.7,12.41,36890.6,23.3320
623,05/29/23 12:30:00 PM,31521.3,28001.4,12.47,36819.0,23.2818
624,05/29/23 12:45:00 PM,31461.8,27988.9,12.51,36767.5,23.2458
625,05/29/23 01:00:00 PM,31578.5,28024.6,12.54,36787.7,23.2599
626,05/29/23 01:15:00 PM,31578.5,28028.2,12.60,36739.7,23.2263
627,05/29/23 01:30:00 PM,31461.8,27969.2,12.66,36610.4,23.1358
628,05/29/23 01:45:00 PM,31345.5,27922.9,12.77,36454.4,23.0268
629,05/29/23 02:00:00 PM,31279.0,27855.4,13.06,36117.0,22.7911
630,05/29/23 02:15:00 PM,31158.6,27788.2,13.16,35945.1,22.6711
631,05/29/23 02:30:00 PM,31217.5,27807.6,13.15,35978.6,22.6945
632,05/29/23 02:45:00 PM,31279.0,27859.0,12.94,36224.7,22.8663
633,05/29/23 03:00:00 PM,31279.0,27889.1,12.96,36246.4,22.8814
634,05/29/23 03:15:00 PM,31279.0,27844.8,13.09,36077.7,22.7636
635,05/29/23 03:30:00 PM,31046.2,27738.8,13.20,35847.6,22.6031
636,05/29/23 03:45:00 PM,31034.0,27656.1,14.01,35066.7,22.0593
637,05/29/23 04:00:00 PM,30917.1,27619.3,14.01,35020.3,22.0271
638,05/29/23 04:15:00 PM,31153.7,27772.3,12.93,36121.2,22.7940
639,05/29/23 04:30:00 PM,30990.1,27707.1,12.83,36122.7,22.7950
640,05/29/23 04:45:00 PM,31163.5,27770.5,12.81,36222.1,22.8645
641,05/29/23 05:00:00 PM,31099.9,27694.8,13.50,35538.4,22.3876
642,05/29/23 05:15:00 PM,31024.2,27701.8,14.06,35083.4,22.0709
643,05/29/23 05:30:00 PM,31139.0,27740.5,14.09,35107.5,22.0877
644,05/29/23 05:45:00 PM,31197.9,27747.6,13.77,35380.5,22.2776
645,05/29/23 06:00:00 PM,31207.7,27823.5,13.03,36101.6,22.7803
646,05/29/23 06:15:00 PM,31333.2,27931.8,12.57,36640.3,23.1568
647,05/29/23 06:30:00 PM,31695.7,28117.9,11.97,37417.8,23.7015
648,05/29/23 06:45:00 PM,31763.2,28209.8,11.66,37821.4,23.9849
649,05/29/23 07:00:00 PM,31820.9,28271.4,11.63,37931.0,24.0620
650,05/29/23 07:15:00 PM,31826.0,28278.6,11.62,37949.8,24.0752
651,05/29/23 07:30:00 PM,32002.3,28327.6,11.46,38162.9,24.2251
652,05/29/23 07:45:00 PM,32009.9,28354.9,11.33,38320.4,24.3359
653,05/29/23 08:00:00 PM,32009.9,28354.9,11.42,38236.6,24.2769
654,05/29/23 08:15:00 PM,31820.9,28253.2,11.75,37796.8,23.9677
655,05/29/23 08:30:00 PM,31813.4,28191.8,11.86,37615.1,23.8400
656,05/29/23 08:45:00 PM,31876.2,28220.7,11.77,37735.4,23.9245
657,05/29/23 09:00:00 PM,31578.5,28096.3,12.02,37344.2,23.6499
658,05/29/23 09:15:00 PM,31516.3,28071.2,12.19,37158.8,23.5199
659,05/29/23 09:30:00 PM,31578.5,28099.9,11.89,37466.2,23.7355
660,05/29/23 09:45:00 PM,31583.4,28089.2,11.77,37560.7,23.8018
661,05/29/23 10:00:00 PM,31700.7,28123.3,11.70,37669.8,23.8784
662,05/29/23 10:15:00 PM,31700.7,28152.1,11.70,37708.1,23.9053
663,05/29/23 10:30:00 PM,31758.2,28179.1,11.63,37808.0,23.9755
664,05/29/23 10:45:00 PM,31820.9,28235.1,11.49,38011.5,24.1185
665,05/29/23 11:00:00 PM,31883.8,28287.7,11.37,38193.0,24.2462
666,05/29/23 11:15:00 PM,31883.8,28320.4,11.33,38274.1,24.3033
667,05/29/23 11:30:00 PM,32002.3,28338.6,11.27,38354.5,24.3599
668,05/29/23 11:45:00 PM,31946.8,28336.7,11.29,38333.3,24.3450
669,05/30/23 12:00:00 AM,31946.8,28318.5,11.31,38290.2,24.3146
