"Plot Title: 21742591"
"#","Date Time, GMT-07:00","Low Range, μS/cm (LGR S/N: 21742591, SEN S/N: 21742591)","High Range, μS/cm (LGR S/N: 21742591, SEN S/N: 21742591)","Temp, °C (LGR S/N: 21742591, SEN S/N: 21742591)","Specific Conductance, μS/cm (LGR S/N: 21742591)","Salinity, ppt (LGR S/N: 21742591)"
333,05/26/23 12:00:00 PM,29309.1,33547.0,11.10,45535.6,29.4845
334,05/26/23 12:15:00 PM,29309.1,33417.6,10.99,45482.9,29.4464
335,05/26/23 12:30:00 PM,29151.6,33328.5,10.90,45462.1,29.4314
336,05/26/23 12:45:00 PM,29068.9,33301.3,10.95,45370.0,29.3648
337,05/26/23 01:00:00 PM,29068.9,33244.6,10.97,45271.3,29.2935
338,05/26/23 01:15:00 PM,29225.9,33321.0,11.06,45275.2,29.2963
339,05/26/23 01:30:00 PM,29068.9,33163.4,10.91,45227.6,29.2620
340,05/26/23 01:45:00 PM,28986.5,33217.5,10.97,45234.6,29.2670
341,05/26/23 02:00:00 PM,29143.0,33422.6,11.16,45302.0,29.3157
342,05/26/23 02:15:00 PM,29060.4,33360.6,11.10,45284.5,29.3031
343,05/26/23 02:30:00 PM,29134.4,33459.8,11.24,45264.1,29.2883
344,05/26/23 02:45:00 PM,28896.0,33474.7,11.27,45251.1,29.2789
345,05/26/23 03:00:00 PM,29208.7,33714.6,11.55,45265.4,29.2893
346,05/26/23 03:15:00 PM,28969.5,33512.1,11.42,45137.1,29.1966
347,05/26/23 03:30:00 PM,28969.5,33474.7,11.34,45174.4,29.2236
348,05/26/23 03:45:00 PM,28969.5,33390.3,11.24,45170.7,29.2209
349,05/26/23 04:00:00 PM,28890.3,33494.6,11.37,45168.3,29.2191
350,05/26/23 04:15:00 PM,28890.3,33462.3,11.30,45201.6,29.2432
351,05/26/23 04:30:00 PM,28657.2,33395.3,11.29,45122.7,29.1862
352,05/26/23 04:45:00 PM,28963.9,33439.9,11.30,45171.6,29.2215
353,05/26/23 05:00:00 PM,28963.9,33484.7,11.36,45166.0,29.2174
354,05/26/23 05:15:00 PM,28730.0,33449.9,11.30,45185.0,29.2312
355,05/26/23 05:30:00 PM,28963.9,33459.8,11.27,45231.1,29.2645
356,05/26/23 05:45:00 PM,28730.0,33412.6,11.20,45244.6,29.2742
357,05/26/23 06:00:00 PM,29117.3,33499.6,11.31,45240.7,29.2714
358,05/26/23 06:15:00 PM,29037.6,33566.9,11.51,45112.1,29.1786
359,05/26/23 06:30:00 PM,28803.0,33499.6,11.50,45033.2,29.1216
360,05/26/23 06:45:00 PM,28958.2,33454.9,11.49,44984.4,29.0864
361,05/26/23 07:00:00 PM,28958.2,33382.9,11.57,44801.7,28.9546
362,05/26/23 07:15:00 PM,28724.4,33316.1,11.64,44637.2,28.8361
363,05/26/23 07:30:00 PM,28646.0,33288.9,11.74,44493.7,28.7327
364,05/26/23 07:45:00 PM,28646.0,33121.7,11.60,44421.5,28.6806
365,05/26/23 08:00:00 PM,28724.4,33116.8,11.49,44533.1,28.7610
366,05/26/23 08:15:00 PM,28573.5,33067.8,11.35,44618.6,28.8226
367,05/26/23 08:30:00 PM,28573.5,32906.9,11.21,44554.1,28.7761
368,05/26/23 08:45:00 PM,28573.5,32933.6,11.14,44665.8,28.8567
369,05/26/23 09:00:00 PM,28423.6,32778.4,11.09,44511.0,28.7451
370,05/26/23 09:15:00 PM,28423.6,32747.0,11.10,44457.9,28.7068
371,05/26/23 09:30:00 PM,28573.5,32822.0,11.12,44537.2,28.7640
372,05/26/23 09:45:00 PM,28423.6,32715.6,11.10,44415.6,28.6764
373,05/26/23 10:00:00 PM,28423.6,32747.0,11.09,44468.7,28.7146
374,05/26/23 10:15:00 PM,28423.6,32790.5,11.00,44624.9,28.8272
375,05/26/23 10:30:00 PM,28803.0,32933.6,10.92,44905.7,29.0296
376,05/26/23 10:45:00 PM,28423.6,32894.7,10.87,44907.8,29.0311
377,05/26/23 11:00:00 PM,28423.6,32894.7,10.79,44995.6,29.0945
378,05/26/23 11:15:00 PM,28423.6,32928.8,10.72,45119.0,29.1835
379,05/26/23 11:30:00 PM,28423.6,32885.0,10.62,45169.9,29.2203
380,05/26/23 11:45:00 PM,28651.6,32858.3,10.65,45100.3,29.1701
381,05/27/23 12:00:00 AM,28423.6,32894.7,10.67,45127.8,29.1899
382,05/27/23 12:15:00 AM,28423.6,32928.8,10.66,45185.3,29.2314
383,05/27/23 12:30:00 AM,28651.6,32938.5,10.66,45198.5,29.2409
384,05/27/23 12:45:00 AM,28651.6,32933.6,10.62,45236.1,29.2681
385,05/27/23 01:00:00 AM,28423.6,32894.7,10.61,45194.2,29.2378
386,05/27/23 01:15:00 AM,28651.6,32970.1,10.59,45319.1,29.3281
387,05/27/23 01:30:00 AM,28651.6,32933.6,10.56,45302.7,29.3162
388,05/27/23 01:45:00 AM,28423.6,32933.6,10.55,45313.8,29.3242
389,05/27/23 02:00:00 AM,28651.6,32970.1,10.54,45374.7,29.3682
390,05/27/23 02:15:00 AM,28423.6,32965.3,10.52,45390.4,29.3796
391,05/27/23 02:30:00 AM,28423.6,32943.4,10.52,45360.5,29.3580
392,05/27/23 02:45:00 AM,28423.6,32938.5,10.54,45331.6,29.3371
393,05/27/23 03:00:00 AM,28423.6,32975.0,10.52,45403.7,29.3892
394,05/27/23 03:15:00 AM,28573.5,32982.3,10.52,45413.7,29.3964
395,05/27/23 03:30:00 AM,28423.6,32975.0,10.51,45414.8,29.3972
396,05/27/23 03:45:00 AM,28573.5,32982.3,10.51,45424.8,29.4044
397,05/27/23 04:00:00 AM,28423.6,32880.2,10.52,45274.2,29.2956
398,05/27/23 04:15:00 AM,28573.5,32987.2,10.52,45420.4,29.4012
399,05/27/23 04:30:00 AM,28573.5,32987.2,10.54,45398.1,29.3851
400,05/27/23 04:45:00 AM,28573.5,33014.0,10.41,45579.9,29.5165
401,05/27/23 05:00:00 AM,28573.5,32982.3,10.41,45536.5,29.4851
402,05/27/23 05:15:00 AM,28200.5,32715.6,10.41,45171.2,29.2212
403,05/27/23 05:30:00 AM,28573.5,32943.4,10.46,45427.4,29.4063
404,05/27/23 05:45:00 AM,28573.5,32982.3,10.44,45502.9,29.4609
405,05/27/23 06:00:00 AM,28349.0,32875.3,10.44,45356.5,29.3551
406,05/27/23 06:15:00 AM,28349.0,32965.3,10.44,45479.7,29.4441
407,05/27/23 06:30:00 AM,28495.6,32997.0,10.45,45511.9,29.4673
408,05/27/23 06:45:00 AM,28495.6,32933.6,10.50,45369.4,29.3644
409,05/27/23 07:00:00 AM,28646.0,32975.0,10.50,45426.0,29.4053
410,05/27/23 07:15:00 AM,28646.0,32982.3,10.52,45413.7,29.3964
411,05/27/23 07:30:00 AM,28420.8,32987.2,10.57,45364.7,29.3610
412,05/27/23 07:45:00 AM,28646.0,32982.3,10.59,45335.8,29.3401
413,05/27/23 08:00:00 AM,27345.5,31650.8,10.51,43605.2,28.0937
414,05/27/23 08:15:00 AM,28053.1,32722.8,10.55,45026.0,29.1164
415,05/27/23 08:30:00 AM,27345.5,31741.2,10.59,43643.0,28.1209
416,05/27/23 08:45:00 AM,28420.8,32897.2,10.59,45219.7,29.2563
417,05/27/23 09:00:00 AM,28492.8,32822.0,10.61,45095.1,29.1663
418,05/27/23 09:15:00 AM,28567.9,32902.0,10.61,45204.1,29.2450
419,05/27/23 09:30:00 AM,28492.8,32834.1,10.62,45100.5,29.1702
420,05/27/23 09:45:00 AM,28343.5,32790.5,10.60,45063.2,29.1432
421,05/27/23 10:00:00 AM,28269.1,32763.9,10.62,45004.8,29.1012
422,05/27/23 10:15:00 AM,28269.1,32759.1,10.61,45009.3,29.1044
423,05/27/23 10:30:00 AM,28269.1,32795.3,10.62,45047.6,29.1320
424,05/27/23 10:45:00 AM,28269.1,32812.3,10.66,45026.7,29.1169
425,05/27/23 11:00:00 AM,28492.8,32802.6,10.66,45013.5,29.1074
426,05/27/23 11:15:00 AM,28269.1,32853.5,10.66,45082.8,29.1574
427,05/27/23 11:30:00 AM,28415.3,32938.5,10.67,45187.4,29.2329
428,05/27/23 11:45:00 AM,28340.7,32860.7,10.67,45081.5,29.1565
429,05/27/23 12:00:00 PM,28340.7,32945.8,10.69,45175.2,29.2241
430,05/27/23 12:15:00 PM,28565.1,32960.4,10.74,45139.9,29.1986
431,05/27/23 12:30:00 PM,28487.3,32999.4,10.71,45226.0,29.2608
432,05/27/23 12:45:00 PM,28487.3,32972.6,10.76,45134.4,29.1946
433,05/27/23 01:00:00 PM,28637.6,33050.7,10.77,45229.4,29.2632
434,05/27/23 01:15:00 PM,28487.3,33099.6,10.89,45163.3,29.2155
435,05/27/23 01:30:00 PM,28559.6,33111.9,10.92,45146.9,29.2037
436,05/27/23 01:45:00 PM,28559.6,33104.5,10.80,45269.3,29.2920
437,05/27/23 02:00:00 PM,28559.6,33148.7,10.76,45373.6,29.3674
438,05/27/23 02:15:00 PM,28412.5,33067.8,10.65,45385.6,29.3761
439,05/27/23 02:30:00 PM,28338.0,33084.9,10.75,45298.0,29.3128
440,05/27/23 02:45:00 PM,28338.0,33131.5,10.76,45350.2,29.3505
441,05/27/23 03:00:00 PM,28409.7,33116.8,10.84,45241.7,29.2722
442,05/27/23 03:15:00 PM,28260.9,33072.7,10.71,45325.7,29.3328
443,05/27/23 03:30:00 PM,28409.7,33202.7,10.86,45336.0,29.3403
444,05/27/23 03:45:00 PM,28409.7,33133.9,10.75,45364.5,29.3609
445,05/27/23 04:00:00 PM,28479.0,33293.9,10.92,45393.1,29.3815
446,05/27/23 04:15:00 PM,28479.0,33251.9,10.84,45424.9,29.4045
447,05/27/23 04:30:00 PM,28258.2,33192.9,10.76,45433.6,29.4108
448,05/27/23 04:45:00 PM,28404.2,33279.1,10.89,45406.3,29.3911
449,05/27/23 05:00:00 PM,28629.2,33321.0,10.90,45452.0,29.4240
450,05/27/23 05:15:00 PM,28404.2,33284.0,10.82,45490.6,29.4520
451,05/27/23 05:30:00 PM,28551.2,33293.9,10.91,45404.2,29.3895
452,05/27/23 05:45:00 PM,28404.2,33219.9,10.81,45414.7,29.3971
453,05/27/23 06:00:00 PM,28404.2,33175.7,10.77,45399.1,29.3859
454,05/27/23 06:15:00 PM,28404.2,33215.0,10.81,45408.1,29.3923
455,05/27/23 06:30:00 PM,28184.1,33215.0,10.75,45474.7,29.4405
456,05/27/23 06:45:00 PM,28184.1,33175.7,10.69,45488.0,29.4501
457,05/27/23 07:00:00 PM,28184.1,33143.8,10.64,45500.3,29.4589
458,05/27/23 07:15:00 PM,28184.1,33143.8,10.61,45533.7,29.4831
459,05/27/23 07:30:00 PM,28404.2,33133.9,10.56,45576.0,29.5137
460,05/27/23 07:45:00 PM,28404.2,33102.1,10.54,45554.9,29.4985
461,05/27/23 08:00:00 PM,28329.7,33133.9,10.52,45620.7,29.5461
462,05/27/23 08:15:00 PM,28404.2,33102.1,10.50,45599.7,29.5308
463,05/27/23 08:30:00 PM,28184.1,33102.1,10.47,45633.3,29.5551
464,05/27/23 08:45:00 PM,28184.1,33058.0,10.51,45528.2,29.4792
465,05/27/23 09:00:00 PM,28184.1,32863.2,10.54,45228.8,29.2628
466,05/27/23 09:15:00 PM,28329.7,33102.1,10.55,45543.8,29.4904
467,05/27/23 09:30:00 PM,28184.1,33111.9,10.57,45534.8,29.4839
468,05/27/23 09:45:00 PM,28329.7,33124.1,10.59,45529.2,29.4798
469,05/27/23 10:00:00 PM,28329.7,33111.9,10.60,45501.4,29.4597
470,05/27/23 10:15:00 PM,28329.7,33070.3,10.57,45478.1,29.4429
471,05/27/23 10:30:00 PM,28184.1,33075.1,10.54,45518.1,29.4718
472,05/27/23 10:45:00 PM,28329.7,33111.9,10.52,45590.7,29.5243
473,05/27/23 11:00:00 PM,28329.7,33075.1,10.51,45551.6,29.4961
474,05/27/23 11:15:00 PM,28113.0,33075.1,10.51,45551.6,29.4961
475,05/27/23 11:30:00 PM,28329.7,33111.9,10.52,45590.7,29.5243
476,05/27/23 11:45:00 PM,28329.7,33048.2,10.55,45470.2,29.4372
477,05/28/23 12:00:00 AM,28329.7,33092.3,10.55,45530.4,29.4807
478,05/28/23 12:15:00 AM,28113.0,33048.2,10.51,45514.8,29.4695
479,05/28/23 12:30:00 AM,28329.7,33084.9,10.51,45565.0,29.5057
480,05/28/23 12:45:00 AM,28255.4,33084.9,10.50,45576.2,29.5138
481,05/28/23 01:00:00 AM,28329.7,33080.0,10.50,45569.5,29.5090
482,05/28/23 01:15:00 AM,28329.7,33048.2,10.49,45537.2,29.4856
483,05/28/23 01:30:00 AM,28113.0,33084.9,10.47,45609.7,29.5381
484,05/28/23 01:45:00 AM,28329.7,33075.1,10.46,45607.5,29.5365
485,05/28/23 02:00:00 AM,28329.7,33080.0,10.45,45625.4,29.5495
486,05/28/23 02:15:00 AM,28184.1,33111.9,10.45,45669.1,29.5810
487,05/28/23 02:30:00 AM,28113.0,33084.9,10.45,45632.1,29.5543
488,05/28/23 02:45:00 AM,28329.7,33080.0,10.44,45636.6,29.5576
489,05/28/23 03:00:00 AM,28255.4,33048.2,10.42,45615.5,29.5423
490,05/28/23 03:15:00 AM,28329.7,33048.2,10.42,45615.5,29.5423
491,05/28/23 03:30:00 AM,28255.4,33048.2,10.42,45615.5,29.5423
492,05/28/23 03:45:00 AM,28113.0,33092.3,10.42,45675.9,29.5860
493,05/28/23 04:00:00 AM,28476.2,33048.2,10.42,45615.5,29.5423
494,05/28/23 04:15:00 AM,28113.0,33092.3,10.42,45675.9,29.5860
495,05/28/23 04:30:00 AM,28113.0,33084.9,10.42,45665.8,29.5786
496,05/28/23 04:45:00 AM,28255.4,33060.5,10.41,45643.6,29.5626
497,05/28/23 05:00:00 AM,28255.4,33053.1,10.42,45622.2,29.5471
498,05/28/23 05:15:00 AM,28255.4,32979.9,10.44,45499.6,29.4585
499,05/28/23 05:30:00 AM,28255.4,33028.7,10.42,45588.8,29.5230
500,05/28/23 05:45:00 AM,28255.4,33065.4,10.45,45605.5,29.5350
501,05/28/23 06:00:00 AM,28476.2,33060.5,10.45,45598.8,29.5302
502,05/28/23 06:15:00 AM,28255.4,33028.7,10.46,45544.1,29.4906
503,05/28/23 06:30:00 AM,28401.4,33070.3,10.46,45601.0,29.5318
504,05/28/23 06:45:00 AM,28255.4,33107.0,10.45,45662.4,29.5762
505,05/28/23 07:00:00 AM,28401.4,33033.6,10.42,45595.5,29.5278
506,05/28/23 07:15:00 AM,28255.4,33038.5,10.44,45579.8,29.5165
507,05/28/23 07:30:00 AM,28039.4,33075.1,10.45,45618.7,29.5446
508,05/28/23 07:45:00 AM,28184.1,33082.5,10.46,45617.6,29.5438
509,05/28/23 08:00:00 AM,28184.1,33055.6,10.49,45547.3,29.4930
510,05/28/23 08:15:00 AM,28184.1,33124.1,10.52,45607.4,29.5364
511,05/28/23 08:30:00 AM,28326.9,33160.9,10.55,45624.0,29.5484
512,05/28/23 08:45:00 AM,28110.3,33141.3,10.56,45586.1,29.5210
513,05/28/23 09:00:00 AM,28326.9,33178.1,10.60,45591.6,29.5250
514,05/28/23 09:15:00 AM,28110.3,33178.1,10.59,45602.8,29.5331
515,05/28/23 09:30:00 AM,28184.1,33129.0,10.29,45872.6,29.7283
516,05/28/23 09:45:00 AM,28184.1,33160.9,10.26,45950.3,29.7845
517,05/28/23 10:00:00 AM,28184.1,33133.9,10.27,45901.9,29.7495
518,05/28/23 10:15:00 AM,28401.4,33192.9,10.25,46005.6,29.8246
519,05/28/23 10:30:00 AM,28326.9,33197.8,10.30,45955.7,29.7885
520,05/28/23 10:45:00 AM,28110.3,33210.1,10.30,45972.6,29.8007
521,05/28/23 11:00:00 AM,28110.3,33251.9,10.39,45928.3,29.7686
522,05/28/23 11:15:00 AM,28255.4,33301.3,10.44,45939.5,29.7767
523,05/28/23 11:30:00 AM,28473.4,33306.2,10.47,45912.4,29.7571
524,05/28/23 11:45:00 AM,28398.7,33323.5,10.56,45834.7,29.7009
525,05/28/23 12:00:00 PM,28545.6,33415.1,10.65,45858.5,29.7181
526,05/28/23 12:15:00 PM,28693.5,33420.1,10.70,45809.3,29.6824
527,05/28/23 12:30:00 PM,28324.2,33425.1,10.67,45849.7,29.7117
528,05/28/23 12:45:00 PM,28252.7,33474.7,10.71,45872.3,29.7281
529,05/28/23 01:00:00 PM,28618.1,33479.7,10.76,45823.1,29.6924
530,05/28/23 01:15:00 PM,28395.9,33492.1,10.81,45784.0,29.6641
531,05/28/23 01:30:00 PM,28395.9,33579.4,10.94,45757.1,29.6447
532,05/28/23 01:45:00 PM,28467.9,33626.9,11.02,45732.1,29.6266
533,05/28/23 02:00:00 PM,28615.3,33569.4,11.04,45632.3,29.5544
534,05/28/23 02:15:00 PM,28467.9,33561.9,11.05,45611.1,29.5391
535,05/28/23 02:30:00 PM,28249.9,33621.9,11.10,45636.5,29.5575
536,05/28/23 02:45:00 PM,28540.1,33759.8,11.32,45578.4,29.5154
537,05/28/23 03:00:00 PM,28321.4,33805.2,11.39,45562.0,29.5036
538,05/28/23 03:15:00 PM,28540.1,33732.2,11.36,45497.3,29.4568
539,05/28/23 03:30:00 PM,28612.5,33827.8,11.51,45460.2,29.4300
540,05/28/23 03:45:00 PM,28393.2,33865.7,11.50,45521.7,29.4745
541,05/28/23 04:00:00 PM,28249.9,33712.1,11.34,45492.4,29.4533
542,05/28/23 04:15:00 PM,28393.2,33679.5,11.30,45492.8,29.4536
543,05/28/23 04:30:00 PM,28393.2,33547.0,11.16,45469.3,29.4366
544,05/28/23 04:45:00 PM,28393.2,33629.4,11.21,45524.9,29.4767
545,05/28/23 05:00:00 PM,28393.2,33634.4,11.22,45520.6,29.4736
546,05/28/23 05:15:00 PM,28175.9,33596.9,11.17,45525.4,29.4771
547,05/28/23 05:30:00 PM,28393.2,33547.0,11.12,45513.5,29.4685
548,05/28/23 05:45:00 PM,28393.2,33564.4,11.14,45514.8,29.4695
549,05/28/23 06:00:00 PM,28249.9,33439.9,10.99,45513.0,29.4682
550,05/28/23 06:15:00 PM,28034.0,33519.5,11.05,45553.9,29.4978
551,05/28/23 06:30:00 PM,28034.0,33482.2,11.01,45547.9,29.4934
552,05/28/23 06:45:00 PM,28034.0,33444.9,10.99,45519.7,29.4730
553,05/28/23 07:00:00 PM,28249.9,33353.2,10.87,45528.8,29.4796
554,05/28/23 07:15:00 PM,28104.8,33417.6,10.86,45627.2,29.5507
555,05/28/23 07:30:00 PM,28249.9,33353.2,10.82,45584.4,29.5198
556,05/28/23 07:45:00 PM,28034.0,33353.2,10.84,45562.2,29.5037
557,05/28/23 08:00:00 PM,28034.0,33303.8,10.75,45595.3,29.5277
558,05/28/23 08:15:00 PM,27963.4,33293.9,10.70,45637.6,29.5583
559,05/28/23 08:30:00 PM,28104.8,33229.8,10.66,45595.1,29.5275
560,05/28/23 08:45:00 PM,28104.8,33298.8,10.64,45711.4,29.6116
561,05/28/23 09:00:00 PM,28104.8,33261.8,10.62,45683.3,29.5913
562,05/28/23 09:15:00 PM,27825.5,33043.4,10.24,45811.4,29.6840
563,05/28/23 09:30:00 PM,27685.8,32960.4,10.10,45855.3,29.7158
564,05/28/23 09:45:00 PM,27895.7,33001.8,10.06,45957.8,29.7900
565,05/28/23 10:00:00 PM,27895.7,32989.6,10.05,45952.3,29.7860
566,05/28/23 10:15:00 PM,27685.8,32979.9,10.02,45973.0,29.8010
567,05/28/23 10:30:00 PM,27685.8,32911.7,10.02,45878.7,29.7327
568,05/28/23 10:45:00 PM,27895.7,32989.6,10.02,45986.4,29.8107
569,05/28/23 11:00:00 PM,27895.7,32989.6,10.07,45929.6,29.7695
570,05/28/23 11:15:00 PM,27685.8,33006.7,10.16,45851.2,29.7128
571,05/28/23 11:30:00 PM,27825.5,33043.4,10.19,45867.9,29.7248
572,05/28/23 11:45:00 PM,27825.5,33043.4,10.21,45845.3,29.7085
573,05/29/23 12:00:00 AM,27825.5,33023.8,10.22,45807.0,29.6808
574,05/29/23 12:15:00 AM,27755.6,33018.9,10.22,45800.3,29.6759
575,05/29/23 12:30:00 AM,27616.3,33048.2,10.21,45851.9,29.7133
576,05/29/23 12:45:00 AM,27616.3,33048.2,10.21,45851.9,29.7133
577,05/29/23 01:00:00 AM,27825.5,33028.7,10.24,45791.2,29.6693
578,05/29/23 01:15:00 AM,27963.4,33028.7,10.25,45779.9,29.6612
579,05/29/23 01:30:00 AM,27963.4,33060.5,10.27,45801.0,29.6765
580,05/29/23 01:45:00 AM,27755.6,33028.7,10.27,45757.3,29.6449
581,05/29/23 02:00:00 AM,28104.8,33033.6,10.30,45730.3,29.6253
582,05/29/23 02:15:00 AM,27893.0,33082.5,10.32,45774.9,29.6576
583,05/29/23 02:30:00 AM,27893.0,32997.0,10.32,45657.5,29.5727
584,05/29/23 02:45:00 AM,28104.8,33070.3,10.36,45713.1,29.6129
585,05/29/23 03:00:00 AM,27893.0,33004.3,10.37,45611.4,29.5393
586,05/29/23 03:15:00 AM,28104.8,33077.6,10.39,45689.4,29.5957
587,05/29/23 03:30:00 AM,28034.0,33129.0,10.44,45703.7,29.6061
588,05/29/23 03:45:00 AM,27893.0,33055.6,10.49,45547.3,29.4930
589,05/29/23 04:00:00 AM,28034.0,33165.8,10.51,45675.5,29.5857
590,05/29/23 04:15:00 AM,28034.0,33141.3,10.52,45630.8,29.5534
591,05/29/23 04:30:00 AM,28034.0,33136.4,10.54,45601.8,29.5323
592,05/29/23 04:45:00 AM,28034.0,33136.4,10.54,45601.8,29.5323
593,05/29/23 05:00:00 AM,27825.5,33136.4,10.51,45635.3,29.5566
594,05/29/23 05:15:00 AM,28034.0,33141.3,10.54,45608.5,29.5372
595,05/29/23 05:30:00 AM,27963.4,33141.3,10.51,45642.0,29.5615
596,05/29/23 05:45:00 AM,27825.5,33146.2,10.51,45648.7,29.5663
597,05/29/23 06:00:00 AM,28034.0,33141.3,10.49,45664.4,29.5777
598,05/29/23 06:15:00 AM,27825.5,33104.5,10.49,45614.1,29.5413
599,05/29/23 06:30:00 AM,27963.4,33109.4,10.47,45643.2,29.5623
600,05/29/23 06:45:00 AM,27825.5,33077.6,10.47,45599.8,29.5309
601,05/29/23 07:00:00 AM,27825.5,33104.5,10.47,45636.5,29.5575
602,05/29/23 07:15:00 AM,27755.6,33077.6,10.49,45577.4,29.5147
603,05/29/23 07:30:00 AM,27963.4,33067.8,10.50,45552.8,29.4969
604,05/29/23 07:45:00 AM,27755.6,33082.5,10.51,45561.7,29.5034
605,05/29/23 08:00:00 AM,27963.4,33126.6,10.52,45610.8,29.5388
606,05/29/23 08:15:00 AM,27893.0,33163.4,10.54,45638.6,29.5590
607,05/29/23 08:30:00 AM,28104.8,33168.3,10.57,45611.8,29.5396
608,05/29/23 08:45:00 AM,27893.0,33173.2,10.59,45596.1,29.5282
609,05/29/23 09:00:00 AM,27893.0,33173.2,10.59,45596.1,29.5282
610,05/29/23 09:15:00 AM,27893.0,33180.6,10.57,45628.6,29.5517
611,05/29/23 09:30:00 AM,27893.0,33217.5,10.59,45656.5,29.5719
612,05/29/23 09:45:00 AM,28034.0,33185.5,10.60,45601.7,29.5323
613,05/29/23 10:00:00 AM,27893.0,33185.5,10.61,45590.5,29.5242
614,05/29/23 10:15:00 AM,27825.5,33222.4,10.62,45629.6,29.5525
615,05/29/23 10:30:00 AM,27825.5,33158.5,10.64,45520.3,29.4734
616,05/29/23 10:45:00 AM,27825.5,33195.3,10.66,45548.1,29.4935
617,05/29/23 11:00:00 AM,27825.5,33084.9,10.69,45364.5,29.3608
618,05/29/23 11:15:00 AM,27825.5,33227.3,10.60,45658.7,29.5735
619,05/29/23 11:30:00 AM,27825.5,33163.4,10.59,45582.7,29.5186
620,05/29/23 11:45:00 AM,27618.9,33048.2,10.61,45403.4,29.3889
621,05/29/23 12:00:00 PM,27963.4,33138.8,10.62,45515.7,29.4701
622,05/29/23 12:15:00 PM,27893.0,33156.0,10.65,45505.7,29.4629
623,05/29/23 12:30:00 PM,27893.0,33156.0,10.67,45483.5,29.4468
624,05/29/23 12:45:00 PM,27755.6,33180.6,10.67,45516.9,29.4710
625,05/29/23 01:00:00 PM,27755.6,33111.9,10.65,45445.7,29.4195
626,05/29/23 01:15:00 PM,27893.0,33111.9,10.64,45456.8,29.4275
627,05/29/23 01:30:00 PM,27893.0,33082.5,10.62,45439.0,29.4147
628,05/29/23 01:45:00 PM,27685.8,33082.5,10.67,45383.4,29.3745
629,05/29/23 02:00:00 PM,27685.8,33060.5,10.66,45364.6,29.3609
630,05/29/23 02:15:00 PM,27963.4,33060.5,10.67,45353.5,29.3529
631,05/29/23 02:30:00 PM,27963.4,33188.0,10.80,45382.6,29.3739
632,05/29/23 02:45:00 PM,27618.9,33119.2,10.79,45300.3,29.3144
633,05/29/23 03:00:00 PM,27755.6,33192.9,10.81,45378.1,29.3707
634,05/29/23 03:15:00 PM,27893.0,33222.4,10.91,45307.5,29.3196
635,05/29/23 03:30:00 PM,27825.5,33301.3,11.04,45270.7,29.2931
636,05/29/23 03:45:00 PM,27825.5,33301.3,10.99,45325.8,29.3329
637,05/29/23 04:00:00 PM,27825.5,33392.8,11.11,45316.9,29.3265
638,05/29/23 04:15:00 PM,27963.4,33397.8,11.11,45323.6,29.3313
639,05/29/23 04:30:00 PM,27963.4,33323.5,11.06,45278.6,29.2988
640,05/29/23 04:45:00 PM,27755.6,33269.2,10.94,45337.6,29.3414
641,05/29/23 05:00:00 PM,27755.6,33323.5,11.04,45300.6,29.3147
642,05/29/23 05:15:00 PM,27755.6,33323.5,11.01,45333.7,29.3386
643,05/29/23 05:30:00 PM,27963.4,33249.5,10.94,45311.0,29.3222
644,05/29/23 05:45:00 PM,27755.6,33212.5,10.90,45305.1,29.3179
645,05/29/23 06:00:00 PM,27618.9,33207.6,10.90,45298.5,29.3131
646,05/29/23 06:15:00 PM,27755.6,33212.5,10.87,45338.3,29.3419
647,05/29/23 06:30:00 PM,27755.6,33207.6,10.85,45353.8,29.3531
648,05/29/23 06:45:00 PM,27755.6,33244.6,10.87,45381.7,29.3733
649,05/29/23 07:00:00 PM,27755.6,33244.6,10.87,45381.7,29.3733
650,05/29/23 07:15:00 PM,27755.6,33212.5,10.86,45349.3,29.3499
651,05/29/23 07:30:00 PM,27618.9,33207.6,10.82,45387.0,29.3771
652,05/29/23 07:45:00 PM,27552.3,33212.5,10.81,45404.7,29.3899
653,05/29/23 08:00:00 PM,27755.6,33170.8,10.79,45370.3,29.3650
654,05/29/23 08:15:00 PM,27755.6,33170.8,10.77,45392.5,29.3810
655,05/29/23 08:30:00 PM,27755.6,33133.9,10.74,45375.6,29.3689
656,05/29/23 08:45:00 PM,27618.9,33133.9,10.74,45375.6,29.3689
657,05/29/23 09:00:00 PM,27963.4,33170.8,10.74,45425.8,29.4051
658,05/29/23 09:15:00 PM,27755.6,33133.9,10.70,45420.0,29.4010
659,05/29/23 09:30:00 PM,27618.9,33084.9,10.60,45464.6,29.4331
660,05/29/23 09:45:00 PM,27688.5,32997.0,10.32,45657.5,29.5727
661,05/29/23 10:00:00 PM,27552.3,32860.7,10.26,45537.7,29.4860
662,05/29/23 10:15:00 PM,27552.3,33004.3,10.19,45814.0,29.6859
663,05/29/23 10:30:00 PM,27552.3,33016.5,10.16,45864.7,29.7226
664,05/29/23 10:45:00 PM,27618.9,32967.7,10.15,45808.8,29.6821
665,05/29/23 11:00:00 PM,27552.3,32889.9,10.12,45735.4,29.6290
666,05/29/23 11:15:00 PM,27416.9,32967.7,10.11,45854.1,29.7149
667,05/29/23 11:30:00 PM,27618.9,33004.3,10.10,45915.9,29.7596
668,05/29/23 11:45:00 PM,27618.9,32962.8,10.09,45869.9,29.7264
669,05/30/23 12:00:00 AM,27618.9,32967.7,10.07,45899.4,29.7477
